labels,timestamp,value
{},1713185160,20.514138816782292
{},1713185165,20.688655840305444
{},1713185170,20.855386635163605
{},1713185175,20.991431075349293
{},1713185180,18.974743812277016
{},1713185185,19.89109467871624
{},1713185190,22.502274593541788
{},1713185195,23.817877117036275
{},1713185200,369.2661062981311
{},1713185205,795.7074716620784
{},1713185210,739.5176602733287
{},1713185215,923.1379238405757
{},1713185220,965.7351078116315
{},1713185225,822.2782636636819
{},1713185230,962.1702975543326
{},1713185235,730.3601876679741
{},1713185240,963.1118880546503
{},1713185245,665.4127563327904
{},1713185250,797.9780695104283
{},1713185255,605.0966945684982
{},1713185260,694.1232166431569
{},1713185265,518.181029318648
{},1713185270,633.7579556283276
{},1713185275,512.6798417480569
{},1713185280,567.973883921534
{},1713185285,476.64008285548516
{},1713185290,472.74729162349956
{},1713185295,434.9157417382735
{},1713185300,424.6805696250451
{},1713185305,393.1223954161609
{},1713185310,387.0147732998736
{},1713185315,390.3711137605929
{},1713185320,345.7119839637737
{},1713185325,351.5473853102627
{},1713185330,345.04964306852236
{},1713185335,355.33866676573643
{},1713185340,361.887646533232
{},1713185345,367.5338961412912
{},1713185350,370.4996738465368
{},1713185355,370.49601138746834
{},1713185360,367.63636712976796
{},1713185365,345.48675132639863
{},1713185370,378.5734080288861
{},1713185375,358.47561281494643
{},1713185380,322.0190389003313
{},1713185385,301.2320049034042
{},1713185390,263.09360499731116
{},1713185395,248.66024693039006
{},1713185400,243.27267810460881
{},1713185405,234.63807635233243
{},1713185410,232.03809833980236
{},1713185415,223.64052709040124
{},1713185420,222.94789668866488
{},1713185425,216.84339085707035
{},1713185430,219.5344058383235
{},1713185435,205.37599289198232
{},1713185440,212.62349531559133
{},1713185445,200.65480290711767
{},1713185450,206.12357831991034
{},1713185455,194.6035188157507
{},1713185460,198.46874223302615
{},1713185465,185.80322677623525
{},1713185470,190.38188043607897
{},1713185475,180.02932004704158
{},1713185480,184.8549720652838
{},1713185485,184.3255846161068
{},1713185490,183.50565136509306
{},1713185495,182.3514222471352
{},1713185500,171.87602337944003
{},1713185505,169.9713956877361
{},1713185510,153.73559322782592
{},1713185515,163.10638256390658
{},1713185520,151.96827586833717
{},1713185525,151.0220892278033
{},1713185530,138.3574762835725
{},1713185535,144.19018165384418
{},1713185540,137.38349134113176
{},1713185545,132.7326284049214
{},1713185550,130.27221123156528
{},1713185555,129.91303912382583
{},1713185560,136.97691076298932
{},1713185565,128.21073258676196
{},1713185570,130.010022186858
{},1713185575,128.76448059147515
{},1713185580,127.36098693620734
{},1713185585,119.0763925930613
{},1713185590,117.20944267812513
{},1713185595,117.89105420252892
{},1713185600,112.37412818742533
{},1713185605,112.3369509319426
{},1713185610,104.73218353911221
{},1713185615,103.8406270411512
{},1713185620,99.59740097578707
{},1713185625,99.46632275671678
{},1713185630,98.07873402131438
{},1713185635,99.83572187136119
{},1713185640,97.99110715510608
{},1713185645,97.68337930679779
{},1713185650,97.81489110131167
{},1713185655,98.30849224620783
{},1713185660,96.75793211403625
{},1713185665,96.96165396104553
