labels,timestamp,value
{},1713175859,17.945156249999997
{},1713175864,17.900396926143024
{},1713175869,18.098554804746286
{},1713175874,18.837046006759934
{},1713175879,19.499595348005442
{},1713175884,18.48836711606954
{},1713175889,22.89342537514692
{},1713175894,453.2535019294002
{},1713175899,723.3184776120452
{},1713175904,887.7122011544806
{},1713175909,736.9410072026894
{},1713175914,905.623711066735
{},1713175919,815.1514731544805
{},1713175924,1239.2650927776588
{},1713175929,776.4330237477737
{},1713175934,927.9924985271263
{},1713175939,646.0699337251117
{},1713175944,730.6032968255962
{},1713175949,508.030302817634
{},1713175954,604.78474662383
{},1713175959,502.979986459338
{},1713175964,568.4584633104407
{},1713175969,433.78694410720715
{},1713175974,470.43761668304654
{},1713175979,400.65078632750533
{},1713175984,420.84985603228193
{},1713175989,366.82698453608134
{},1713175994,375.6489896373049
{},1713175999,344.89227850877177
{},1713176004,344.74367003366893
{},1713176009,295.1282051282049
{},1713176014,311.46800213775396
{},1713176019,278.6985154254661
{},1713176024,296.1458333333345
{},1713176029,255.25751072961444
{},1713176034,254.88047808764867
{},1713176039,233.50519930675907
{},1713176044,229.9229272435808
{},1713176049,214.0150352148944
{},1713176054,216.65039062499983
{},1713176059,203.1772151898733
{},1713176064,199.42280671621052
{},1713176069,181.70648122717293
{},1713176074,178.7389162561572
{},1713176079,162.75964391691448
{},1713176084,161.42112420670847
{},1713176089,144.6164383561644
{},1713176094,141.65009339893496
{},1713176099,120.70160835252163
{},1713176104,117.55711421274124
{},1713176109,104.05853180615775
{},1713176114,104.70048899755503
{},1713176119,99.52296336796057
{},1713176124,102.8190255220417
{},1713176129,99.09862272503682
{},1713176134,99.58846722523404
{},1713176139,100.25164113785584
{},1713176144,104.48936170212792
{},1713176149,110.34177654406702
{},1713176154,113.17180748979021
{},1713176159,112.77320013130995
{},1713176164,113.26284970722162
{},1713176169,110.94372990353645
{},1713176174,111.44083969465554
{},1713176179,118.59247648902846
{},1713176184,118.17252396166151
{},1713176189,115.92380952380923
{},1713176194,116.21495327102768
{},1713176199,109.93421052631646
{},1713176204,106.02592829705608
{},1713176209,97.96562652364688
{},1713176214,97.36817102137752
{},1713176219,94.16884133611657
{},1713176224,93.09646539027969
