labels,timestamp,value
{},1712665777,3.7199999999999993
{},1712665782,3.9599999999999995
{},1712665787,4.12
{},1712665792,4.36
{},1712665797,4.5200000000000005
{},1712665802,54.64019
{},1712665807,72.30019
{},1712665812,108.96253583333333
{},1712665817,130.75586916666668
{},1712665822,187.6447902777778
{},1712665827,214.6878458333333
{},1712665832,253.4680498611111
{},1712665837,281.86663697366214
{},1712665842,352.9109812514399
{},1712665847,385.3239219166668
{},1712665852,523.7578626666667
{},1712665857,544.4
{},1712665862,751.691272
{},1712665867,751.88
{},1712665872,838.2399999999999
{},1712665877,838.2399999999999
{},1712665882,958.4599999999999
{},1712665887,958.46002400144
{},1712665892,1065.6600240014402
{},1712665897,1065.66
{},1712665902,1037.44
{},1712665907,1037.44
{},1712665912,972.1799999999998
{},1712665917,972.1799999999998
{},1712665922,1028.32
{},1712665927,1028.32
{},1712665932,998.2800000000001
{},1712665937,998.2800000000001
{},1712665942,965.9000000000001
{},1712665947,965.9000000000001
{},1712665952,1014.42
{},1712665957,1014.42
{},1712665962,1049.8400000000001
{},1712665967,1049.8400000000001
{},1712665972,1109.6599999999999
{},1712665977,1109.6599999999999
{},1712665982,1216.14
{},1712665987,1216.14
{},1712665992,1189.3199999999997
{},1712665997,1189.3199999999997
{},1712666002,1216.24
{},1712666007,1216.24
{},1712666012,1241.0800000000002
{},1712666017,1241.0800000000002
{},1712666022,1194.44
{},1712666027,1194.44
{},1712666032,1182.16
{},1712666037,1182.15995200288
{},1712666042,1302.0399520028798
{},1712666047,1302.0400000000002
{},1712666052,1164.4199999999998
{},1712666057,1164.4199999999998
{},1712666062,1020.2600000000001
{},1712666067,1020.2600000000001
{},1712666072,945.2199999999999
{},1712666077,945.2199999999999
{},1712666082,819.9200000000001
{},1712666087,819.9200480028802
{},1712666092,749.2400480028801
{},1712666097,749.24
{},1712666102,850.66
{},1712666107,850.66
{},1712666112,850.1000000000001
{},1712666117,850.1000000000001
{},1712666122,825.5000000000001
{},1712666127,825.5000000000001
{},1712666132,845.46
{},1712666137,845.46
{},1712666142,807.38
{},1712666147,807.38
{},1712666152,809.12
{},1712666157,809.12
{},1712666162,907.0400000000002
{},1712666167,907.0400000000002
{},1712666172,935.44
{},1712666177,935.44
{},1712666182,930.96
{},1712666187,930.96
{},1712666192,954.38
{},1712666197,954.38
{},1712666202,966
{},1712666207,966
{},1712666212,967.26
{},1712666217,967.26
{},1712666222,1112.1999999999998
{},1712666227,1112.1999999999998
{},1712666232,1248.42
{},1712666237,1248.42
{},1712666242,1305.88
{},1712666247,1305.88
{},1712666252,1354.16
{},1712666257,1354.16
{},1712666262,1392.7600000000002
{},1712666267,1392.7600000000002
{},1712666272,1359
{},1712666277,1359
{},1712666282,1374.6799999999998
{},1712666287,1374.6799999999998
{},1712666292,1304.42
{},1712666297,1304.42
{},1712666302,1263.3600000000001
{},1712666307,1263.3600000000001
{},1712666312,1256.1000000000001
{},1712666317,1256.1000000000001
{},1712666322,1242.1399999999999
{},1712666327,1242.1399999999999
{},1712666332,1210.94
{},1712666337,1210.94
{},1712666342,1285.5400000000002
{},1712666347,1285.5400000000002
{},1712666352,1176.5
{},1712666357,1176.5
{},1712666362,1071.08
{},1712666367,1071.08
{},1712666372,975.3000000000002
{},1712666377,975.3000000000002
{},1712666382,875.3376609871211
{},1712666387,875.3376609871211
{},1712666392,796.02
{},1712666397,796.02
{},1712666402,855.6999999999999
{},1712666407,855.6999999999999
{},1712666412,809.4800000000001
{},1712666417,809.4800000000001
{},1712666422,718.6
{},1712666427,718.6
{},1712666432,648.9017441395312
{},1712666437,648.9017441395312
{},1712666442,582.32
{},1712666447,582.32
{},1712666452,570.32
{},1712666457,570.32
{},1712666462,682.6000000000001
{},1712666467,682.6000000000001
{},1712666472,739.5600000000001
{},1712666477,739.5600000000001
{},1712666482,775.42
{},1712666487,775.42
{},1712666492,836.4000000000001
{},1712666497,836.4000000000001
{},1712666502,854.52
{},1712666507,854.52
{},1712666512,828.86
{},1712666517,828.86
{},1712666522,920.6
{},1712666527,920.6
{},1712666532,912.02
{},1712666537,912.02
{},1712666542,967.2599999999999
{},1712666547,967.2599999999999
{},1712666552,1041.96
{},1712666557,1041.9599440078389
{},1712666562,1088.079944007839
{},1712666567,1088.08
{},1712666572,1163.4
{},1712666577,1163.4
{},1712666582,1234.26
{},1712666587,1234.2599680012802
{},1712666592,1208.43996800128
{},1712666597,1208.44
{},1712666602,1199.34
{},1712666607,1199.340056007841
{},1712666612,1244.1400560078414
{},1712666617,1244.1400000000003
{},1712666622,1183.5000000000002
{},1712666627,1183.5000000000002
{},1712666632,1299.76
{},1712666637,1299.76003200128
{},1712666642,1436.52003200128
{},1712666647,1436.52
{},1712666652,1442.92
{},1712666657,1442.92
{},1712666662,1379.04
{},1712666667,1379.04
{},1712666672,1375.0200000000002
{},1712666677,1375.0200000000002
{},1712666682,1378.02
{},1712666687,1378.02
{},1712666692,1290.7
{},1712666697,1290.7
{},1712666702,1243.94
{},1712666707,1243.94
{},1712666712,1159.24
{},1712666717,1159.24
{},1712666722,1066.4
{},1712666727,1066.4
{},1712666732,925.9000000000001
{},1712666737,925.9000000000001
{},1712666742,893.7400000000001
{},1712666747,893.7400000000001
{},1712666752,910.1
{},1712666757,910.1
{},1712666762,1027.8
{},1712666767,1027.8
{},1712666772,1038.38
{},1712666777,1038.38
{},1712666782,1037.2
{},1712666787,1037.2
{},1712666792,1066.58
{},1712666797,1066.58
{},1712666802,1080.7
{},1712666807,1080.7
{},1712666812,1171.3000000000002
{},1712666817,1171.3000000000002
{},1712666822,1346.8798320235167
{},1712666827,1346.8798320235167
{},1712666832,1420.8799999999999
{},1712666837,1420.8799999999999
{},1712666842,1510.06
{},1712666847,1510.06
{},1712666852,1619.7800000000002
{},1712666857,1619.7800000000002
{},1712666862,1641.46
{},1712666867,1641.46
{},1712666872,1558.5601680235231
{},1712666877,1558.5601680235231
{},1712666882,1305.3799999999999
{},1712666887,1305.3799999999999
{},1712666892,965.18
{},1712666897,965.18
{},1712666902,617.0313066666666
{},1712666907,617.0979733333332
{},1712666912,271.27684666666664
{},1712666917,273.3101799999999
{},1712666922,24.65743611111111
{},1712666927,26.667158333333333
{},1712666932,32.833506666666665
{},1712666937,34.90850666666667
{},1712666942,41.518225
{},1712666947,43.61405833333333
{},1712666952,49.14215166666667
{},1712666957,51.22215166666666
{},1712666962,50.32
{},1712666967,50.32
{},1712666972,51.58
{},1712666977,51.58
