labels,timestamp,value
{},1717107131,4.3
{},1717107136,4.540000000000001
{},1717107141,4.7
{},1717107146,4.94
{},1717107151,5.08
{},1717107156,5.2
{},1717107161,5.4407758333333325
{},1717107166,5.486609166666667
{},1717107171,6.075178888888887
{},1717107176,6.230734444444445
{},1717107181,6.921349166666666
{},1717107186,7.150515833333332
{},1717107191,14.070721055555556
{},1717107196,15.034332166666669
{},1717107201,25.03095516666667
{},1717107206,27.042205166666665
{},1717107211,35.72751733333333
{},1717107216,38.66585066666667
{},1717107221,50.930419666666666
{},1717107226,55.260419666666664
{},1717107231,69.15619600000001
{},1717107236,75.16786266666666
{},1717107241,87.922659
{},1717107246,91.14
{},1717107251,100.11999999999999
{},1717107256,100.11999999999999
{},1717107261,108.06
{},1717107266,108.06
{},1717107271,114.58
{},1717107276,114.58
{},1717107281,128.46
{},1717107286,128.46
{},1717107291,145.16000000000003
{},1717107296,145.16000000000003
{},1717107301,160.56
{},1717107306,160.56
{},1717107311,173.64
{},1717107316,173.64
{},1717107321,185.2
{},1717107326,185.2
{},1717107331,191.78
{},1717107336,191.78
{},1717107341,192.54
{},1717107346,192.54
{},1717107351,203.22000000000003
{},1717107356,203.22000000000003
{},1717107361,218.0599360051196
{},1717107366,218.0599360051196
{},1717107371,226.23999999999998
{},1717107376,226.23999999999998
{},1717107381,236.2
{},1717107386,236.2
{},1717107391,245.22
{},1717107396,245.22
{},1717107401,246.32000000000002
{},1717107406,246.32000000000002
{},1717107411,248.5988433760085
{},1717107416,248.5988433760085
{},1717107421,252.78000000000003
{},1717107426,252.78000000000003
{},1717107431,244.16000000000003
{},1717107436,244.16000000000003
{},1717107441,245.60000000000002
{},1717107446,245.60000000000002
{},1717107451,248.94000000000003
{},1717107456,248.94000000000003
{},1717107461,246.50121256975976
{},1717107466,246.50121256975976
{},1717107471,249.72
{},1717107476,249.72
{},1717107481,259.94000000000005
{},1717107486,259.94000000000005
{},1717107491,254.83999999999997
{},1717107496,254.83999999999997
{},1717107501,251.48
{},1717107506,251.48
{},1717107511,259.42
{},1717107516,259.42
{},1717107521,261.08000000000004
{},1717107526,261.08000000000004
{},1717107531,263.76
{},1717107536,263.76
{},1717107541,274.49999999999994
{},1717107546,274.49999999999994
{},1717107551,265.12000000000006
{},1717107556,265.12000000000006
{},1717107561,269.64
{},1717107566,269.64
{},1717107571,272.28
{},1717107576,272.28
{},1717107581,281.53999999999996
{},1717107586,281.53999999999996
{},1717107591,291.62
{},1717107596,291.62
{},1717107601,312.64
{},1717107606,312.64
{},1717107611,304.21999999999997
{},1717107616,304.21999999999997
{},1717107621,314.38
{},1717107626,314.38
{},1717107631,315.4800000000001
{},1717107636,315.4800000000001
{},1717107641,315.50000000000006
{},1717107646,315.50000000000006
{},1717107651,320.41999999999996
{},1717107656,320.41999999999996
{},1717107661,334.56
{},1717107666,334.56
{},1717107671,334.9
{},1717107676,334.9
{},1717107681,331.26000000000005
{},1717107686,331.26000000000005
{},1717107691,335.5799999999999
{},1717107696,335.5799999999999
{},1717107701,337.49999999999994
{},1717107706,337.49999999999994
{},1717107711,340.1000000000001
{},1717107716,340.1000000000001
{},1717107721,343.42
{},1717107726,343.42
{},1717107731,351.76000000000005
{},1717107736,351.76000000000005
{},1717107741,350.9
{},1717107746,350.9
{},1717107751,353.6400000000001
{},1717107756,353.6400000000001
{},1717107761,352.06
{},1717107766,352.06
{},1717107771,352.03999999999996
{},1717107776,352.03999999999996
{},1717107781,349.94
{},1717107786,349.94
{},1717107791,340.92
{},1717107796,340.92
{},1717107801,334.74
{},1717107806,334.74
{},1717107811,333.89768846230754
{},1717107816,333.89768846230754
{},1717107821,331.44
{},1717107826,331.44
{},1717107831,330.96000000000004
{},1717107836,330.96000000000004
{},1717107841,341.62
{},1717107846,341.62
{},1717107851,343.92
{},1717107856,343.92
{},1717107861,347.8423884776956
{},1717107866,347.8423884776956
{},1717107871,350.12000000000006
{},1717107876,350.12000000000006
{},1717107881,353
{},1717107886,353
{},1717107891,349.82
{},1717107896,349.82
{},1717107901,355.62000000000006
{},1717107906,355.62000000000006
{},1717107911,351.4
{},1717107916,351.4
{},1717107921,353.30000000000007
{},1717107926,353.30000000000007
{},1717107931,350.32
{},1717107936,350.32
{},1717107941,348.66
{},1717107946,348.66
{},1717107951,349.14000000000004
{},1717107956,349.14000000000004
{},1717107961,351.2799999999999
{},1717107966,351.2799999999999
{},1717107971,346.98
{},1717107976,346.98
{},1717107981,349.00000000000006
{},1717107986,349.00000000000006
{},1717107991,355.97999999999996
{},1717107996,355.97999999999996
{},1717108001,352.47999999999996
{},1717108006,352.47999999999996
{},1717108011,355.26000000000005
{},1717108016,355.26000000000005
{},1717108021,357.74
{},1717108026,357.74
{},1717108031,357.28000000000003
{},1717108036,357.28000000000003
{},1717108041,356.52000000000004
{},1717108046,356.52000000000004
{},1717108051,359.56
{},1717108056,359.56
{},1717108061,360.82000000000005
{},1717108066,360.82000000000005
{},1717108071,357.24000000000007
{},1717108076,357.24000000000007
{},1717108081,358.62
{},1717108086,358.62
{},1717108091,352.6799999999999
{},1717108096,352.6799999999999
{},1717108101,353.22
{},1717108106,353.22
{},1717108111,346.96000000000004
{},1717108116,346.96000000000004
{},1717108121,351.6600000000001
{},1717108126,351.6600000000001
{},1717108131,353.56
{},1717108136,353.56
{},1717108141,360.12
