labels,timestamp,value
{},1717124466,18.70057244970071
{},1717124471,19.183869135925974
{},1717124476,20.200112006976475
{},1717124481,20.440112006976474
{},1717124486,20.720080003200124
{},1717124491,20.760080003200123
{},1717124496,23.134235012801025
{},1717124501,25.28687501280102
{},1717124506,30.192587777777778
{},1717124511,37.63039870031919
{},1717124516,53.289209673083015
{},1717124521,64.85803527777777
{},1717124526,94.86902124999996
{},1717124531,121.28140708333336
{},1717124536,167.45566527777783
{},1717124541,196.98199597950295
{},1717124546,248.49428782666573
{},1717124551,280.8694308888888
{},1717124556,328.4151649166666
{},1717124561,366.648072866878
{},1717124566,407.0079094215237
{},1717124571,444.54703500000005
{},1717124576,471.1742290025597
{},1717124581,488.04827825255984
{},1717124586,499.4701802500001
{},1717124591,515.6652890808432
{},1717124596,524.2012050808432
{},1717124601,544.1911866666666
{},1717124606,573.9935233333332
{},1717124611,600.6579553568499
{},1717124616,662.5617729287868
{},1717124621,680.4570831690941
{},1717124626,655.5314871152891
{},1717124631,695.5893080782607
{},1717124636,696.4652717383382
{},1717124641,740.123300506858
{},1717124646,736.2992532757498
{},1717124651,788.9982588588359
{},1717124656,761.0580433055309
{},1717124661,818.4680398381319
{},1717124666,779.2474346726098
{},1717124671,845.9844745470618
{},1717124676,870.1703181516557
{},1717124681,925.8677092202378
{},1717124686,956.7133218676277
{},1717124691,998.0166689901914
{},1717124696,994.3533223410121
{},1717124701,1014.9358199999996
{},1717124706,1015.2913266126708
{},1717124711,1033.8152539150465
{},1717124716,1012.5222686666666
{},1717124721,1037.8720616666665
{},1717124726,1079.4351536307965
{},1717124731,1098.3957810029503
{},1717124736,1072.473656886315
{},1717124741,1018.913276674347
{},1717124746,965.5450743410138
{},1717124751,954.9200000000001
{},1717124756,975.4751259485292
{},1717124761,1002.943894716697
{},1717124766,1051.306477333333
{},1717124771,1078.8799680025602
{},1717124776,1095.2368762885567
{},1717124781,1139.8855700456036
{},1717124786,1246.0372376209905
{},1717124791,1377.5136325094002
{},1717124796,1543.5277256666673
{},1717124801,1631.9200000000003
{},1717124806,1741.33346900256
{},1717124811,1782.1000320025598
{},1717124816,1857.6165410000003
{},1717124821,1862.6200320025598
{},1717124826,1926.8414863358933
{},1717124831,1948.779999999999
{},1717124836,1986.7676546790399
{},1717124841,2002.4704136330904
{},1717124846,2093.7399999999993
{},1717124851,2116.4593523017693
{},1717124856,2176.95932030305
{},1717124861,2181.0599680012806
{},1717124866,2230.5579889608834
{},1717124871,2265.7979569634426
{},1717124876,2356.259920004479
{},1717124881,2369.0199520019205
{},1717124886,2449.080000000001
{},1717124891,2441.4199040076783
{},1717124896,2421.0399040076786
{},1717124901,2405.1006483020697
{},1717124906,2477.7206083076694
{},1717124911,2485.759648086699
{},1717124916,2559.721606634584
{},1717124921,2551.0019505560454
{},1717124926,2587.0200800044795
{},1717124931,2567.8600480019195
{},1717124936,2576.1216190807118
{},1717124941,2576.5617150883922
{},1717124946,2577.2400960076807
{},1717124951,2598.859999999999
{},1717124956,2585.80007200432
{},1717124961,2592.54038408546
{},1717124966,2634.040312081141
{},1717124971,2633.4794002998506
{},1717124976,2589.7593563016103
{},1717124981,2500.015406952635
{},1717124986,2498.552436319946
{},1717124991,2507.3369853690715
{},1717124996,2609.4400000000005
{},1717125001,2602.5800000000004
{},1717125006,2653.18
{},1717125011,2641.51990400768
{},1717125016,2653.8199040076797
{},1717125021,2675.340600300151
{},1717125026,2774.5438156287632
{},1717125031,2875.9298525265276
{},1717125036,2998.006637197915
{},1717125041,3009.9800000000005
{},1717125046,3039.8199999999997
{},1717125051,3036.599904007678
{},1717125056,3050.316048316135
{},1717125061,3015.8362403161373
{},1717125066,3034.0000960076804
{},1717125071,3001.319928004319
{},1717125076,3058.539928004319
{},1717125081,3045.38
{},1717125086,3016.3200000000006
{},1717125091,2986.9200000000014
{},1717125096,3009.5800000000017
{},1717125101,2979.1000960076803
{},1717125106,2968.172917833426
{},1717125111,2965.9128218257456
{},1717125116,2887.059952002879
{},1717125121,2863.819400331512
{},1717125126,2775.2194483286326
{},1717125131,2679.479928004321
{},1717125136,2591.17992800432
{},1717125141,2508.7999999999997
{},1717125146,2449.3
{},1717125151,2381.1000000000004
{},1717125156,2321.02
{},1717125161,2234.7999999999993
{},1717125166,2211.020048002879
{},1717125171,2153.0806723275277
{},1717125176,2176.039422396764
{},1717125181,2190.538870076436
{},1717125186,2271.0800720043194
{},1717125191,2270.3199999999993
{},1717125196,2282.1
{},1717125201,2285.36
{},1717125206,2383.1400000000003
{},1717125211,2410.620000000001
{},1717125216,2494.62
{},1717125221,2477.8399999999997
{},1717125226,2500.1220313218787
{},1717125231,2505.782031321878
{},1717125236,2495.18
{},1717125241,2520.5200000000004
{},1717125246,2538.72
{},1717125251,2548.4599999999996
{},1717125256,2511.4399999999996
{},1717125261,2530.1599999999994
{},1717125266,2551.54
{},1717125271,2598.1400000000003
{},1717125276,2627.22
{},1717125281,2632.9400000000005
{},1717125286,2671.280000000002
{},1717125291,2671.4600000000023
{},1717125296,2697.180000000001
{},1717125301,2749.5600000000004
{},1717125306,2749.3399999999997
{},1717125311,2769.3799999999997
{},1717125316,2718.06
{},1717125321,2761.2200000000003
{},1717125326,2751.18
{},1717125331,2796.2200000000003
{},1717125336,2773.8600000000006
{},1717125341,2821.900000000001
{},1717125346,2740.680000000001
{},1717125351,2713.920000000001
{},1717125356,2624
{},1717125361,2680.999999999999
{},1717125366,2667.08
{},1717125371,2693.520000000001
{},1717125376,2651.600000000001
{},1717125381,2686.939999999999
{},1717125386,2648.6599999999985
{},1717125391,2667.76
{},1717125396,2710.12
{},1717125401,2753.7
{},1717125406,2836.780000000001
{},1717125411,2816.740000000001
{},1717125416,2817.520000000001
{},1717125421,2788.140000000001
{},1717125426,2679.86
{},1717125431,2656.0799999999995
{},1717125436,2567.2999999999997
{},1717125441,2541.7999999999997
{},1717125446,2456.1999999999994
{},1717125451,2448.7799999999993
{},1717125456,2343.8399999999992
{},1717125461,2293.879999999999
{},1717125466,2237.5199999999995
