labels,timestamp,value
{destination_name=teastore_webui},1712480432,NaN
{destination_name=teastore_webui},1712480437,NaN
{destination_name=teastore_webui},1712480442,2424.999999999998
{destination_name=teastore_webui},1712480447,2424.999999999998
{destination_name=teastore_webui},1712480452,29000
{destination_name=teastore_webui},1712480457,29000
{destination_name=teastore_webui},1712480462,9333.333333333332
{destination_name=teastore_webui},1712480467,9333.333333333332
{destination_name=teastore_webui},1712480472,6333.333333333331
{destination_name=teastore_webui},1712480477,6333.333333333331
{destination_name=teastore_webui},1712480482,2065
{destination_name=teastore_webui},1712480487,2065
{destination_name=teastore_webui},1712480492,2833.3333333333267
{destination_name=teastore_webui},1712480497,2833.3333333333267
{destination_name=teastore_webui},1712480502,980.681818181818
{destination_name=teastore_webui},1712480507,980.681818181818
{destination_name=teastore_webui},1712480512,958.9999999999998
{destination_name=teastore_webui},1712480517,958.9999999999998
{destination_name=teastore_webui},1712480522,930.7692307692305
{destination_name=teastore_webui},1712480527,930.7692307692305
{destination_name=teastore_webui},1712480532,901.0416666666667
{destination_name=teastore_webui},1712480537,901.0416666666667
{destination_name=teastore_webui},1712480542,936.3636363636361
{destination_name=teastore_webui},1712480547,936.3636363636361
{destination_name=teastore_webui},1712480552,928.7037037037035
{destination_name=teastore_webui},1712480557,928.7037037037035
{destination_name=teastore_webui},1712480562,895.9999999999998
{destination_name=teastore_webui},1712480567,895.9999999999998
{destination_name=teastore_webui},1712480572,918.1034482758621
{destination_name=teastore_webui},1712480577,918.1034482758621
{destination_name=teastore_webui},1712480582,896.9999999999999
{destination_name=teastore_webui},1712480587,896.9999999999999
{destination_name=teastore_webui},1712480592,903.9999999999999
{destination_name=teastore_webui},1712480597,903.9999999999999
{destination_name=teastore_webui},1712480602,873.9999999999998
{destination_name=teastore_webui},1712480607,873.9999999999998
{destination_name=teastore_webui},1712480612,679.1666666666664
{destination_name=teastore_webui},1712480617,679.1666666666664
{destination_name=teastore_webui},1712480622,482.99999999999983
{destination_name=teastore_webui},1712480627,482.99999999999983
{destination_name=teastore_webui},1712480632,428.97727272727275
{destination_name=teastore_webui},1712480637,428.97727272727275
{destination_name=teastore_webui},1712480642,408.9843749999999
{destination_name=teastore_webui},1712480647,408.9843749999999
{destination_name=teastore_webui},1712480652,461.7187500000001
{destination_name=teastore_webui},1712480657,461.7187500000001
{destination_name=teastore_webui},1712480662,248.1868131868132
{destination_name=teastore_webui},1712480667,248.1868131868132
{destination_name=teastore_webui},1712480672,242.49999999999997
{destination_name=teastore_webui},1712480677,242.49999999999997
{destination_name=teastore_webui},1712480682,466.82692307692287
{destination_name=teastore_webui},1712480687,466.82692307692287
{destination_name=teastore_webui},1712480692,290.78947368420995
{destination_name=teastore_webui},1712480697,290.78947368420995
{destination_name=teastore_webui},1712480702,298.80952380952306
{destination_name=teastore_webui},1712480707,298.80952380952306
{destination_name=teastore_webui},1712480712,266.44736842105266
{destination_name=teastore_webui},1712480717,266.44736842105266
{destination_name=teastore_webui},1712480722,224.76470588235293
{destination_name=teastore_webui},1712480727,224.76470588235293
{destination_name=teastore_webui},1712480732,214.39999999999998
{destination_name=teastore_webui},1712480737,214.39999999999998
{destination_name=teastore_webui},1712480742,237.67241379310337
{destination_name=teastore_webui},1712480747,237.67241379310337
{destination_name=teastore_webui},1712480752,170.2551020408163
{destination_name=teastore_webui},1712480757,170.2551020408163
{destination_name=teastore_webui},1712480762,232.27272727272725
{destination_name=teastore_webui},1712480767,232.27272727272725
{destination_name=teastore_webui},1712480772,224.33098591549287
{destination_name=teastore_webui},1712480777,224.33098591549287
{destination_name=teastore_webui},1712480782,186.84210526315778
{destination_name=teastore_webui},1712480787,186.84210526315778
{destination_name=teastore_webui},1712480792,200.33018867924525
{destination_name=teastore_webui},1712480797,200.33018867924525
{destination_name=teastore_webui},1712480802,324.4999999999998
{destination_name=teastore_webui},1712480807,324.4999999999998
{destination_name=teastore_webui},1712480812,233.0580357142856
{destination_name=teastore_webui},1712480817,233.0580357142856
{destination_name=teastore_webui},1712480822,206.04430379746827
{destination_name=teastore_webui},1712480827,206.04430379746827
{destination_name=teastore_webui},1712480832,218.29545454545456
{destination_name=teastore_webui},1712480837,218.29545454545456
{destination_name=teastore_webui},1712480842,198.68421052631567
{destination_name=teastore_webui},1712480847,198.68421052631567
{destination_name=teastore_webui},1712480852,2400
{destination_name=teastore_webui},1712480857,2400
{destination_name=teastore_webui},1712480862,215.99315068493146
{destination_name=teastore_webui},1712480867,215.99315068493146
{destination_name=teastore_webui},1712480872,218.75
{destination_name=teastore_webui},1712480877,218.75
{destination_name=teastore_webui},1712480882,220.00000000000003
{destination_name=teastore_webui},1712480887,220.00000000000003
{destination_name=teastore_webui},1712480892,307.81249999999983
{destination_name=teastore_webui},1712480897,307.81249999999983
{destination_name=teastore_webui},1712480902,410.0000000000001
{destination_name=teastore_webui},1712480907,410.0000000000001
{destination_name=teastore_webui},1712480912,178.13432835820896
{destination_name=teastore_webui},1712480917,178.13432835820896
{destination_name=teastore_webui},1712480922,180.46610169491527
{destination_name=teastore_webui},1712480927,180.46610169491527
{destination_name=teastore_webui},1712480932,99.31034482758619
{destination_name=teastore_webui},1712480937,99.31034482758619
{destination_name=teastore_webui},1712480942,113.22368421052607
{destination_name=teastore_webui},1712480947,113.22368421052607
{destination_name=teastore_webui},1712480952,218.6082474226804
{destination_name=teastore_webui},1712480957,218.6082474226804
{destination_name=teastore_webui},1712480962,99.89884393063585
{destination_name=teastore_webui},1712480967,99.89884393063585
{destination_name=teastore_webui},1712480972,97.12912087912088
{destination_name=teastore_webui},1712480977,97.12912087912088
{destination_name=teastore_webui},1712480982,97
{destination_name=teastore_webui},1712480987,97
{destination_name=teastore_webui},1712480992,132.77173913043504
{destination_name=teastore_webui},1712480997,132.77173913043504
{destination_name=teastore_webui},1712481002,193.65853658536577
{destination_name=teastore_webui},1712481007,193.65853658536577
{destination_name=teastore_webui},1712481012,199.40476190476187
{destination_name=teastore_webui},1712481017,199.40476190476187
{destination_name=teastore_webui},1712481022,99.58333333333329
{destination_name=teastore_webui},1712481027,99.58333333333329
{destination_name=teastore_webui},1712481032,97.9296875
{destination_name=teastore_webui},1712481037,97.9296875
{destination_name=teastore_webui},1712481042,171.04545454545428
{destination_name=teastore_webui},1712481047,171.04545454545428
{destination_name=teastore_webui},1712481052,8083.3333333333285
{destination_name=teastore_webui},1712481057,8083.3333333333285
{destination_name=teastore_webui},1712481062,633.3333333333327
{destination_name=teastore_webui},1712481067,633.3333333333327
{destination_name=teastore_webui},1712481072,212.50000000000006
{destination_name=teastore_webui},1712481077,212.50000000000006
{destination_name=teastore_webui},1712481082,95.82487309644671
{destination_name=teastore_webui},1712481087,95.82487309644671
{destination_name=teastore_webui},1712481092,94.21171171171173
{destination_name=teastore_webui},1712481097,94.21171171171173
{destination_name=teastore_webui},1712481102,95.48507462686567
{destination_name=teastore_webui},1712481107,95.48507462686567
{destination_name=teastore_webui},1712481112,94.19902912621356
{destination_name=teastore_webui},1712481117,94.19902912621356
{destination_name=teastore_webui},1712481122,107.30769230769221
{destination_name=teastore_webui},1712481127,107.30769230769221
{destination_name=teastore_webui},1712481132,96.19999999999997
{destination_name=teastore_webui},1712481137,96.19999999999997
{destination_name=teastore_webui},1712481142,93.89140271493213
{destination_name=teastore_webui},1712481147,93.89140271493213
{destination_name=teastore_webui},1712481152,92.9516806722689
{destination_name=teastore_webui},1712481157,92.9516806722689
{destination_name=teastore_webui},1712481162,91.78111587982829
{destination_name=teastore_webui},1712481167,91.78111587982829
{destination_name=teastore_webui},1712481172,190.36585365853654
{destination_name=teastore_webui},1712481177,190.36585365853654
{destination_name=teastore_webui},1712481182,95.73891625615762
{destination_name=teastore_webui},1712481187,95.73891625615762
{destination_name=teastore_webui},1712481192,164.75961538461516
{destination_name=teastore_webui},1712481197,164.75961538461516
{destination_name=teastore_webui},1712481202,156.70000000000016
{destination_name=teastore_webui},1712481207,156.70000000000016
{destination_name=teastore_webui},1712481212,119.21874999999923
{destination_name=teastore_webui},1712481217,119.21874999999923
{destination_name=teastore_webui},1712481222,98.51036269430051
{destination_name=teastore_webui},1712481227,98.51036269430051
{destination_name=teastore_webui},1712481232,93.53139013452913
{destination_name=teastore_webui},1712481237,93.53139013452913
{destination_name=teastore_webui},1712481242,96.49774774774772
{destination_name=teastore_webui},1712481247,96.49774774774772
{destination_name=teastore_webui},1712481252,218.5624999999999
{destination_name=teastore_webui},1712481257,218.5624999999999
{destination_name=teastore_webui},1712481262,93.99122807017542
{destination_name=teastore_webui},1712481267,93.99122807017542
{destination_name=teastore_webui},1712481272,95.27522935779817
{destination_name=teastore_webui},1712481277,95.27522935779817
{destination_name=teastore_webui},1712481282,93.00660792951543
{destination_name=teastore_webui},1712481287,93.00660792951543
{destination_name=teastore_webui},1712481292,96.73444976076553
{destination_name=teastore_webui},1712481297,96.73444976076553
{destination_name=teastore_webui},1712481302,93.04651162790697
{destination_name=teastore_webui},1712481307,93.04651162790697
{destination_name=teastore_webui},1712481312,95.4433497536946
{destination_name=teastore_webui},1712481317,95.4433497536946
{destination_name=teastore_webui},1712481322,92.00431034482757
{destination_name=teastore_webui},1712481327,92.00431034482757
{destination_name=teastore_webui},1712481332,93.29861111111109
{destination_name=teastore_webui},1712481337,93.29861111111109
{destination_name=teastore_webui},1712481342,91.71397379912662
{destination_name=teastore_webui},1712481347,91.71397379912662
{destination_name=teastore_webui},1712481352,97.359693877551
{destination_name=teastore_webui},1712481357,97.359693877551
{destination_name=teastore_webui},1712481362,195.08928571428567
{destination_name=teastore_webui},1712481367,195.08928571428567
{destination_name=teastore_webui},1712481372,92.69406392694063
{destination_name=teastore_webui},1712481377,92.69406392694063
{destination_name=teastore_webui},1712481382,92.51146788990826
{destination_name=teastore_webui},1712481387,92.51146788990826
{destination_name=teastore_webui},1712481392,91.82027649769586
{destination_name=teastore_webui},1712481397,91.82027649769586
{destination_name=teastore_webui},1712481402,93.13157894736842
{destination_name=teastore_webui},1712481407,93.13157894736842
{destination_name=teastore_webui},1712481412,93.11936936936932
{destination_name=teastore_webui},1712481417,93.11936936936932
{destination_name=teastore_webui},1712481422,92.49999999999997
{destination_name=teastore_webui},1712481427,92.49999999999997
{destination_name=teastore_webui},1712481432,185.7746478873239
{destination_name=teastore_webui},1712481437,185.7746478873239
{destination_name=teastore_webui},1712481442,166.639344262295
{destination_name=teastore_webui},1712481447,166.639344262295
{destination_name=teastore_webui},1712481452,93.51449275362319
{destination_name=teastore_webui},1712481457,93.51449275362319
{destination_name=teastore_webui},1712481462,95.58011049723754
{destination_name=teastore_webui},1712481467,95.58011049723754
{destination_name=teastore_webui},1712481472,93.18396226415095
{destination_name=teastore_webui},1712481477,93.18396226415095
{destination_name=teastore_webui},1712481482,97.32926829268294
{destination_name=teastore_webui},1712481487,97.32926829268294
{destination_name=teastore_webui},1712481492,96.15853658536585
{destination_name=teastore_webui},1712481497,96.15853658536585
{destination_name=teastore_webui},1712481502,91.5174672489083
{destination_name=teastore_webui},1712481507,91.5174672489083
{destination_name=teastore_webui},1712481512,91.31057268722466
{destination_name=teastore_webui},1712481517,91.31057268722466
{destination_name=teastore_webui},1712481522,93.49753694581281
{destination_name=teastore_webui},1712481527,93.49753694581281
{destination_name=teastore_webui},1712481532,97.55494505494505
{destination_name=teastore_webui},1712481537,97.55494505494505
{destination_name=teastore_webui},1712481542,122.15116279069737
{destination_name=teastore_webui},1712481547,122.15116279069737
{destination_name=teastore_webui},1712481552,94.45707070707073
{destination_name=teastore_webui},1712481557,94.45707070707073
{destination_name=teastore_webui},1712481562,93.86029411764704
{destination_name=teastore_webui},1712481567,93.86029411764704
{destination_name=teastore_webui},1712481572,93.91990291262134
{destination_name=teastore_webui},1712481577,93.91990291262134
{destination_name=teastore_webui},1712481582,96.08108108108107
{destination_name=teastore_webui},1712481587,96.08108108108107
{destination_name=teastore_webui},1712481592,93.32535885167462
