labels,timestamp,value
{destination_name=teastore_webui},1712511446,7799.999999999996
{destination_name=teastore_webui},1712511451,7799.999999999996
{destination_name=teastore_webui},1712511456,452.14843749999994
{destination_name=teastore_webui},1712511461,452.14843749999994
{destination_name=teastore_webui},1712511466,233.78378378378378
{destination_name=teastore_webui},1712511471,233.78378378378378
{destination_name=teastore_webui},1712511476,209.4545454545455
{destination_name=teastore_webui},1712511481,209.4545454545455
{destination_name=teastore_webui},1712511486,181.5186915887851
{destination_name=teastore_webui},1712511491,181.5186915887851
{destination_name=teastore_webui},1712511496,94.7470238095238
{destination_name=teastore_webui},1712511501,94.7470238095238
{destination_name=teastore_webui},1712511506,92.3219373219373
{destination_name=teastore_webui},1712511511,92.3219373219373
{destination_name=teastore_webui},1712511516,90.74468085106378
{destination_name=teastore_webui},1712511521,90.74468085106378
{destination_name=teastore_webui},1712511526,90.18041237113403
{destination_name=teastore_webui},1712511531,90.18041237113403
{destination_name=teastore_webui},1712511536,90.9946949602122
{destination_name=teastore_webui},1712511541,90.9946949602122
{destination_name=teastore_webui},1712511546,92.94077134986225
{destination_name=teastore_webui},1712511551,92.94077134986225
{destination_name=teastore_webui},1712511556,97.18364197530863
{destination_name=teastore_webui},1712511561,97.18364197530863
{destination_name=teastore_webui},1712511566,466.4215686274509
{destination_name=teastore_webui},1712511571,466.4215686274509
{destination_name=teastore_webui},1712511576,211.6494845360824
{destination_name=teastore_webui},1712511581,211.6494845360824
{destination_name=teastore_webui},1712511586,94.31268882175226
{destination_name=teastore_webui},1712511591,94.31268882175226
{destination_name=teastore_webui},1712511596,128.54166666666652
{destination_name=teastore_webui},1712511601,128.54166666666652
{destination_name=teastore_webui},1712511606,160.07978723404253
{destination_name=teastore_webui},1712511611,160.07978723404253
{destination_name=teastore_webui},1712511616,207.9617834394904
{destination_name=teastore_webui},1712511621,207.9617834394904
{destination_name=teastore_webui},1712511626,203.22115384615375
{destination_name=teastore_webui},1712511631,203.22115384615375
{destination_name=teastore_webui},1712511636,215.0251256281407
{destination_name=teastore_webui},1712511641,215.0251256281407
{destination_name=teastore_webui},1712511646,144.44444444444431
{destination_name=teastore_webui},1712511651,144.44444444444431
{destination_name=teastore_webui},1712511656,97.82679738562089
{destination_name=teastore_webui},1712511661,97.82679738562089
{destination_name=teastore_webui},1712511666,90.40598290598288
{destination_name=teastore_webui},1712511671,90.40598290598288
{destination_name=teastore_webui},1712511676,96.6867469879518
{destination_name=teastore_webui},1712511681,96.6867469879518
{destination_name=teastore_webui},1712511686,95.55124223602483
{destination_name=teastore_webui},1712511691,95.55124223602483
{destination_name=teastore_webui},1712511696,93.96604938271602
{destination_name=teastore_webui},1712511701,93.96604938271602
{destination_name=teastore_webui},1712511706,92.5887573964497
{destination_name=teastore_webui},1712511711,92.5887573964497
{destination_name=teastore_webui},1712511716,94.77963525835867
{destination_name=teastore_webui},1712511721,94.77963525835867
{destination_name=teastore_webui},1712511726,96.1182108626198
{destination_name=teastore_webui},1712511731,96.1182108626198
{destination_name=teastore_webui},1712511736,165.02577319587624
{destination_name=teastore_webui},1712511741,165.02577319587624
{destination_name=teastore_webui},1712511746,199.49675324675326
{destination_name=teastore_webui},1712511751,199.49675324675326
{destination_name=teastore_webui},1712511756,98.28073089700997
{destination_name=teastore_webui},1712511761,98.28073089700997
{destination_name=teastore_webui},1712511766,94.86322188449847
{destination_name=teastore_webui},1712511771,94.86322188449847
{destination_name=teastore_webui},1712511776,91.98377581120943
{destination_name=teastore_webui},1712511781,91.98377581120943
{destination_name=teastore_webui},1712511786,91.62063953488372
{destination_name=teastore_webui},1712511791,91.62063953488372
{destination_name=teastore_webui},1712511796,94.7651515151515
{destination_name=teastore_webui},1712511801,94.7651515151515
{destination_name=teastore_webui},1712511806,92.23988439306358
{destination_name=teastore_webui},1712511811,92.23988439306358
{destination_name=teastore_webui},1712511816,91.71745152354572
{destination_name=teastore_webui},1712511821,91.71745152354572
{destination_name=teastore_webui},1712511826,92.52923976608187
{destination_name=teastore_webui},1712511831,92.52923976608187
{destination_name=teastore_webui},1712511836,93.63905325443787
{destination_name=teastore_webui},1712511841,93.63905325443787
{destination_name=teastore_webui},1712511846,93.89802631578947
{destination_name=teastore_webui},1712511851,93.89802631578947
{destination_name=teastore_webui},1712511856,164.6093749999999
{destination_name=teastore_webui},1712511861,164.6093749999999
{destination_name=teastore_webui},1712511866,98.04179566563465
{destination_name=teastore_webui},1712511871,98.04179566563465
{destination_name=teastore_webui},1712511876,99.20918367346937
{destination_name=teastore_webui},1712511881,99.20918367346937
{destination_name=teastore_webui},1712511886,90.92618384401116
{destination_name=teastore_webui},1712511891,90.92618384401116
{destination_name=teastore_webui},1712511896,94.16413373860182
{destination_name=teastore_webui},1712511901,94.16413373860182
{destination_name=teastore_webui},1712511906,99.87903225806451
{destination_name=teastore_webui},1712511911,99.87903225806451
{destination_name=teastore_webui},1712511916,169.13366336633658
{destination_name=teastore_webui},1712511921,169.13366336633658
{destination_name=teastore_webui},1712511926,93.14925373134326
{destination_name=teastore_webui},1712511931,93.14925373134326
{destination_name=teastore_webui},1712511936,96.88906752411575
{destination_name=teastore_webui},1712511941,96.88906752411575
{destination_name=teastore_webui},1712511946,91.66172106824928
{destination_name=teastore_webui},1712511951,91.66172106824928
{destination_name=teastore_webui},1712511956,90.64655172413792
{destination_name=teastore_webui},1712511961,90.64655172413792
{destination_name=teastore_webui},1712511966,91.47590361445779
{destination_name=teastore_webui},1712511971,91.47590361445779
{destination_name=teastore_webui},1712511976,97.9278523489933
{destination_name=teastore_webui},1712511981,97.9278523489933
{destination_name=teastore_webui},1712511986,95.02358490566037
{destination_name=teastore_webui},1712511991,95.02358490566037
{destination_name=teastore_webui},1712511996,91.56534954407293
{destination_name=teastore_webui},1712512001,91.56534954407293
{destination_name=teastore_webui},1712512006,92.12885154061628
{destination_name=teastore_webui},1712512011,92.12885154061628
{destination_name=teastore_webui},1712512016,90.71739130434781
{destination_name=teastore_webui},1712512021,90.71739130434781
{destination_name=teastore_webui},1712512026,90.79710144927535
{destination_name=teastore_webui},1712512031,90.79710144927535
{destination_name=teastore_webui},1712512036,96.80599369085172
{destination_name=teastore_webui},1712512041,96.80599369085172
{destination_name=teastore_webui},1712512046,93.47667638483964
{destination_name=teastore_webui},1712512051,93.47667638483964
{destination_name=teastore_webui},1712512056,96.50306748466255
{destination_name=teastore_webui},1712512061,96.50306748466255
{destination_name=teastore_webui},1712512066,93.87578616352201
{destination_name=teastore_webui},1712512071,93.87578616352201
{destination_name=teastore_webui},1712512076,92.90396341463412
{destination_name=teastore_webui},1712512081,92.90396341463412
{destination_name=teastore_webui},1712512086,96.1378205128205
{destination_name=teastore_webui},1712512091,96.1378205128205
{destination_name=teastore_webui},1712512096,125.10869565217392
{destination_name=teastore_webui},1712512101,125.10869565217392
{destination_name=teastore_webui},1712512106,113.61538461538437
{destination_name=teastore_webui},1712512111,113.61538461538437
{destination_name=teastore_webui},1712512116,92.44082840236686
{destination_name=teastore_webui},1712512121,92.44082840236686
{destination_name=teastore_webui},1712512126,99.77499999999999
{destination_name=teastore_webui},1712512131,99.77499999999999
{destination_name=teastore_webui},1712512136,96.08695652173914
{destination_name=teastore_webui},1712512141,96.08695652173914
{destination_name=teastore_webui},1712512146,93.60029940119759
{destination_name=teastore_webui},1712512151,93.60029940119759
{destination_name=teastore_webui},1712512156,148.97590361445774
{destination_name=teastore_webui},1712512161,148.97590361445774
{destination_name=teastore_webui},1712512166,176.32743362831843
{destination_name=teastore_webui},1712512171,176.32743362831843
{destination_name=teastore_webui},1712512176,165.32499999999985
{destination_name=teastore_webui},1712512181,165.32499999999985
{destination_name=teastore_webui},1712512186,149.97093023255826
{destination_name=teastore_webui},1712512191,149.97093023255826
{destination_name=teastore_webui},1712512196,149.05882352941177
{destination_name=teastore_webui},1712512201,149.05882352941177
{destination_name=teastore_webui},1712512206,99.25241157556266
{destination_name=teastore_webui},1712512211,99.25241157556266
{destination_name=teastore_webui},1712512216,198.625
{destination_name=teastore_webui},1712512221,198.625
{destination_name=teastore_webui},1712512226,94.96223564954681
{destination_name=teastore_webui},1712512231,94.96223564954681
{destination_name=teastore_webui},1712512236,94.77272727272728
{destination_name=teastore_webui},1712512241,94.77272727272728
{destination_name=teastore_webui},1712512246,92.0266272189349
{destination_name=teastore_webui},1712512251,92.0266272189349
{destination_name=teastore_webui},1712512256,90.50139275766017
{destination_name=teastore_webui},1712512261,90.50139275766017
{destination_name=teastore_webui},1712512266,90.70200573065901
{destination_name=teastore_webui},1712512271,90.70200573065901
{destination_name=teastore_webui},1712512276,94.62698412698413
{destination_name=teastore_webui},1712512281,94.62698412698413
{destination_name=teastore_webui},1712512286,90.68051575931229
{destination_name=teastore_webui},1712512291,90.68051575931229
{destination_name=teastore_webui},1712512296,92.65197568389056
{destination_name=teastore_webui},1712512301,92.65197568389056
{destination_name=teastore_webui},1712512306,91.1747851002865
{destination_name=teastore_webui},1712512311,91.1747851002865
{destination_name=teastore_webui},1712512316,90.28610354223434
{destination_name=teastore_webui},1712512321,90.28610354223434
{destination_name=teastore_webui},1712512326,90.46831955922866
{destination_name=teastore_webui},1712512331,90.46831955922866
{destination_name=teastore_webui},1712512336,91.30714285714285
{destination_name=teastore_webui},1712512341,91.30714285714285
{destination_name=teastore_webui},1712512346,141.7708333333335
{destination_name=teastore_webui},1712512351,141.7708333333335
{destination_name=teastore_webui},1712512356,98.25409836065575
{destination_name=teastore_webui},1712512361,98.25409836065575
{destination_name=teastore_webui},1712512366,89.95231607629428
{destination_name=teastore_webui},1712512371,89.95231607629428
{destination_name=teastore_webui},1712512376,90.48913043478257
{destination_name=teastore_webui},1712512381,90.48913043478257
{destination_name=teastore_webui},1712512386,90.09283819628646
{destination_name=teastore_webui},1712512391,90.09283819628646
{destination_name=teastore_webui},1712512396,90.30821917808217
{destination_name=teastore_webui},1712512401,90.30821917808217
{destination_name=teastore_webui},1712512406,90.16713091922006
{destination_name=teastore_webui},1712512411,90.16713091922006
{destination_name=teastore_webui},1712512416,90.25
{destination_name=teastore_webui},1712512421,90.25
{destination_name=teastore_webui},1712512426,90.55790960451978
{destination_name=teastore_webui},1712512431,90.55790960451978
{destination_name=teastore_webui},1712512436,90.47554347826085
{destination_name=teastore_webui},1712512441,90.47554347826085
{destination_name=teastore_webui},1712512446,90.43918918918916
{destination_name=teastore_webui},1712512451,90.43918918918916
{destination_name=teastore_webui},1712512456,90.41666666666666
{destination_name=teastore_webui},1712512461,90.41666666666666
{destination_name=teastore_webui},1712512466,92.63081395348837
{destination_name=teastore_webui},1712512471,92.63081395348837
{destination_name=teastore_webui},1712512476,90.85227272727273
{destination_name=teastore_webui},1712512481,90.85227272727273
{destination_name=teastore_webui},1712512486,89.95786516853931
{destination_name=teastore_webui},1712512491,89.95786516853931
{destination_name=teastore_webui},1712512496,90.83571428571426
{destination_name=teastore_webui},1712512501,90.83571428571426
{destination_name=teastore_webui},1712512506,91.26160990712074
{destination_name=teastore_webui},1712512511,91.26160990712074
{destination_name=teastore_webui},1712512516,91.37499999999997
{destination_name=teastore_webui},1712512521,91.37499999999997
{destination_name=teastore_webui},1712512526,90.97733711048159
{destination_name=teastore_webui},1712512531,90.97733711048159
{destination_name=teastore_webui},1712512536,89.9662162162162
{destination_name=teastore_webui},1712512541,89.9662162162162
{destination_name=teastore_webui},1712512546,90.14743589743588
{destination_name=teastore_webui},1712512551,90.14743589743588
{destination_name=teastore_webui},1712512556,90.15042979942693
{destination_name=teastore_webui},1712512561,90.15042979942693
{destination_name=teastore_webui},1712512566,90.09259259259258
{destination_name=teastore_webui},1712512571,90.09259259259258
{destination_name=teastore_webui},1712512576,90.89943342776203
{destination_name=teastore_webui},1712512581,90.89943342776203
{destination_name=teastore_webui},1712512586,90.63873626373626
{destination_name=teastore_webui},1712512591,90.63873626373626
{destination_name=teastore_webui},1712512596,90.8096590909091
{destination_name=teastore_webui},1712512601,90.8096590909091
{destination_name=teastore_webui},1712512606,91.3721264367816
{destination_name=teastore_webui},1712512611,91.3721264367816
{destination_name=teastore_webui},1712512616,90.53221288515402
{destination_name=teastore_webui},1712512621,90.53221288515402
{destination_name=teastore_webui},1712512626,90.40780141843972
