labels,timestamp,value
{destination_name=teastore_webui},1713028076,7749.999999999997
{destination_name=teastore_webui},1713028081,7749.999999999997
{destination_name=teastore_webui},1713028086,24499.999999999985
{destination_name=teastore_webui},1713028091,24499.999999999985
{destination_name=teastore_webui},1713028096,2124.999999999999
{destination_name=teastore_webui},1713028101,2124.999999999999
{destination_name=teastore_webui},1713028106,944.9999999999998
{destination_name=teastore_webui},1713028111,944.9999999999998
{destination_name=teastore_webui},1713028116,900
{destination_name=teastore_webui},1713028121,900
{destination_name=teastore_webui},1713028126,728.5714285714284
{destination_name=teastore_webui},1713028131,728.5714285714284
{destination_name=teastore_webui},1713028136,638.4615384615381
{destination_name=teastore_webui},1713028141,638.4615384615381
{destination_name=teastore_webui},1713028146,443.93939393939377
{destination_name=teastore_webui},1713028151,443.93939393939377
{destination_name=teastore_webui},1713028156,429.4354838709677
{destination_name=teastore_webui},1713028161,429.4354838709677
{destination_name=teastore_webui},1713028166,471.75925925925924
{destination_name=teastore_webui},1713028171,471.75925925925924
{destination_name=teastore_webui},1713028176,427.9999999999998
{destination_name=teastore_webui},1713028181,427.9999999999998
{destination_name=teastore_webui},1713028186,434.7222222222218
{destination_name=teastore_webui},1713028191,434.7222222222218
{destination_name=teastore_webui},1713028196,451.2931034482755
{destination_name=teastore_webui},1713028201,451.2931034482755
{destination_name=teastore_webui},1713028206,439.7321428571428
{destination_name=teastore_webui},1713028211,439.7321428571428
{destination_name=teastore_webui},1713028216,447.0000000000002
{destination_name=teastore_webui},1713028221,447.0000000000002
{destination_name=teastore_webui},1713028226,387.49999999999966
{destination_name=teastore_webui},1713028231,387.49999999999966
{destination_name=teastore_webui},1713028236,300.00000000000017
{destination_name=teastore_webui},1713028241,300.00000000000017
{destination_name=teastore_webui},1713028246,332
{destination_name=teastore_webui},1713028251,332
{destination_name=teastore_webui},1713028256,248.92857142857144
{destination_name=teastore_webui},1713028261,248.92857142857144
{destination_name=teastore_webui},1713028266,219.88636363636357
{destination_name=teastore_webui},1713028271,219.88636363636357
{destination_name=teastore_webui},1713028276,210.62500000000006
{destination_name=teastore_webui},1713028281,210.62500000000006
{destination_name=teastore_webui},1713028286,203.9814814814815
{destination_name=teastore_webui},1713028291,203.9814814814815
{destination_name=teastore_webui},1713028296,187.9999999999999
{destination_name=teastore_webui},1713028301,187.9999999999999
{destination_name=teastore_webui},1713028306,188.1854838709676
{destination_name=teastore_webui},1713028311,188.1854838709676
{destination_name=teastore_webui},1713028316,201.46428571428555
{destination_name=teastore_webui},1713028321,201.46428571428555
{destination_name=teastore_webui},1713028326,185.47619047619042
{destination_name=teastore_webui},1713028331,185.47619047619042
{destination_name=teastore_webui},1713028336,196.5217391304348
{destination_name=teastore_webui},1713028341,196.5217391304348
{destination_name=teastore_webui},1713028346,188.84615384615395
{destination_name=teastore_webui},1713028351,188.84615384615395
{destination_name=teastore_webui},1713028356,218.12500000000006
{destination_name=teastore_webui},1713028361,218.12500000000006
{destination_name=teastore_webui},1713028366,185.49999999999994
{destination_name=teastore_webui},1713028371,185.49999999999994
{destination_name=teastore_webui},1713028376,223.09375000000009
{destination_name=teastore_webui},1713028381,223.09375000000009
{destination_name=teastore_webui},1713028386,217.4999999999999
{destination_name=teastore_webui},1713028391,217.4999999999999
{destination_name=teastore_webui},1713028396,230.9259259259259
{destination_name=teastore_webui},1713028401,230.9259259259259
{destination_name=teastore_webui},1713028406,211.47058823529406
{destination_name=teastore_webui},1713028411,211.47058823529406
{destination_name=teastore_webui},1713028416,107.70833333333285
{destination_name=teastore_webui},1713028421,107.70833333333285
{destination_name=teastore_webui},1713028426,97.82142857142856
