labels,timestamp,value
{destination_name=teastore_webui},1713026478,9500
{destination_name=teastore_webui},1713026483,9500
{destination_name=teastore_webui},1713026488,8249.999999999996
{destination_name=teastore_webui},1713026493,8249.999999999996
{destination_name=teastore_webui},1713026498,29000
{destination_name=teastore_webui},1713026503,29000
{destination_name=teastore_webui},1713026508,9333.333333333332
{destination_name=teastore_webui},1713026513,9333.333333333332
{destination_name=teastore_webui},1713026518,7499.999999999993
{destination_name=teastore_webui},1713026523,7499.999999999993
{destination_name=teastore_webui},1713026528,2034.9999999999993
{destination_name=teastore_webui},1713026533,2034.9999999999993
{destination_name=teastore_webui},1713026538,1375
{destination_name=teastore_webui},1713026543,1375
{destination_name=teastore_webui},1713026548,930.7692307692305
{destination_name=teastore_webui},1713026553,930.7692307692305
{destination_name=teastore_webui},1713026558,916.6666666666665
{destination_name=teastore_webui},1713026563,916.6666666666665
{destination_name=teastore_webui},1713026568,903.125
{destination_name=teastore_webui},1713026573,903.125
{destination_name=teastore_webui},1713026578,929.9999999999998
{destination_name=teastore_webui},1713026583,929.9999999999998
{destination_name=teastore_webui},1713026588,895.6521739130434
{destination_name=teastore_webui},1713026593,895.6521739130434
{destination_name=teastore_webui},1713026598,902.173913043478
{destination_name=teastore_webui},1713026603,902.173913043478
{destination_name=teastore_webui},1713026608,899.9999999999998
{destination_name=teastore_webui},1713026613,899.9999999999998
{destination_name=teastore_webui},1713026618,935.833333333333
{destination_name=teastore_webui},1713026623,935.833333333333
{destination_name=teastore_webui},1713026628,941.304347826087
{destination_name=teastore_webui},1713026633,941.304347826087
{destination_name=teastore_webui},1713026638,909.2592592592594
{destination_name=teastore_webui},1713026643,909.2592592592594
{destination_name=teastore_webui},1713026648,941.304347826087
{destination_name=teastore_webui},1713026653,941.304347826087
{destination_name=teastore_webui},1713026658,783.8235294117642
{destination_name=teastore_webui},1713026663,783.8235294117642
{destination_name=teastore_webui},1713026668,787.5
{destination_name=teastore_webui},1713026673,787.5
{destination_name=teastore_webui},1713026678,4.995503875968992
{destination_name=teastore_webui},1713026683,4.995503875968992
{destination_name=teastore_webui},1713026688,NaN
{destination_name=teastore_webui},1713026693,NaN
{destination_name=teastore_webui},1713026698,NaN
{destination_name=teastore_webui},1713026703,NaN
{destination_name=teastore_webui},1713026708,NaN
{destination_name=teastore_webui},1713026713,NaN
{destination_name=teastore_webui},1713026718,NaN
{destination_name=teastore_webui},1713026723,NaN
{destination_name=teastore_webui},1713026728,NaN
{destination_name=teastore_webui},1713026733,NaN
{destination_name=teastore_webui},1713026738,NaN
{destination_name=teastore_webui},1713026743,NaN
{destination_name=teastore_webui},1713026748,28000
{destination_name=teastore_webui},1713026753,28000
{destination_name=teastore_webui},1713026758,975
{destination_name=teastore_webui},1713026763,975
{destination_name=teastore_webui},1713026768,NaN
{destination_name=teastore_webui},1713026773,NaN
{destination_name=teastore_webui},1713026778,26000
{destination_name=teastore_webui},1713026783,26000
{destination_name=teastore_webui},1713026788,7124.999999999991
{destination_name=teastore_webui},1713026793,7124.999999999991
{destination_name=teastore_webui},1713026798,2104.545454545454
{destination_name=teastore_webui},1713026803,2104.545454545454
{destination_name=teastore_webui},1713026808,2112.499999999999
{destination_name=teastore_webui},1713026813,2112.499999999999
{destination_name=teastore_webui},1713026818,1537.499999999999
{destination_name=teastore_webui},1713026823,1537.499999999999
{destination_name=teastore_webui},1713026828,1662.500000000001
{destination_name=teastore_webui},1713026833,1662.500000000001
{destination_name=teastore_webui},1713026838,1404.9999999999993
{destination_name=teastore_webui},1713026843,1404.9999999999993
{destination_name=teastore_webui},1713026848,948.7499999999998
{destination_name=teastore_webui},1713026853,948.7499999999998
{destination_name=teastore_webui},1713026858,939.8148148148146
{destination_name=teastore_webui},1713026863,939.8148148148146
{destination_name=teastore_webui},1713026868,888.5416666666665
{destination_name=teastore_webui},1713026873,888.5416666666665
{destination_name=teastore_webui},1713026878,938.5416666666667
{destination_name=teastore_webui},1713026883,938.5416666666667
{destination_name=teastore_webui},1713026888,899.9999999999999
{destination_name=teastore_webui},1713026893,899.9999999999999
{destination_name=teastore_webui},1713026898,895.1923076923076
{destination_name=teastore_webui},1713026903,895.1923076923076
{destination_name=teastore_webui},1713026908,495.83333333333303
{destination_name=teastore_webui},1713026913,495.83333333333303
{destination_name=teastore_webui},1713026918,NaN
{destination_name=teastore_webui},1713026923,NaN
{destination_name=teastore_webui},1713026928,NaN
{destination_name=teastore_webui},1713026933,NaN
{destination_name=teastore_webui},1713026938,NaN
{destination_name=teastore_webui},1713026943,NaN
{destination_name=teastore_webui},1713026948,NaN
{destination_name=teastore_webui},1713026953,NaN
{destination_name=teastore_webui},1713026958,NaN
{destination_name=teastore_webui},1713026963,NaN
{destination_name=teastore_webui},1713026968,NaN
{destination_name=teastore_webui},1713026973,NaN
{destination_name=teastore_webui},1713026978,NaN
{destination_name=teastore_webui},1713026983,NaN
{destination_name=teastore_webui},1713026988,2425
{destination_name=teastore_webui},1713026993,2425
{destination_name=teastore_webui},1713026998,NaN
{destination_name=teastore_webui},1713027003,NaN
{destination_name=teastore_webui},1713027008,26999.999999999996
{destination_name=teastore_webui},1713027013,26999.999999999996
{destination_name=teastore_webui},1713027018,28000
{destination_name=teastore_webui},1713027023,28000
{destination_name=teastore_webui},1713027028,NaN
{destination_name=teastore_webui},1713027033,NaN
{destination_name=teastore_webui},1713027038,10999.99999999998
{destination_name=teastore_webui},1713027043,10999.99999999998
{destination_name=teastore_webui},1713027048,2027.4999999999993
{destination_name=teastore_webui},1713027053,2027.4999999999993
{destination_name=teastore_webui},1713027058,1853.1249999999993
{destination_name=teastore_webui},1713027063,1853.1249999999993
{destination_name=teastore_webui},1713027068,1815.6249999999995
{destination_name=teastore_webui},1713027073,1815.6249999999995
{destination_name=teastore_webui},1713027078,917.5925925925926
{destination_name=teastore_webui},1713027083,917.5925925925926
{destination_name=teastore_webui},1713027088,947.6190476190477
{destination_name=teastore_webui},1713027093,947.6190476190477
{destination_name=teastore_webui},1713027098,916.9642857142858
{destination_name=teastore_webui},1713027103,916.9642857142858
{destination_name=teastore_webui},1713027108,872.4999999999995
{destination_name=teastore_webui},1713027113,872.4999999999995
{destination_name=teastore_webui},1713027118,789.0624999999998
{destination_name=teastore_webui},1713027123,789.0624999999998
{destination_name=teastore_webui},1713027128,867.0454545454543
{destination_name=teastore_webui},1713027133,867.0454545454543
{destination_name=teastore_webui},1713027138,843.4210526315787
{destination_name=teastore_webui},1713027143,843.4210526315787
{destination_name=teastore_webui},1713027148,836.9047619047617
{destination_name=teastore_webui},1713027153,836.9047619047617
{destination_name=teastore_webui},1713027158,899.1071428571427
{destination_name=teastore_webui},1713027163,899.1071428571427
{destination_name=teastore_webui},1713027168,907.9999999999998
{destination_name=teastore_webui},1713027173,907.9999999999998
{destination_name=teastore_webui},1713027178,766.6666666666663
{destination_name=teastore_webui},1713027183,766.6666666666663
{destination_name=teastore_webui},1713027188,886.25
{destination_name=teastore_webui},1713027193,886.25
{destination_name=teastore_webui},1713027198,818.4210526315787
{destination_name=teastore_webui},1713027203,818.4210526315787
{destination_name=teastore_webui},1713027208,423.6607142857143
{destination_name=teastore_webui},1713027213,423.6607142857143
{destination_name=teastore_webui},1713027218,316.0714285714282
{destination_name=teastore_webui},1713027223,316.0714285714282
{destination_name=teastore_webui},1713027228,291.2499999999989
{destination_name=teastore_webui},1713027233,291.2499999999989
{destination_name=teastore_webui},1713027238,231.3281249999999
{destination_name=teastore_webui},1713027243,231.3281249999999
{destination_name=teastore_webui},1713027248,333.85416666666595
{destination_name=teastore_webui},1713027253,333.85416666666595
{destination_name=teastore_webui},1713027258,227.31707317073165
{destination_name=teastore_webui},1713027263,227.31707317073165
{destination_name=teastore_webui},1713027268,229.99999999999994
{destination_name=teastore_webui},1713027273,229.99999999999994
{destination_name=teastore_webui},1713027278,212.3101265822785
{destination_name=teastore_webui},1713027283,212.3101265822785
{destination_name=teastore_webui},1713027288,239.07407407407402
{destination_name=teastore_webui},1713027293,239.07407407407402
{destination_name=teastore_webui},1713027298,221.9736842105263
{destination_name=teastore_webui},1713027303,221.9736842105263
{destination_name=teastore_webui},1713027308,321.73913043478234
{destination_name=teastore_webui},1713027313,321.73913043478234
{destination_name=teastore_webui},1713027318,324.45652173913004
{destination_name=teastore_webui},1713027323,324.45652173913004
{destination_name=teastore_webui},1713027328,362.49999999999966
{destination_name=teastore_webui},1713027333,362.49999999999966
{destination_name=teastore_webui},1713027338,347.68518518518465
{destination_name=teastore_webui},1713027343,347.68518518518465
{destination_name=teastore_webui},1713027348,234.53124999999991
{destination_name=teastore_webui},1713027353,234.53124999999991
{destination_name=teastore_webui},1713027358,218.80434782608688
{destination_name=teastore_webui},1713027363,218.80434782608688
{destination_name=teastore_webui},1713027368,235.3296703296702
{destination_name=teastore_webui},1713027373,235.3296703296702
{destination_name=teastore_webui},1713027378,224.8529411764707
{destination_name=teastore_webui},1713027383,224.8529411764707
{destination_name=teastore_webui},1713027388,222.39583333333326
{destination_name=teastore_webui},1713027393,222.39583333333326
{destination_name=teastore_webui},1713027398,197.11864406779665
{destination_name=teastore_webui},1713027403,197.11864406779665
{destination_name=teastore_webui},1713027408,131.74418604651152
