labels,timestamp,value
{},1712843586,13.7819175
{},1712843591,14.820920000000001
{},1712843596,14.999999999999998
{},1712843601,15.500032001280053
{},1712843606,15.625152001280053
{},1712843611,15.645523002880177
{},1712843616,16.13400466954684
{},1712843621,18.438200833333333
{},1712843626,22.000170277777784
{},1712843631,24.152396111111113
{},1712843636,27.17931111111111
{},1712843641,31.959875555555556
{},1712843646,43.27913769444446
{},1712843651,56.57225769444445
{},1712843656,75.5312156111111
{},1712843661,93.35540228033756
{},1712843666,114.82180289144868
{},1712843671,136.55637375
{},1712843676,160.60204416666664
{},1712843681,183.1520909722222
{},1712843686,206.44122249999998
{},1712843691,232.50720191666676
{},1712843696,254.59999674999997
{},1712843701,270.57057613127034
{},1712843706,288.63889141767334
{},1712843711,299.6160172525602
{},1712843716,317.73632933589346
{},1712843721,323.0049073333333
{},1712843726,333.3138213333333
{},1712843731,341.06110208668133
{},1712843736,352.39643175334817
{},1712843741,367.15217000000007
{},1712843746,374.35633600000017
{},1712843751,403.2446156249184
{},1712843756,408.2071505961038
{},1712843761,448.76854499999973
{},1712843766,467.6051846666666
{},1712843771,527.2911263333334
{},1712843776,562.4167913333334
{},1712843781,626.1088756348984
{},1712843786,666.2881998685252
{},1712843791,712.3697606666664
{},1712843796,771.5230153333333
{},1712843801,818.1662719999999
{},1712843806,900.1700266666668
{},1712843811,899.4833600000001
{},1712843816,992.4429103333332
{},1712843821,1010.6617173333332
{},1712843826,1120.1402019999998
{},1712843831,1148.1173653333333
{},1712843836,1228.637326
{},1712843841,1267.5
{},1712843846,1347.7399999999998
{},1712843851,1350.7399999999998
{},1712843856,1381.1742693333333
{},1712843861,1421.38
{},1712843866,1472.6265013333334
{},1712843871,1504.3065013333337
{},1712843876,1545.632402666667
{},1712843881,1568.490736
{},1712843886,1585.247656
{},1712843891,1597.3393226666667
{},1712843896,1605.7958586666666
{},1712843901,1661.874192
{},1712843906,1713.3114719999994
{},1712843911,1753.2481386666661
{},1712843916,1801.7800000000004
{},1712843921,1763.6200000000003
{},1712843926,1826.971637333333
{},1712843931,1776.3799999999994
{},1712843936,1894.0573426666665
{},1712843941,1854.1462939999997
{},1712843946,1931.2169959999997
{},1712843951,1871.8850093333338
{},1712843956,1942.2252340000002
{},1712843961,1897.8608246666665
{},1712843966,1946.1504313333337
{},1712843971,1958.3020980000003
{},1712843976,1974.7380406666668
{},1712843981,1977.6000000000001
