labels,timestamp,value
{},1712847998,16.18478052559632
{},1712848003,16.600013906037933
{},1712848008,17.778494916597147
{},1712848013,18.129778404567688
{},1712848018,19.340631262798972
{},1712848023,20.20764935125189
{},1712848028,21.08990267178625
{},1712848033,25.34554657492466
{},1712848038,27.48897521419036
{},1712848043,34.320809778554576
{},1712848048,37.31585944342199
{},1712848053,53.37750350660191
{},1712848058,59.440022726814796
{},1712848063,85.29160678081901
{},1712848068,98.7093818899458
{},1712848073,128.11183402004212
{},1712848078,147.43046953700622
{},1712848083,173.9230165692325
{},1712848088,197.1601551826179
{},1712848093,225.97602895435028
{},1712848098,252.81947030177255
{},1712848103,279.1349482310437
{},1712848108,301.1228398999475
{},1712848113,321.6015640086248
{},1712848118,335.826739258639
{},1712848123,350.7971291823426
{},1712848128,366.7671483611302
{},1712848133,386.2312925436734
{},1712848138,400.46716264619874
{},1712848143,417.2075196813195
{},1712848148,435.8367611879317
{},1712848153,456.43022086810186
{},1712848158,473.15538086736285
{},1712848163,498.21842333333325
{},1712848168,506.43130055555554
{},1712848173,574.4348380119987
{},1712848178,584.0332485960049
{},1712848183,674.1941437914111
{},1712848188,690.5945618750403
{},1712848193,814.012264914651
{},1712848198,835.3247229630076
{},1712848203,948.3376236333544
{},1712848208,961.4359071405535
{},1712848213,1054.786910888889
{},1712848218,1074.7967545
{},1712848223,1156.3350811671467
{},1712848228,1196.3942087665685
{},1712848233,1253.4820856853255
{},1712848238,1270.2359841469313
{},1712848243,1289.0768762936161
{},1712848248,1316.9262099099908
{},1712848253,1374.933903358756
{},1712848258,1414.5810210876534
{},1712848263,1439.2512227499994
{},1712848268,1486.3415917167035
{},1712848273,1495.977446057717
{},1712848278,1555.7569324058409
{},1712848283,1594.847952923398
{},1712848288,1624.586188346801
{},1712848293,1657.3187963468015
{},1712848298,1664.6429968878106
{},1712848303,1665.9450973695507
{},1712848308,1706.7122071666674
{},1712848313,1740.2345918333335
{},1712848318,1765.9414422063453
{},1712848323,1839.4810888832512
{},1712848328,1811.5481793815793
{},1712848333,1862.3411209297583
{},1712848338,1868.3805293333335
{},1712848343,1918.714761822325
{},1712848348,1927.0122806353013
{},1712848353,2001.5144320944403
{},1712848358,1983.6400000000012
{},1712848363,2076.5600000000004
{},1712848368,2069.1599999999994
{},1712848373,2087.3801280102407
{},1712848378,2121.520128010241
{},1712848383,2128.2600000000007
