labels,timestamp,value
{},1712837738,4.260000000000001
{},1712837743,4.5
{},1712837748,4.66
{},1712837753,4.9
{},1712837758,5.291466666666667
{},1712837763,5.5348
{},1712837768,5.588966666666667
{},1712837773,6.027386666666667
{},1712837778,8.428447777777778
{},1712837783,9.00264
{},1712837788,10.151395555555553
{},1712837793,10.921818333333333
{},1712837798,13.234854333333335
{},1712837803,14.437363222222226
{},1712837808,20.760651000000003
{},1712837813,24.638917166666662
{},1712837818,37.54061627777778
{},1712837823,42.641684
{},1712837828,57.181838000000006
{},1712837833,63.80841066666668
{},1712837838,80.93676400000001
{},1712837843,89.71066133333333
{},1712837848,106.17566266666667
{},1712837853,115.02270466666667
{},1712837858,129.82776533333336
{},1712837863,133.59929362825488
{},1712837868,145.0192936282549
{},1712837873,146.92
{},1712837878,151.98
{},1712837883,152.94000000000003
{},1712837888,159.54000000000005
{},1712837893,160.64000000000001
{},1712837898,167.58
{},1712837903,168.80000000000004
{},1712837908,173.68000000000004
{},1712837913,174.98091683667346
{},1712837918,184.32091683667343
{},1712837923,186.70000000000002
{},1712837928,200.94000000000003
{},1712837933,203.79999999999998
{},1712837938,220.66
{},1712837943,225.29999999999998
{},1712837948,252.22
{},1712837953,255.96000000000004
{},1712837958,266.99999999999994
{},1712837963,268.85999999999996
{},1712837968,282.26
{},1712837973,286.68
{},1712837978,303.44
{},1712837983,307.18
{},1712837988,335.3
{},1712837993,340.04
{},1712837998,352.4800000000001
{},1712838003,352.22
{},1712838008,356.02000000000004
{},1712838013,359.44000000000005
{},1712838018,379.12
{},1712838023,380.6
{},1712838028,396.08000000000004
{},1712838033,399.3400000000001
{},1712838038,406.72
{},1712838043,407.38
{},1712838048,418.54
{},1712838053,425.2
{},1712838058,472.02
{},1712838063,479.76
{},1712838068,507.5
{},1712838073,513.8000000000001
{},1712838078,546.54
{},1712838083,550.32
{},1712838088,570.0600000000001
{},1712838093,576.6
{},1712838098,604.0400000000001
{},1712838103,606.86
{},1712838108,609.3199999999999
{},1712838113,609.4799999999999
{},1712838118,613.86
{},1712838123,613.7
{},1712838128,613.5
{},1712838133,615.76
{},1712838138,623.2
{},1712838143,621.48
{},1712838148,617.32
{},1712838153,620.8199999999999
{},1712838158,648.4199999999998
{},1712838163,652.4199999999998
{},1712838168,679.6399999999999
{},1712838173,686.6399999999999
{},1712838178,709.6999999999999
{},1712838183,711.5600000000001
{},1712838188,708.5400000000001
{},1712838193,709.32
{},1712838198,737.8000000000001
{},1712838203,741.1584952902826
{},1712838208,747.2384952902827
{},1712838213,746.3
{},1712838218,734.01998400064
{},1712838223,733.1999840006399
{},1712838228,740.2599999999999
{},1712838233,742.9
{},1712838238,765.6600000000002
{},1712838243,767.2800000000001
{},1712838248,743.3000000000001
{},1712838253,740.5214808888533
{},1712838258,742.4814808888532
{},1712838263,745.8199999999999
{},1712838268,757.03998400064
{},1712838273,755.39998400064
{},1712838278,740.3600000000001
{},1712838283,737.2600000000001
{},1712838288,729.0200000000001
{},1712838293,729.58
{},1712838298,742.5999999999999
