labels,timestamp,value
{},1712874463,4.573180437480322
{},1712874468,4.715300193774222
{},1712874473,4.965718162687003
{},1712874478,5.12008800880088
{},1712874483,5.28008800880088
{},1712874488,5.53758
{},1712874493,5.713225
{},1712874498,7.061765000000001
{},1712874503,7.423942500000001
{},1712874508,9.170988611111111
{},1712874513,10.002296666666664
{},1712874518,17.771765555555557
{},1712874523,19.675457083333335
{},1712874528,30.040109333333334
{},1712874533,32.89984747222222
{},1712874538,46.31107716666668
{},1712874543,50.59315749999999
{},1712874548,63.09305116666667
{},1712874553,68.75441450000001
{},1712874558,82.31763799999999
{},1712874563,89.47339366666667
{},1712874568,102.37127933333332
{},1712874573,104.00000000000001
{},1712874578,115.76000000000002
{},1712874583,116.02000000000002
{},1712874588,122.62000000000002
{},1712874593,122.88000000000001
{},1712874598,130.88000000000002
{},1712874603,131.26000000000002
{},1712874608,135.24
{},1712874613,134.52
{},1712874618,111.32000000000002
{},1712874623,110.48000000000002
{},1712874628,84.56
{},1712874633,83.72
{},1712874638,59.34555
{},1712874643,58.69555
{},1712874648,32.0772725
{},1712874653,31.254772499999994
{},1712874658,6.081514999999999
{},1712874663,6.239848333333332
{},1712874668,7.183636249999999
{},1712874673,7.302386249999999
{},1712874678,7.999999999999998
{},1712874683,8.059999999999999
{},1712874688,12
{},1712874693,12.32
{},1712874698,22.1
{},1712874703,22.44
{},1712874708,33.46
{},1712874713,33.96
{},1712874718,50.419999999999995
{},1712874723,50.959999999999994
{},1712874728,66.55999999999999
{},1712874733,67.13999999999999
{},1712874738,82.24000000000001
{},1712874743,82.58
{},1712874748,93.44
{},1712874753,93.79999999999998
{},1712874758,103.76
{},1712874763,104.00000000000001
{},1712874768,110.7
{},1712874773,111.04
{},1712874778,119.16000000000001
{},1712874783,119.3
{},1712874788,125.16
{},1712874793,125.34
{},1712874798,131.12
{},1712874803,131.5
{},1712874808,141.24
{},1712874813,141.8
{},1712874818,170.18
{},1712874823,171.74
{},1712874828,222.45999999999998
{},1712874833,224.11999999999998
{},1712874838,281.42
{},1712874843,284.06000000000006
{},1712874848,355.21999999999997
{},1712874853,357.21999999999997
{},1712874858,423.52
{},1712874863,425.96
{},1712874868,482.20000000000005
{},1712874873,482.8
{},1712874878,503.78
{},1712874883,505
{},1712874888,525.88
{},1712874893,525.6800000000001
{},1712874898,523.4200000000001
{},1712874903,524.2400000000001
{},1712874908,552.74
{},1712874913,552.5600000000001
{},1712874918,540.5
{},1712874923,541
{},1712874928,569.1800000000001
{},1712874933,570
{},1712874938,598.02
{},1712874943,599.24
{},1712874948,641.9
{},1712874953,643.48
{},1712874958,665.4000000000001
{},1712874963,666.0400000000001
{},1712874968,689.86
{},1712874973,690.6999999999999
{},1712874978,718.78
{},1712874983,720.06
{},1712874988,761.2
{},1712874993,762.6400000000001
{},1712874998,786.98
{},1712875003,786.4599999999999
{},1712875008,796.1200000000001
{},1712875013,797.1600000000002
{},1712875018,818.06
{},1712875023,818.8599999999999
{},1712875028,835.4200000000001
{},1712875033,834.74
{},1712875038,802.22
{},1712875043,801.14
{},1712875048,783.9399999999999
{},1712875053,783.06
{},1712875058,728.7799999999999
{},1712875063,728.1199999999999
{},1712875068,750.4200000000001
{},1712875073,750.94
{},1712875078,744.7
{},1712875083,744.5400000000001
{},1712875088,752.6800000000002
{},1712875093,752.9200000000002
{},1712875098,760.1000000000001
{},1712875103,761.4000000000001
{},1712875108,818.28
{},1712875113,819.1800000000001
{},1712875118,823.1
{},1712875123,822.7399999999999
{},1712875128,813.7199999999999
{},1712875133,813.9999999999999
{},1712875138,819.9600000000002
{},1712875143,819.8000000000001
{},1712875148,808.0999999999999
{},1712875153,807.4399999999999
{},1712875158,772.26
{},1712875163,770.28
{},1712875168,719.62
{},1712875173,719.14
{},1712875178,721.5
{},1712875183,721.52
{},1712875188,725.04
{},1712875193,725.5
{},1712875198,744.04
{},1712875203,744.64
{},1712875208,775.76
{},1712875213,777.9599999999999
{},1712875218,829.98
{},1712875223,830.5600000000001
{},1712875228,834.0799999999999
{},1712875233,833.98
{},1712875238,832.44
{},1712875243,832.2200000000001
{},1712875248,826.8400000000001
{},1712875253,826.7800000000001
{},1712875258,828.2399999999999
{},1712875263,828.0199999999999
{},1712875268,820.2199999999999
{},1712875273,820.3599999999999
{},1712875278,826.2399999999999
{},1712875283,826.5799999999999
{},1712875288,836.92
{},1712875293,837.26
{},1712875298,838.1400000000001
{},1712875303,838.1400000000001
{},1712875308,821.7
{},1712875313,821.1
{},1712875318,822.92
{},1712875323,822.7800000000001
{},1712875328,818.28
{},1712875333,818.26
{},1712875338,821.7800000000001
{},1712875343,822.3000000000001
{},1712875348,853.7799999999999
{},1712875353,854.9999999999999
{},1712875358,903.5600000000001
{},1712875363,904.5
{},1712875368,912.62
{},1712875373,913.6
{},1712875378,946.88
{},1712875383,947.38
{},1712875388,940.9000000000001
{},1712875393,940.26
{},1712875398,921.1800000000001
