labels,timestamp,value
{},1712878858,9.245645
{},1712878863,9.617350000000002
{},1712878868,10.005
{},1712878873,10.3
{},1712878878,10.46
{},1712878883,10.32
{},1712878888,13.052400671787078
{},1712878893,14.493825671787075
{},1712878898,16.878018333333337
{},1712878903,17.928162222222223
{},1712878908,26.595452083333335
{},1712878913,31.142976250000004
{},1712878918,52.36505794444444
{},1712878923,60.186686833333326
{},1712878928,85.6846606111111
{},1712878933,96.20792852777778
{},1712878938,119.51328969444442
{},1712878943,131.95736705555552
{},1712878948,160.06408494444443
{},1712878953,177.45027672222216
{},1712878958,211.32636666666664
{},1712878963,228.99359033333332
{},1712878968,258.47956800000003
{},1712878973,265.07888833333334
{},1712878978,282.70000000000005
{},1712878983,285.88
{},1712878988,300.88
{},1712878993,303.73999999999995
{},1712878998,324.90254733333325
{},1712879003,329.99999999999994
{},1712879008,359.27003066666674
{},1712879013,362.91999999999996
{},1712879018,415.88148733333315
{},1712879023,425.55982066666655
{},1712879028,472.412944
{},1712879033,483.5196106666667
{},1712879038,589.1560033333334
{},1712879043,607.8243366666667
{},1712879048,710.6093680028798
{},1712879053,726.9999520028798
{},1712879058,804.84
{},1712879063,819.26
{},1712879068,875.2
{},1712879073,885.5400000000001
{},1712879078,977.7
{},1712879083,990.98
{},1712879088,1034.7999999999997
{},1712879093,1043.3999999999999
{},1712879098,1071.92004800288
{},1712879103,1082.3400480028802
{},1712879108,1142.3400000000001
{},1712879113,1152.1200000000001
{},1712879118,1216.1800000000003
{},1712879123,1229.3400000000004
{},1712879128,1295.7599999999998
{},1712879133,1305.6599999999999
{},1712879138,1357.2999999999997
{},1712879143,1366.28
{},1712879148,1433.28
{},1712879153,1438.3799999999999
{},1712879158,1488.6200000000001
{},1712879163,1496.6399520019197
{},1712879168,1549.4799520019196
{},1712879173,1557.2199999999998
{},1712879178,1571.6200000000001
{},1712879183,1569.0600000000002
{},1712879188,1520.5000000000005
{},1712879193,1510.2200000000003
{},1712879198,1462.9799999999998
{},1712879203,1449.5199999999998
{},1712879208,1359.8400000000001
{},1712879213,1348.2400480019203
{},1712879218,1307.9200480019201
{},1712879223,1297.3999999999996
{},1712879228,1250.7999999999997
{},1712879233,1243.54
{},1712879238,1241.38
{},1712879243,1242.26
{},1712879248,1252.2799999999997
{},1712879253,1258.6599999999999
{},1712879258,1308.5800000000002
{},1712879263,1312.72
{},1712879268,1290.34
