labels,timestamp,value
{},1717115863,9.117305833333335
{},1717115868,9.465639166666667
{},1717115873,9.94
{},1717115878,10.239999999999998
{},1717115883,10.260000000000002
{},1717115888,10.78626800127995
{},1717115893,12.277768001279947
{},1717115898,17.088953333333333
{},1717115903,19.528025
{},1717115908,23.56070916666667
{},1717115913,31.519050277777776
{},1717115918,51.75059777777779
{},1717115923,68.23216916666667
{},1717115928,101.6081744722222
{},1717115933,123.54813447222222
{},1717115938,155.80867161239124
{},1717115943,185.04846333893312
{},1717115948,219.4460190043197
{},1717115953,253.17460934101265
{},1717115958,289.616867674346
{},1717115963,328.4479123333333
{},1717115968,357.8893424444445
{},1717115973,380.41467050000017
{},1717115978,400.2945375
{},1717115983,413.9967636666667
{},1717115988,433.90000000000003
{},1717115993,443.9323496709869
{},1717115998,479.10007200432034
{},1717116003,488.9737060076807
{},1717116008,512.3000960076807
{},1717116013,518.96
{},1717116018,552.8999999999999
{},1717116023,589.6599999999997
{},1717116028,622.5199999999999
{},1717116033,677.4399999999999
{},1717116038,697.48
{},1717116043,734.5
{},1717116048,755.0400000000001
{},1717116053,816.5400000000002
{},1717116058,856.5200000000001
{},1717116063,913.8600000000001
{},1717116068,949.2400000000001
{},1717116073,996.3999999999997
{},1717116078,1023.2199999999997
{},1717116083,1064.8200000000002
{},1717116088,1136.9200000000003
{},1717116093,1207.6599999999999
{},1717116098,1232.8
{},1717116103,1253.2600000000007
{},1717116108,1292.1800000000005
{},1717116113,1350.3799999999999
{},1717116118,1360.38
{},1717116123,1400.04
{},1717116128,1425.42
{},1717116133,1444.4400000000003
{},1717116138,1440.5800000000002
{},1717116143,1458.1399999999996
{},1717116148,1484.9799999999998
{},1717116153,1503.1381677099373
{},1717116158,1503.3181677099371
{},1717116163,1545.78
{},1717116168,1610.82
{},1717116173,1618.3199999999997
{},1717116178,1618.1
{},1717116183,1528.72
{},1717116188,1568.9199999999998
{},1717116193,1457.2999999999997
{},1717116198,1478.96
{},1717116203,1384.0013368802129
{},1717116208,1408.501336880213
{},1717116213,1268.8000000000004
{},1717116218,1248.1599999999999
{},1717116223,1140.1599999999999
{},1717116228,1163.94
{},1717116233,1180.22
{},1717116238,1188.2200000000003
{},1717116243,1301.38
{},1717116248,1332.2600000000002
{},1717116253,1440.3200000000004
{},1717116258,1458.2
{},1717116263,1574.82
{},1717116268,1588.8
{},1717116273,1722.3799999999999
{},1717116278,1737.8999999999999
{},1717116283,1811.28
{},1717116288,1824.9
{},1717116293,1838.58
{},1717116298,1747.0599999999997
{},1717116303,1770.26
{},1717116308,1755.6799999999998
{},1717116313,1691.3
{},1717116318,1697.7400000000002
{},1717116323,1670.68
{},1717116328,1692.46
{},1717116333,1721.22
{},1717116338,1689.86
{},1717116343,1670.44
{},1717116348,1766.9400000000003
{},1717116353,1771.9200000000003
{},1717116358,1805.7800000000002
{},1717116363,1904.4400000000005
{},1717116368,1918.4200000000003
{},1717116373,1948.0400000000002
{},1717116378,1951.3800000000006
{},1717116383,1964.9800000000007
{},1717116388,1982.2000000000003
{},1717116393,2006.6599999999999
{},1717116398,1997.0400000000002
{},1717116403,2016.5
{},1717116408,2024.1291596336146
{},1717116413,2020.6491596336148
{},1717116418,1972.2
{},1717116423,1984.0000000000005
{},1717116428,1940.9200000000003
{},1717116433,1877.06
{},1717116438,1875
{},1717116443,1862.7800000000004
{},1717116448,1861.1000000000004
{},1717116453,1855.3999999999999
{},1717116458,1850.3477651106043
{},1717116463,1844.6477651106047
{},1717116468,1906.5800000000002
{},1717116473,1873.7999999999997
{},1717116478,1925.24
{},1717116483,1979.1199520019202
{},1717116488,1970.91995200192
{},1717116493,1994.14
{},1717116498,2015.8200000000002
{},1717116503,2002.8600000000001
{},1717116508,2000.36
{},1717116513,1995.9399999999998
{},1717116518,1975.12
{},1717116523,1992.1200000000001
{},1717116528,1977.0599999999997
{},1717116533,1984.30004800192
{},1717116538,1932.06004800192
{},1717116543,1932.1799999999998
{},1717116548,1884.5200000000002
{},1717116553,1835.9600000000003
{},1717116558,1829.0800000000002
{},1717116563,1840.28
{},1717116568,1850.24
{},1717116573,1871.3999999999999
{},1717116578,1869.1999999999996
{},1717116583,1866.5
{},1717116588,1942.6200000000001
{},1717116593,1960.26
{},1717116598,2009.7799999999997
{},1717116603,2095.0800000000004
{},1717116608,2078.04
{},1717116613,2063.54
{},1717116618,2067.34
{},1717116623,2071.48
{},1717116628,2075.88
{},1717116633,2076.02
{},1717116638,2068.38
{},1717116643,2082.36
{},1717116648,2086.0600000000004
{},1717116653,2087.1600000000003
{},1717116658,2120.6
{},1717116663,2139.7399999999993
{},1717116668,2152.4799999999996
{},1717116673,2087.2591492510446
{},1717116678,2103.5191492510453
{},1717116683,2064.02
{},1717116688,2091.66
{},1717116693,2048.42
{},1717116698,2044.6999999999998
{},1717116703,2017.6399680025595
{},1717116708,2009.9199680025595
{},1717116713,1994.5399999999995
{},1717116718,1994.8999999999999
{},1717116723,2048.781960917655
{},1717116728,2044.4219609176548
{},1717116733,2095.7000000000003
{},1717116738,2090.64
{},1717116743,2113.0800000000004
{},1717116748,2112.12
{},1717116753,2111.4200320025598
{},1717116758,2126.1800320025595
{},1717116763,2134.0799999999995
{},1717116768,2136.6999999999994
{},1717116773,2126.14
{},1717116778,2066.1400000000003
{},1717116783,2059.98
{},1717116788,1997.8200000000002
{},1717116793,1917.7400000000005
{},1717116798,1907.14
{},1717116803,1902.86
{},1717116808,1862.4599999999998
{},1717116813,1866.1199999999997
{},1717116818,1857.7
{},1717116823,1890.8399999999995
{},1717116828,1948.5399999999993
{},1717116833,1975.9800000000002
{},1717116838,2026.8800000000003
{},1717116843,2120.9999999999995
{},1717116848,2122.22
{},1717116853,2143.2200000000003
{},1717116858,2154
{},1717116863,2167.7999999999997
{},1717116868,2162.16
{},1717116873,2162.2999999999997
{},1717116878,2165.5399999999995
{},1717116883,2170.56
{},1717116888,2170.8799999999997
{},1717116893,2181.8599999999997
{},1717116898,2192.7399999999993
{},1717116903,2212.9399999999996
{},1717116908,2225.6
{},1717116913,2148.7400000000002
{},1717116918,2138.6800000000003
{},1717116923,2065.36
{},1717116928,2051.54
{},1717116933,2025.1600000000003
{},1717116938,2036.5200000000002
{},1717116943,2007.7600000000004
{},1717116948,2007.8400000000001
{},1717116953,1985.0600000000004
{},1717116958,1994.8000000000002
{},1717116963,2046.74
{},1717116968,2050.5200000000004
{},1717116973,2086.8
{},1717116978,2112.6200000000003
{},1717116983,2110.76
{},1717116988,2119.2400000000002
{},1717116993,2117.56
{},1717116998,2124.8799999999997
{},1717117003,2121.6399999999994
{},1717117008,2121.2200000000003
{},1717117013,2120.4
{},1717117018,2043.7600000000002
{},1717117023,2041.6200000000003
{},1717117028,2002.8600000000001
{},1717117033,1942.3600000000001
{},1717117038,1927.1200000000001
{},1717117043,1924.98
{},1717117048,1921.98
{},1717117053,1938.4200000000003
{},1717117058,1941.9200000000003
{},1717117063,1969.5800000000002
