labels,timestamp,value
{},1717118697,12.860322851099378
{},1717118702,13.522601072234623
{},1717118707,14.053621072234627
{},1717118712,14.7102501342613
{},1717118717,15.179976800927966
{},1717118722,16.035143333333334
{},1717118727,16.290076666666668
{},1717118732,20.565299999999997
{},1717118737,22.805913333333333
{},1717118742,27.65317579826105
{},1717118747,31.987220692269528
{},1717118752,57.47084862135112
{},1717118757,67.20780594956486
{},1717118762,100.40259961966615
{},1717118767,113.15045563961846
{},1717118772,140.55279056537043
{},1717118777,156.11216155317214
{},1717118782,184.48973021116973
{},1717118787,202.5120458210828
{},1717118792,221.72759768875315
{},1717118797,238.07527223748008
{},1717118802,217.0069624368927
{},1717118807,218.84009078152414
{},1717118812,199.42497674572246
{},1717118817,199.81714063243996
{},1717118822,192.10966054455622
{},1717118827,190.71658708333334
{},1717118832,188.90239166666666
{},1717118837,192.44770233333327
{},1717118842,237.92984402858892
{},1717118847,252.73538569525553
{},1717118852,349.682925091889
{},1717118857,367.5707316474446
{},1717118862,455.65427433333326
{},1717118867,473.7831961380927
{},1717118872,567.7537245286538
{},1717118877,586.6381933333332
{},1717118882,672.6201766666666
{},1717118887,685.5247746666666
{},1717118892,685.5124583333334
{},1717118897,687.0399999999998
{},1717118902,709.499111218073
{},1717118907,714.100301218073
{},1717118912,730.2301233333333
{},1717118917,730.5086418764762
{},1717118922,724.8787652098094
{},1717118927,724.5399999999998
{},1717118932,740.0301233333332
{},1717118937,745.7
{},1717118942,815.2701233333335
{},1717118947,826.6599999999999
{},1717118952,868.7599999999998
{},1717118957,878.44
{},1717118962,954.0800000000002
{},1717118967,971.6000000000001
{},1717118972,1060.8400000000004
{},1717118977,1081.1600000000003
{},1717118982,1147.2999999999997
{},1717118987,1162.7599999999998
{},1717118992,1300.8299833333335
{},1717118997,1330.1799999999996
{},1717119002,1462.226883333333
{},1717119007,1481.9399999999998
{},1717119012,1549.321308333333
{},1717119017,1567.32
{},1717119022,1664.5608916666667
{},1717119027,1685.3941500000005
{},1717119032,1816.637666666667
{},1717119037,1833.9800000000002
{},1717119042,1851.6600000000003
{},1717119047,1853.7600000000002
{},1717119052,1876.9342273333339
{},1717119057,1886.02
{},1717119062,1937.8409859999995
{},1717119067,1947.22
{},1717119072,2012.982314
{},1717119077,2024.5399999999997
{},1717119082,2055.6199999999994
{},1717119087,2069.64
{},1717119092,2128.7999999999997
{},1717119097,2136.0800000000004
{},1717119102,2198.78
{},1717119107,2213.96
{},1717119112,2274.54
{},1717119117,2283.1400000000003
{},1717119122,2322.4000000000015
{},1717119127,2319.960000000001
{},1717119132,2302.6200000000003
{},1717119137,2305.96
{},1717119142,2361.02
{},1717119147,2375.86
{},1717119152,2441.5111335093197
{},1717119157,2453.1311335093196
{},1717119162,2525.11995200576
{},1717119167,2537.7799520057597
{},1717119172,2582.3
{},1717119177,2604.7599999999998
{},1717119182,2724.6999999999994
{},1717119187,2720.26
{},1717119192,2692.4199999999996
{},1717119197,2695.46
{},1717119202,2685.5687238998307
{},1717119207,2682.748723899831
{},1717119212,2672.620048005762
{},1717119217,2654.5000480057615
{},1717119222,2557.640000000001
{},1717119227,2540.01995200192
{},1717119232,2485.1399520019204
{},1717119237,2487.4
{},1717119242,2517.1799999999994
{},1717119247,2493.0800000000004
{},1717119252,2365.228348600729
{},1717119257,2349.7683486007286
{},1717119262,2315.56
{},1717119267,2320.04
{},1717119272,2346.2200000000003
{},1717119277,2342.2800480019205
{},1717119282,2319.5400480019202
{},1717119287,2318.1200000000003
{},1717119292,2277.8400000000006
{},1717119297,2294.48
{},1717119302,2415.6415265831906
{},1717119307,2425.5215265831903
{},1717119312,2442.7799999999997
{},1717119317,2446.1
{},1717119322,2391.5200000000004
{},1717119327,2369.3
{},1717119332,2277.4199999999996
{},1717119337,2273.9999999999995
{},1717119342,2222.419999999999
{},1717119347,2199.1599999999994
{},1717119352,2096.06
{},1717119357,2069.3199999999997
{},1717119362,1869.4799999999998
{},1717119367,1836.58957
{},1717119372,1774.5979033333342
{},1717119377,1792.8031183333337
{},1717119382,1856.2872849999994
{},1717119387,1864.1209677777774
{},1717119392,1931.7437455555555
{},1717119397,1936.3198925
{},1717119402,1844.2876158333331
{},1717119407,1826.299936005119
{},1717119412,1809.4599360051193
{},1717119417,1817.8999999999999
{},1717119422,1811.6599999999999
{},1717119427,1774.6599999999996
{},1717119432,1492.04
{},1717119437,1417.5200000000002
{},1717119442,1015.66
{},1717119447,955.1400000000001
{},1717119452,707.4
{},1717119457,673.3200640051205
{},1717119462,459.35570600512045
{},1717119467,410.5291533333333
{},1717119472,144.18340338888893
{},1717119477,114.78941561111114
{},1717119482,23.178725333333325
{},1717119487,23.474018666666648
{},1717119492,23.38353394444443
{},1717119497,23.2179606111111
{},1717119502,23.500198111111104
{},1717119507,24.276915333333324
{},1717119512,27.57697208333332
{},1717119517,29.781153749999987
