labels,timestamp,value
{},1712877427,4.700795
{},1712877432,4.704961666666667
{},1712877437,5.099952801887925
{},1712877442,5.099952801887925
{},1712877447,5.2
{},1712877452,5.2
{},1712877457,7.48105
{},1712877462,8.437896666666667
{},1712877467,8.993784224142145
{},1712877472,9.566725781137615
{},1712877477,11.483959114470947
{},1712877482,12.42389044154761
{},1712877487,14.588996257053845
{},1712877492,15.813906335253408
{},1712877497,30.027534166666673
{},1712877502,33.076307944444444
{},1712877507,51.48291289080882
{},1712877512,55.537983113031046
{},1712877517,68.73223466858674
{},1712877522,73.70585800336016
{},1712877527,92.78838400336018
{},1712877532,99.13814401365431
{},1712877537,118.73076856127152
{},1712877542,125.66000000000001
{},1712877547,136.35992800431976
{},1712877552,136.65992800431977
{},1712877557,144.34
{},1712877562,144.73999999999998
{},1712877567,154.70000000000002
{},1712877572,154.98000000000002
{},1712877577,161.83999999999997
{},1712877582,162.04
{},1712877587,170.03992800431973
{},1712877592,170.23992800431972
{},1712877597,176.10007200432028
{},1712877602,176.16007200432028
{},1712877607,176.50000000000003
{},1712877612,176.6397424103036
{},1712877617,185.2397424103036
{},1712877622,185.57999999999996
{},1712877627,202.03995200191991
{},1712877632,202.55995200191992
{},1712877637,214.2800720043203
{},1712877642,214.8000720043203
{},1712877647,241.16
{},1712877652,242.39999999999998
{},1712877657,268.6000480019201
{},1712877662,269.4804456178247
{},1712877667,312.3403976159046
{},1712877672,313.64000000000004
{},1712877677,367.0000480019201
{},1712877682,369.0600480019201
{},1712877687,420.1
{},1712877692,422.18
{},1712877697,452.29999999999995
{},1712877702,452.55999999999995
{},1712877707,494.88
{},1712877712,496.24
{},1712877717,528.8
{},1712877722,529.8599999999999
{},1712877727,516.1400000000001
{},1712877732,515.8600000000001
{},1712877737,533.88
{},1712877742,533.6385969122471
{},1712877747,545.418596912247
{},1712877752,546.4200000000001
{},1712877757,553.1400000000001
{},1712877762,553.7600000000001
{},1712877767,574.14
{},1712877772,574.38
{},1712877777,596.2600000000001
{},1712877782,597.1400000000001
{},1712877787,610.8399999999999
{},1712877792,611.8016993359468
{},1712877797,649.4816993359468
{},1712877802,650.8399999999999
{},1712877807,696.78
{},1712877812,697.36
{},1712877817,694.9399999999999
{},1712877822,695.78
{},1712877827,740.1200000000001
{},1712877832,741.32
{},1712877837,774.18
{},1712877842,774.9399999999999
{},1712877847,767.26
{},1712877852,766.76
{},1712877857,747.6999999999999
{},1712877862,747.7999999999998
{},1712877867,782.96
{},1712877872,783.4200000000001
{},1712877877,764.4000000000001
{},1712877882,763.6400000000001
{},1712877887,755.4000000000001
{},1712877892,755.5600000000001
{},1712877897,789.86
{},1712877902,791.1
{},1712877907,817.6400000000001
{},1712877912,818.24
{},1712877917,797.5200000000002
{},1712877922,797.1200000000001
{},1712877927,821.76
{},1712877932,822.4
{},1712877937,821.9799999999999
{},1712877942,821.7599999999999
{},1712877947,805.8399999999999
{},1712877952,805.28
{},1712877957,808.5
{},1712877962,808.8
{},1712877967,822.88
{},1712877972,823.26
{},1712877977,808.44
{},1712877982,807.6
{},1712877987,798.9199999999998
{},1712877992,798.8399999999999
{},1712877997,801.4000000000001
{},1712878002,801.7
{},1712878007,803.4200000000001
{},1712878012,803.6
{},1712878017,814.02
{},1712878022,814.44
{},1712878027,834.2800000000001
{},1712878032,834.6600000000001
{},1712878037,828.34
{},1712878042,828.5600000000001
{},1712878047,827.1
{},1712878052,826.88
{},1712878057,833.38
{},1712878062,833.28
{},1712878067,827.06
{},1712878072,826.9599999999999
{},1712878077,817.8599999999999
{},1712878082,818.2599999999999
{},1712878087,813.4399999999999
{},1712878092,812.1999999999999
{},1712878097,820.34
{},1712878102,820.96
{},1712878107,813.6
{},1712878112,813.54
{},1712878117,820.64
{},1712878122,820.76
{},1712878127,838.72
{},1712878132,839.12
{},1712878137,876.46
{},1712878142,878.4200000000001
{},1712878147,889.2
{},1712878152,888.84
{},1712878157,890.22
{},1712878162,890.5400000000001
{},1712878167,895.52
{},1712878172,895.78
{},1712878177,890.76
{},1712878182,890.54
{},1712878187,888.8399280043197
{},1712878192,888.6999280043198
{},1712878197,896.4599999999999
{},1712878202,897.0199999999999
{},1712878207,901.04
{},1712878212,900.54
{},1712878217,878.5
{},1712878222,877.76
{},1712878227,870.92
{},1712878232,870.88
{},1712878237,867.5000720043204
{},1712878242,867.3400720043204
{},1712878247,863.98
{},1712878252,864.16
{},1712878257,880
{},1712878262,880.62
{},1712878267,880.52
{},1712878272,880.3199999999999
{},1712878277,876.66
{},1712878282,876.7599999999999
{},1712878287,887.3599999999999
{},1712878292,887.42
{},1712878297,889.1399999999999
{},1712878302,889.02
{},1712878307,876.2399999999999
{},1712878312,876.0599999999998
{},1712878317,900.4599999999999
{},1712878322,901.42
{},1712878327,912.92
{},1712878332,912.98
{},1712878337,905.28
{},1712878342,905.2399999999999
{},1712878347,897.0799999999999
{},1712878352,896.8
{},1712878357,900.78
{},1712878362,900.6999999999999
{},1712878367,879.02
{},1712878372,878.4
{},1712878377,883.5599999999998
{},1712878382,884.1
{},1712878387,895.4000000000001
{},1712878392,895.56
{},1712878397,891.61995200192
{},1712878402,891.43995200192
{},1712878407,893.5400000000002
{},1712878412,893.6800000000002
{},1712878417,908.3400000000001
{},1712878422,908.9200000000001
{},1712878427,931.8999999999999
{},1712878432,931.7599999999999
{},1712878437,897.7400000000001
{},1712878442,897.2400000000001
{},1712878447,900.12004800192
{},1712878452,900.1800480019201
{},1712878457,891.4200000000001
{},1712878462,891.34
{},1712878467,895.8799999999999
{},1712878472,895.74
{},1712878477,861.08
{},1712878482,860.48
{},1712878487,875.16
{},1712878492,875.26
{},1712878497,876.76
{},1712878502,876.8199999999999
{},1712878507,870.92
{},1712878512,870.64
{},1712878517,862.44
{},1712878522,862.1800000000001
{},1712878527,862.6999999999999
{},1712878532,862.8199999999999
{},1712878537,869.9200000000001
{},1712878542,870.1600000000001
{},1712878547,873.7
{},1712878552,873.82
{},1712878557,883.4800000000001
{},1712878562,883.7800000000001
{},1712878567,880.14
{},1712878572,880
{},1712878577,883.31995200192
{},1712878582,883.65995200192
{},1712878587,891.9000000000001
{},1712878592,892.1400000000001
{},1712878597,901.74
{},1712878602,901.92
{},1712878607,882.12
{},1712878612,881.4399999999999
{},1712878617,888.72
{},1712878622,889.26
{},1712878627,905.54004800192
