labels,timestamp,value
{},1717108603,4.44
{},1717108608,4.680000000000001
{},1717108613,4.84
{},1717108618,5.08
{},1717108623,5.220000000000001
{},1717108628,5.553326666666667
{},1717108633,5.633326666666667
{},1717108638,6.796251666666667
{},1717108643,7.146251666666668
{},1717108648,8.687622777777777
{},1717108653,9.255678333333332
{},1717108658,19.148451944444442
{},1717108663,21.008174166666663
{},1717108668,32.31581777777778
{},1717108673,35.15331777777778
{},1717108678,50.74164799999999
{},1717108683,55.191901333333334
{},1717108688,70.82021725
{},1717108693,76.93136991666664
{},1717108698,93.15970933333334
{},1717108703,101.19938133333333
{},1717108708,116.91892366666666
{},1717108713,118.72
{},1717108718,128.36
{},1717108723,128.36
{},1717108728,134.07999999999998
{},1717108733,134.07999999999998
{},1717108738,150.76
{},1717108743,150.76
{},1717108748,171.42
{},1717108753,171.42
{},1717108758,216.79999999999998
{},1717108763,216.79999999999998
{},1717108768,271.54
{},1717108773,271.54
{},1717108778,350.14000000000004
{},1717108783,350.14000000000004
{},1717108788,441.30000000000007
{},1717108793,441.30000000000007
{},1717108798,523.46
{},1717108803,523.46
{},1717108808,541.8199999999999
{},1717108813,541.8199999999999
{},1717108818,585.3800000000001
{},1717108823,585.3800000000001
{},1717108828,569.54
{},1717108833,569.54
{},1717108838,579.44
{},1717108843,579.44
{},1717108848,574.4599999999999
{},1717108853,574.4599999999999
{},1717108858,631.6600000000001
{},1717108863,631.6600000000001
{},1717108868,662.7400000000001
{},1717108873,662.7400000000001
{},1717108878,737.5200000000001
{},1717108883,737.5200000000001
{},1717108888,768.8
{},1717108893,768.8
{},1717108898,823.34
{},1717108903,823.34
{},1717108908,859.2000000000002
{},1717108913,859.2000000000002
{},1717108918,878.24
{},1717108923,878.24
{},1717108928,878.98
{},1717108933,878.98
{},1717108938,867.2
{},1717108943,867.2
{},1717108948,865.6199999999999
{},1717108953,865.6199999999999
{},1717108958,833.3
{},1717108963,833.3
{},1717108968,818.12
{},1717108973,818.12
{},1717108978,797
{},1717108983,797
{},1717108988,820.6600000000001
{},1717108993,820.6600000000001
{},1717108998,839.2200000000001
{},1717109003,839.2200000000001
{},1717109008,888.7000000000002
{},1717109013,888.7000000000002
{},1717109018,943.0000000000001
{},1717109023,943.0000000000001
{},1717109028,1009.1400000000001
{},1717109033,1009.1400000000001
{},1717109038,1033.54
{},1717109043,1033.54
{},1717109048,1033.02
{},1717109053,1033.02
{},1717109058,973.5600000000001
{},1717109063,973.5600000000001
{},1717109068,945.3399999999999
{},1717109073,945.3399999999999
{},1717109078,934.52
{},1717109083,934.52
{},1717109088,909.8399999999999
{},1717109093,909.8399999999999
{},1717109098,903.18
{},1717109103,903.18
{},1717109108,922.8800000000001
{},1717109113,922.8800000000001
{},1717109118,922.8600000000001
{},1717109123,922.8600000000001
{},1717109128,896.64
{},1717109133,896.64
{},1717109138,901.1800000000001
{},1717109143,901.1800000000001
{},1717109148,909.9000000000001
{},1717109153,909.9000000000001
{},1717109158,944.7199999999999
{},1717109163,944.7199999999999
{},1717109168,959.9
{},1717109173,959.9
{},1717109178,983.6800000000001
{},1717109183,983.6800000000001
{},1717109188,1000.8399999999999
{},1717109193,1000.8399999999999
{},1717109198,992.76
{},1717109203,992.76
{},1717109208,997.68
{},1717109213,997.68
{},1717109218,995.1599999999999
{},1717109223,995.1599999999999
{},1717109228,981.8199999999999
{},1717109233,981.8199999999999
{},1717109238,959.7799999999999
{},1717109243,959.7799999999999
{},1717109248,939.64
{},1717109253,939.64
{},1717109258,913.0400000000001
{},1717109263,913.0400000000001
{},1717109268,906.14
{},1717109273,906.14
{},1717109278,916.7800000000001
{},1717109283,916.7800000000001
{},1717109288,929.5199999999999
{},1717109293,929.5199999999999
{},1717109298,967.0400000000001
{},1717109303,967.0400000000001
{},1717109308,989.5200000000001
{},1717109313,989.5200000000001
{},1717109318,990.4799999999999
{},1717109323,990.4799999999999
{},1717109328,993.8399999999999
{},1717109333,993.8399999999999
{},1717109338,985.0600000000001
{},1717109343,985.0600000000001
{},1717109348,969.98
{},1717109353,969.98
{},1717109358,974.8399999999998
{},1717109363,974.8399999999998
{},1717109368,967.8199999999999
{},1717109373,967.8199999999999
{},1717109378,963.6200000000001
{},1717109383,963.6200000000001
{},1717109388,988.42
{},1717109393,988.42
{},1717109398,1012.6
{},1717109403,1012.6
{},1717109408,996.74
{},1717109413,996.74
{},1717109418,994.48
{},1717109423,994.48
{},1717109428,949.28
{},1717109433,949.28
{},1717109438,916.6600000000001
{},1717109443,916.6600000000001
{},1717109448,889.4000000000001
{},1717109453,889.4000000000001
{},1717109458,904.9200000000001
{},1717109463,904.9200000000001
{},1717109468,905.94
{},1717109473,905.94
{},1717109478,965.72
{},1717109483,965.72
{},1717109488,997.3
{},1717109493,997.3
{},1717109498,1016.4400000000002
{},1717109503,1016.4400000000002
{},1717109508,1017.5399999999998
{},1717109513,1017.5399999999998
{},1717109518,1045.84
{},1717109523,1045.84
{},1717109528,1037.9199999999998
{},1717109533,1037.9199999999998
{},1717109538,1007.3600000000001
{},1717109543,1007.3600000000001
{},1717109548,1015.1599999999999
{},1717109553,1015.1599999999999
{},1717109558,1018.54
{},1717109563,1018.54
{},1717109568,1004.98
{},1717109573,1004.98
{},1717109578,1018.9200000000001
{},1717109583,1018.9200000000001
{},1717109588,1037.1399999999999
{},1717109593,1037.1399999999999
{},1717109598,1015.62
{},1717109603,1015.62
{},1717109608,1012.32
{},1717109613,1012.32
{},1717109618,1022.5999999999999
{},1717109623,1022.5999999999999
{},1717109628,1016.76
{},1717109633,1016.76
{},1717109638,1024.8
{},1717109643,1024.8
{},1717109648,1032.26
{},1717109653,1032.26
{},1717109658,1039.8
{},1717109663,1039.8
{},1717109668,1033.8999999999999
{},1717109673,1033.8999999999999
{},1717109678,1036.38
{},1717109683,1036.38
{},1717109688,1039.6399999999999
{},1717109693,1039.6399999999999
{},1717109698,1055.2200000000003
{},1717109703,1055.2200000000003
{},1717109708,1048.5
{},1717109713,1048.5
{},1717109718,1075.3200000000002
{},1717109723,1075.3200000000002
{},1717109728,1087.2599999999998
{},1717109733,1087.2599999999998
{},1717109738,1084.9600000000003
{},1717109743,1084.9600000000003
{},1717109748,1082.22
{},1717109753,1082.22
{},1717109758,1080.9799999999998
{},1717109763,1080.9799999999998
{},1717109768,1059.68
{},1717109773,1059.68
{},1717109778,1043.3400000000001
{},1717109783,1043.3400000000001
{},1717109788,1054.56
{},1717109793,1054.56
{},1717109798,1048.2600000000002
{},1717109803,1048.2600000000002
