labels,timestamp,value
{},1717120139,20.420064005120402
{},1717120144,20.640064005120408
{},1717120149,20.719952002879825
{},1717120154,20.679856014398442
{},1717120159,20.699808017278272
{},1717120164,20.739856008639478
{},1717120169,20.739880007199563
{},1717120174,22.833788947328863
{},1717120179,23.396307409101695
{},1717120184,30.37104091083043
{},1717120189,32.414818808830724
{},1717120194,45.20308624626274
{},1717120199,49.660934916762194
{},1717120204,97.80169041111031
{},1717120209,109.33383266029988
{},1717120214,156.4560735669763
{},1717120219,172.51521509824406
{},1717120224,234.1875034459564
{},1717120229,255.86440805281205
{},1717120234,316.2191250884529
{},1717120239,341.89064008333327
{},1717120244,416.06369766922637
{},1717120249,441.8526249512608
{},1717120254,493.9254446266495
{},1717120259,501.97131247204584
{},1717120264,527.4305875867913
{},1717120269,532.0213034478897
{},1717120274,524.0571319328427
{},1717120279,535.0492769561064
{},1717120284,511.8776610078364
{},1717120289,525.034962465776
{},1717120294,500.80843931372436
{},1717120299,516.396290232337
{},1717120304,513.6567620876559
{},1717120309,531.1424816219964
{},1717120314,560.4799599506179
{},1717120319,572.2224436216043
{},1717120324,642.3689780086398
{},1717120329,649.0601120112002
{},1717120334,718.4238766635127
{},1717120339,722.4411881536399
{},1717120344,842.4417684970066
{},1717120349,847.4299721918907
{},1717120354,929.6449718585575
{},1717120359,930.5429695074579
{},1717120364,1034.9742368407915
{},1717120369,1035.0000720043201
{},1717120374,1152.1533606709866
{},1717120379,1152.2000320025597
{},1717120384,1239.5798257207782
{},1717120389,1238.8720503848845
{},1717120394,1276.8507966666666
{},1717120399,1278.7866141173945
{},1717120404,1302.059551450728
{},1717120409,1302.778907507688
{},1717120414,1313.9750568410213
{},1717120419,1318.7315293389324
{},1717120424,1340.2404245748594
{},1717120429,1344.2565805692595
{},1717120434,1414.9465142818174
{},1717120439,1418.1369782818174
{},1717120444,1443.1406766666666
{},1717120449,1443.2432999453708
{},1717120454,1424.787217843229
{},1717120459,1426.2586559999995
{},1717120464,1408.9740453333334
{},1717120469,1407.3399933466135
{},1717120474,1285.7326010204456
{},1717120479,1283.223197678952
{},1717120484,1158.0036773384527
{},1717120489,1157.238724126947
{},1717120494,1129.738724126947
{},1717120499,1131.6987728957681
{},1717120504,1171.578772895768
{},1717120509,1172.6992112630985
{},1717120514,1206.8990720714503
{},1717120519,1209.4397009797676
{},1717120524,1327.0174363110127
{},1717120529,1329.6168281779958
{},1717120534,1415.039232038399
{},1717120539,1414.539952010559
{},1717120544,1458.8398800148793
{},1717120549,1458.6194870590866
{},1717120554,1553.6195590547673
{},1717120559,1555.7812529155929
{},1717120564,1614.4985702554948
{},1717120569,1616.5375095089669
{},1717120574,1685.4601193724566
{},1717120579,1689.8387836720037
{},1717120584,1798.598856468612
{},1717120589,1801.7420962096212
{},1717120594,1864.4724722016613
{},1717120599,1862.4532498002477
{},1717120604,1824.562873808207
{},1717120609,1823.9592488415672
{},1717120614,1841.5591457595526
{},1717120619,1839.6198969282252
{},1717120624,1774.0333568142726
{},1717120629,1771.5748749865688
{},1717120634,1729.492504323368
{},1717120639,1729.3309861408318
{},1717120644,1726.70107187728
{},1717120649,1727.1610718772797
{},1717120654,1755.2599999999998
{},1717120659,1756.0595546337086
{},1717120664,1867.2796026356293
{},1717120669,1871.1601120070409
{},1717120674,2069.6746980828457
{},1717120679,2073.0747860862057
{},1717120684,2247.3602240128007
{},1717120689,2247.8578162298977
{},1717120694,2378.5933430133346
{},1717120699,2383.975598787757
{},1717120704,2606.2799520028807
{},1717120709,2606.0213170227094
{},1717120714,2615.994194393478
{},1717120719,2611.210479603827
{},1717120724,2412.1770802643764
{},1717120729,2408.8393900397987
{},1717120734,2309.4019141228478
{},1717120739,2307.8235963102657
{},1717120744,2196.837033116473
{},1717120749,2192.4537958510614
{},1717120754,1999.9384529304864
{},1717120759,1999.719792166616
{},1717120764,1935.6397777664233
{},1717120769,1935.5211279100768
{},1717120774,2050.7420495647034
{},1717120779,2052.1410112622752
{},1717120784,2102.1000560049606
{},1717120789,2106.580096016321
{},1717120794,2218.878690472542
{},1717120799,2221.758298672872
{},1717120804,2331.9982467041023
{},1717120809,2332.4185424874513
{},1717120814,2321.5799999999995
{},1717120819,2323.6981763882436
{},1717120824,2380.418176388243
{},1717120829,2382.5799920001596
{},1717120834,2398.67999200016
{},1717120839,2396.96002400624
