labels,timestamp,value
{},1713197569,13.94757638888887
{},1713197574,16.22131250000002
{},1713197579,15.946958333333315
{},1713197584,19.112397916666673
{},1713197589,18.895526988636362
{},1713197594,2180.6947303351417
{},1713197599,4400.3537213701675
{},1713197604,1391.7931893448867
{},1713197609,1534.1685602538923
{},1713197614,435.2066894139
{},1713197619,439.3246310631106
{},1713197624,343.49582070807617
{},1713197629,344.96766734638106
{},1713197634,276.9449698450122
{},1713197639,277.5250357642375
{},1713197644,243.50183575640486
{},1713197649,236.10360707005117
{},1713197654,235.89202390182635
{},1713197659,231.7360225303018
{},1713197664,216.99625593144015
{},1713197669,204.14851259741192
{},1713197674,158.19382535641734
{},1713197679,147.49592207714292
{},1713197684,99.14599857964288
{},1713197689,95.51970586670627
{},1713197694,88.52758727646403
{},1713197699,86.05116413469472
{},1713197704,83.28231936785181
{},1713197709,80.86215380238598
{},1713197714,80.0454080385143
{},1713197719,77.77372528981365
{},1713197724,74.90275526742293
{},1713197729,74.90275526742293
{},1713197734,74.18846769887895
{},1713197739,74.18846769887895
{},1713197744,69.14997217584849
{},1713197749,69.14997217584849
{},1713197754,61.854358419057846
{},1713197759,61.854358419057846
{},1713197764,53.832135523613935
{},1713197769,53.832135523613935
{},1713197774,50.77645502645486
{},1713197779,50.77645502645486
{},1713197784,49.3274932614558
{},1713197789,49.327130528587105
{},1713197794,48.98543260741619
{},1713197799,48.98543260741619
{},1713197804,49.32322485207103
{},1713197809,49.32322485207103
{},1713197814,51.41517357222824
{},1713197819,51.41517357222824
{},1713197824,50.33164624400612
{},1713197829,50.33164624400612
{},1713197834,54.41440287032282
{},1713197839,54.41440287032282
{},1713197844,57.0861442656978
{},1713197849,57.0861442656978
{},1713197854,59.25595238095235
{},1713197859,59.25595238095235
{},1713197864,61.85205479452061
{},1713197869,61.85205479452061
{},1713197874,63.04700384826824
{},1713197879,63.04700384826824
{},1713197884,58.11544759825313
{},1713197889,58.11544759825313
{},1713197894,58.25882687927097
{},1713197899,58.25882687927097
