labels,timestamp,value
{},1713202461,12.566958333333318
{},1713202466,11.377006249999978
{},1713202471,11.673891292745104
{},1713202476,14.1170444291318
{},1713202481,14.97450277777779
{},1713202486,3305.968888809636
{},1713202491,5011.761995116742
{},1713202496,3448.149209590818
{},1713202501,3653.0382347064333
{},1713202506,1593.3720084353463
{},1713202511,989.1478080150966
{},1713202516,714.9130716324233
{},1713202521,725.8962261656568
{},1713202526,539.4469797472209
{},1713202531,567.4798554007301
{},1713202536,460.4162413582258
{},1713202541,463.1147603010611
{},1713202546,414.6627875778834
{},1713202551,395.4643295298125
{},1713202556,364.7938831478683
{},1713202561,340.16827057921705
{},1713202566,249.58996107506704
{},1713202571,244.9090976212599
{},1713202576,224.65461317689727
{},1713202581,216.8901321355454
{},1713202586,187.44489531630802
{},1713202591,182.47457750977512
{},1713202596,149.50340712642873
{},1713202601,151.3830550298667
{},1713202606,130.32335329341288
{},1713202611,129.35985187194896
{},1713202616,112.33057355342116
{},1713202621,113.8151955867603
{},1713202626,99.18344709897602
{},1713202631,99.16609353507553
{},1713202636,98.59072375127423
{},1713202641,98.699151043509
{},1713202646,96.54652936689543
{},1713202651,95.82682545880516
{},1713202656,92.84984789222077
{},1713202661,93.84255226480818
{},1713202666,89.80125977410938
{},1713202671,90.19858308286803
{},1713202676,87.93063704945516
{},1713202681,88.7458574979286
{},1713202686,85.72980729807301
{},1713202691,85.92754777070054
{},1713202696,86.70325510976545
{},1713202701,86.7067912324831
{},1713202706,84.63151320485375
{},1713202711,84.31505672052255
{},1713202716,83.18775790921569
{},1713202721,83.29553206002714
{},1713202726,82.2602380119005
{},1713202731,82.42010309278335
{},1713202736,79.35208711433751
{},1713202741,79.65232461870724
{},1713202746,76.70894475757973
{},1713202751,74.87619642114021
{},1713202756,77.50426257459509
{},1713202761,77.4109470026062
{},1713202766,79.70285087719267
{},1713202771,79.52149003093481
{},1713202776,81.20410970271865
{},1713202781,80.81455986649974
{},1713202786,80.82758620689654
{},1713202791,80.27690224674036
{},1713202796,78.42031352869532
{},1713202801,79.47413368552886
{},1713202806,74.16990901993786
{},1713202811,73.74751095181199
{},1713202816,73.83630545369367
{},1713202821,67.96695502190154
{},1713202826,73.52642107647443
{},1713202831,73.32156264624058
{},1713202836,71.03604651162779
