labels,timestamp,value
{},1713210184,16.514068181818153
{},1713210189,18.210730387769388
{},1713210194,18.512584589284685
{},1713210199,18.883742187499998
{},1713210204,1533.6019939243834
{},1713210209,3914.0008019114644
{},1713210214,3261.5515128997713
{},1713210219,2399.0071512396657
{},1713210224,3289.024677245826
{},1713210229,2576.123159602734
{},1713210234,6447.082015627144
{},1713210239,6750.4863834060325
{},1713210244,6382.031698166522
{},1713210249,7016.723009064952
{},1713210254,6703.244623455017
{},1713210259,5748.434408214967
{},1713210264,5811.690830053352
{},1713210269,4794.033937343702
{},1713210274,2409.8171152755367
{},1713210279,2441.116067496342
{},1713210284,2243.263666713283
{},1713210289,2352.204236213958
{},1713210294,2208.98115628226
{},1713210299,2155.633765076013
{},1713210304,2104.2849344978167
{},1713210309,2075.570125427593
{},1713210314,2061.531791907514
{},1713210319,2052.37676056338
{},1713210324,2043.6982248520703
{},1713210329,2021.1042293622834
{},1713210334,2003.337573402254
{},1713210339,2001.4483627204024
{},1713210344,2009.1501240694781
{},1713210349,2026.0253317249694
{},1713210354,2036.4447086801422
{},1713210359,2013.5687732341999
{},1713210364,2006.1926528069976
{},1713210369,2010.1264720158865
{},1713210374,2010.718635809987
{},1713210379,2038.267670915411
{},1713210384,2050.1700680272106
{},1713210389,2045.6846950517827
{},1713210394,2042.8901734104045
{},1713210399,2037.762237762237
{},1713210404,2037.0779976717106
{},1713210409,2060.5951056729687
{},1713210414,2083.742298776782
{},1713210419,2082.208910452427
{},1713210424,2075.8535242290745
{},1713210429,2059.5034246575333
{},1713210434,2045.9930313588848
{},1713210439,2022.0640569395018
{},1713210444,2001.497005988023
{},1713210449,1988.0195599021997
{},1713210454,1988.7206427688498
{},1713210459,2011.8198307134212
{},1713210464,2009.2751842751832
{},1713210469,2026.764354066985
{},1713210474,2045.6242707117847
{},1713210479,2062.7802690582957
{},1713210484,2071.7017738359195
{},1713210489,2101.825396825396
{},1713210494,2116.8855042016808
{},1713210499,2119.676409185803
{},1713210504,2113.6174636174637
{},1713210509,2090.4157667386607
{},1713210514,2079.376367614879
{},1713210519,2017.8699284009544
{},1713210524,1555.6378865979354
{},1713210529,1263.5779166666648
{},1713210534,872.9094209549808
{},1713210539,748.0817250359179
{},1713210544,497.8320481850702
{},1713210549,417.5413652936064
{},1713210554,299.0786589136234
{},1713210559,271.19381272007064
{},1713210564,199.86736443304076
{},1713210569,192.41076707364863
{},1713210574,137.83899737815938
{},1713210579,131.14816203360317
{},1713210584,99.35600354368788
{},1713210589,101.00984251968599
{},1713210594,95.7568876778686
{},1713210599,96.89820655970867
{},1713210604,89.19576426294586
{},1713210609,90.4606867117383
{},1713210614,82.87809343787326
{},1713210619,83.24708836541583
{},1713210624,83.65159511384101
{},1713210629,83.8419723261065
{},1713210634,82.96424222257158
{},1713210639,82.70058407623719
{},1713210644,80.30589638718425
{},1713210649,79.18160387530168
{},1713210654,89.30485379578187
{},1713210659,84.148667457958
{},1713210664,87.94986589799593
{},1713210669,88.24771996062279
{},1713210674,84.83862555734464
{},1713210679,84.62994069644779
{},1713210684,85.4925642667425
{},1713210689,85.64751096338131
{},1713210694,86.37288305071166
{},1713210699,86.77456998614022
{},1713210704,73.50170110430327
{},1713210709,80.15207381285612
{},1713210714,71.2892605660413
{},1713210719,71.95623947851789
{},1713210724,68.53872796615022
{},1713210729,68.13964701408875
{},1713210734,67.81445097703869
{},1713210739,67.36836393885551
{},1713210744,67.60371952503
{},1713210749,67.716950331613
{},1713210754,69.95224460492041
{},1713210759,69.79464285714266
{},1713210764,72.61629689832797
{},1713210769,72.54622226384144
{},1713210774,71.10803772845298
{},1713210779,71.95198771844437
{},1713210784,69.26870529714184
{},1713210789,69.3410070138246
{},1713210794,70.67493561963433
{},1713210799,69.59453837405859
{},1713210804,69.1226731365524
{},1713210809,69.1976990402146
{},1713210814,66.54507760598268
{},1713210819,65.96607964128448
{},1713210824,66.49024786672064
{},1713210829,66.34496971285907
{},1713210834,65.21103610589623
{},1713210839,66.17912057449622
{},1713210844,63.7894826652001
{},1713210849,64.96959216984365
{},1713210854,68.37894856702401
{},1713210859,68.32587546586113
{},1713210864,68.24106302855213
{},1713210869,68.98176803482045
{},1713210874,68.45629418021089
{},1713210879,68.83129861701235
{},1713210884,68.1148963219438
{},1713210889,66.98936113984274
{},1713210894,79.78403232486173
{},1713210899,75.38316712259528
{},1713210904,72.31019082419829
{},1713210909,73.02427377636305
{},1713210914,75.5661132246992
{},1713210919,75.48675119251193
{},1713210924,77.507964744969
{},1713210929,77.4614171853265
{},1713210934,79.65780628019373
{},1713210939,80.85051500393155
{},1713210944,67.00846547763231
{},1713210949,71.95675580518352
{},1713210954,70.16532747050968
{},1713210959,70.20114239923821
{},1713210964,68.96102729885044
{},1713210969,68.66488774383535
{},1713210974,70.41790693686006
{},1713210979,70.14350898175908
{},1713210984,73.32477543526353
{},1713210989,70.56158953677634
{},1713210994,72.62533893775279
{},1713210999,72.58111796849926
{},1713211004,73.64996243532428
{},1713211009,73.23735947108969
{},1713211014,73.38218390804602
{},1713211019,73.48930343737658
{},1713211024,70.29550041950915
{},1713211029,70.36227847128274
{},1713211034,68.17147192716186
{},1713211039,70.35779143257227
{},1713211044,69.319559078792
{},1713211049,69.06305653089737
{},1713211054,69.68509013135463
{},1713211059,70.00309952704157
{},1713211064,67.5511363636364
{},1713211069,68.12821927888133
{},1713211074,67.06222246687253
{},1713211079,68.20402591935556
{},1713211084,63.27626389386856
{},1713211089,64.40991144414194
{},1713211094,64.06811521455761
{},1713211099,64.50584574229062
{},1713211104,63.52222972119795
{},1713211109,64.04360357908034
{},1713211114,61.977104904072505
{},1713211119,62.545857760928854
{},1713211124,62.737244659534795
{},1713211129,62.70202702427703
{},1713211134,63.63143018038217
{},1713211139,63.62414467253167
{},1713211144,64.19790837903456
{},1713211149,63.59283700733382
{},1713211154,65.73471514546917
{},1713211159,63.90011281030802
{},1713211164,68.82756050724743
{},1713211169,68.44225242034577
{},1713211174,68.10449965102559
{},1713211179,67.92063350964348
{},1713211184,67.58416017009185
{},1713211189,67.60681458763425
{},1713211194,65.40737896331336
{},1713211199,66.53356123962928
{},1713211204,65.2967519037326
{},1713211209,65.64101536351596
{},1713211214,70.49207746090201
{},1713211219,68.74260355029602
{},1713211224,73.7238601302707
{},1713211229,72.59491440330785
{},1713211234,76.61682855266797
{},1713211239,75.75828621124415
{},1713211244,81.77165106589472
{},1713211249,82.04644313224699
{},1713211254,85.13350733352391
{},1713211259,85.73876466102053
{},1713211264,81.67083493651398
{},1713211269,82.6121732344908
{},1713211274,83.20351279114183
{},1713211279,83.6103393375438
{},1713211284,83.62593014908606
{},1713211289,80.37658509263525
{},1713211294,84.04674562333071
{},1713211299,83.26045049047619
{},1713211304,79.81750654249994
{},1713211309,79.5122808222495
{},1713211314,75.66209064512117
{},1713211319,75.82851013625967
{},1713211324,69.8411892134944
{},1713211329,70.32581691241995
{},1713211334,68.91871520486971
{},1713211339,73.15235843204847
{},1713211344,64.54995863476859
{},1713211349,65.4065003651422
{},1713211354,63.95203111528844
{},1713211359,64.53564593653124
{},1713211364,63.13906558146492
{},1713211369,63.82142857098911
{},1713211374,62.097682661090786
{},1713211379,62.989261640591
{},1713211384,61.190526734305166
