labels,timestamp,value
{},1713208593,17.011150546983508
{},1713208598,17.682913132390922
{},1713208603,17.06945864085767
{},1713208608,19.4761752368858
{},1713208613,18.750201705807395
{},1713208618,1891.605669694916
{},1713208623,1896.7183173713747
{},1713208628,450.3528468344957
{},1713208633,448.46778097862557
{},1713208638,318.3547508673662
{},1713208643,317.2505589624432
{},1713208648,222.18699989171864
{},1713208653,221.69543295642865
{},1713208658,225.68309343402748
{},1713208663,225.46198263461872
{},1713208668,224.93817930670053
{},1713208673,195.23997784120633
{},1713208678,164.26812791135006
{},1713208683,172.75069230843047
{},1713208688,459.98918272987044
{},1713208693,559.9447529475415
{},1713208698,6773.738298844442
{},1713208703,6816.038556771915
{},1713208708,3316.904513888623
{},1713208713,2482.1680865677477
{},1713208718,2259.3668432013155
{},1713208723,2245.1883895656933
{},1713208728,2024.3661117661068
{},1713208733,2015.8876448637816
{},1713208738,1906.264690048989
{},1713208743,1898.8261502262903
{},1713208748,1861.6421568627452
{},1713208753,1861.6421568627452
{},1713208758,1790.3439153439144
{},1713208763,1790.3439153439144
{},1713208768,1809.8958333333335
{},1713208773,1809.8958333333335
{},1713208778,1879.4156653777468
{},1713208783,1879.992879725603
{},1713208788,1892.4757281553398
{},1713208793,1896.2378640776706
{},1713208798,1930.564263322885
{},1713208803,1931.2695924764894
{},1713208808,1998.2905982905957
{},1713208813,1998.2905982905957
{},1713208818,2031.3269493844039
{},1713208823,2031.0841398768791
{},1713208828,2002.0568326696439
{},1713208833,2000.8450774455926
{},1713208838,1987.6404494382027
{},1713208843,1984.3749999999986
{},1713208848,1965.6249999999989
{},1713208853,1964.9857954545441
{},1713208858,1958.6441893830702
{},1713208863,1958.6450931302902
{},1713208868,1931.7189866546428
{},1713208873,1931.718061674008
{},1713208878,1935.242290748898
{},1713208883,1935.242290748898
{},1713208888,1885.2146263910963
{},1713208893,1885.2146263910963
{},1713208898,1909.6244131455392
{},1713208903,1909.6244131455392
{},1713208908,1863.930348258706
{},1713208913,1863.929303336298
{},1713208918,1876.3404388809554
{},1713208923,1876.3414634146343
{},1713208928,1879.5786061588342
{},1713208933,1879.5786061588342
