labels,timestamp,value
{destination_name=teastore_webui},1713104126,9250
{destination_name=teastore_webui},1713104131,9250
{destination_name=teastore_webui},1713104136,8666.666666666666
{destination_name=teastore_webui},1713104141,8666.666666666666
{destination_name=teastore_webui},1713104146,26999.999999999996
{destination_name=teastore_webui},1713104151,26999.999999999996
{destination_name=teastore_webui},1713104156,2274.999999999996
{destination_name=teastore_webui},1713104161,2274.999999999996
{destination_name=teastore_webui},1713104166,952.7777777777776
{destination_name=teastore_webui},1713104171,952.7777777777776
{destination_name=teastore_webui},1713104176,886.9999999999998
{destination_name=teastore_webui},1713104181,886.9999999999998
{destination_name=teastore_webui},1713104186,848.4374999999992
{destination_name=teastore_webui},1713104191,848.4374999999992
{destination_name=teastore_webui},1713104196,886.8421052631579
{destination_name=teastore_webui},1713104201,886.8421052631579
{destination_name=teastore_webui},1713104206,657.6923076923076
{destination_name=teastore_webui},1713104211,657.6923076923076
{destination_name=teastore_webui},1713104216,492.8125000000001
{destination_name=teastore_webui},1713104221,492.8125000000001
{destination_name=teastore_webui},1713104226,866.25
{destination_name=teastore_webui},1713104231,866.25
{destination_name=teastore_webui},1713104236,912.4999999999995
{destination_name=teastore_webui},1713104241,912.4999999999995
{destination_name=teastore_webui},1713104246,819.4444444444443
{destination_name=teastore_webui},1713104251,819.4444444444443
{destination_name=teastore_webui},1713104256,896.9999999999999
{destination_name=teastore_webui},1713104261,896.9999999999999
{destination_name=teastore_webui},1713104266,882.9545454545454
{destination_name=teastore_webui},1713104271,882.9545454545454
{destination_name=teastore_webui},1713104276,882
{destination_name=teastore_webui},1713104281,882
{destination_name=teastore_webui},1713104286,901.8518518518516
{destination_name=teastore_webui},1713104291,901.8518518518516
{destination_name=teastore_webui},1713104296,655.7692307692301
{destination_name=teastore_webui},1713104301,655.7692307692301
{destination_name=teastore_webui},1713104306,413.2575757575755
{destination_name=teastore_webui},1713104311,413.2575757575755
{destination_name=teastore_webui},1713104316,407.32758620689657
{destination_name=teastore_webui},1713104321,407.32758620689657
{destination_name=teastore_webui},1713104326,255.88235294117686
{destination_name=teastore_webui},1713104331,255.88235294117686
{destination_name=teastore_webui},1713104336,410.9374999999999
{destination_name=teastore_webui},1713104341,410.9374999999999
{destination_name=teastore_webui},1713104346,232.01612903225802
{destination_name=teastore_webui},1713104351,232.01612903225802
{destination_name=teastore_webui},1713104356,234.66292134831454
{destination_name=teastore_webui},1713104361,234.66292134831454
{destination_name=teastore_webui},1713104366,248.76712328767132
{destination_name=teastore_webui},1713104371,248.76712328767132
{destination_name=teastore_webui},1713104376,238.49999999999991
{destination_name=teastore_webui},1713104381,238.49999999999991
{destination_name=teastore_webui},1713104386,229.64285714285714
{destination_name=teastore_webui},1713104391,229.64285714285714
{destination_name=teastore_webui},1713104396,202.91666666666669
{destination_name=teastore_webui},1713104401,202.91666666666669
{destination_name=teastore_webui},1713104406,253.67647058823508
{destination_name=teastore_webui},1713104411,253.67647058823508
{destination_name=teastore_webui},1713104416,250.83333333333258
{destination_name=teastore_webui},1713104421,250.83333333333258
{destination_name=teastore_webui},1713104426,215.6249999999999
{destination_name=teastore_webui},1713104431,215.6249999999999
{destination_name=teastore_webui},1713104436,239.41176470588226
{destination_name=teastore_webui},1713104441,239.41176470588226
{destination_name=teastore_webui},1713104446,241.11842105263165
{destination_name=teastore_webui},1713104451,241.11842105263165
{destination_name=teastore_webui},1713104456,229.44444444444457
{destination_name=teastore_webui},1713104461,229.44444444444457
{destination_name=teastore_webui},1713104466,240.83333333333326
{destination_name=teastore_webui},1713104471,240.83333333333326
{destination_name=teastore_webui},1713104476,232.15189873417722
{destination_name=teastore_webui},1713104481,232.15189873417722
{destination_name=teastore_webui},1713104486,236.28906249999983
{destination_name=teastore_webui},1713104491,236.28906249999983
{destination_name=teastore_webui},1713104496,280.92105263157794
{destination_name=teastore_webui},1713104501,280.92105263157794
{destination_name=teastore_webui},1713104506,217.15909090909105
{destination_name=teastore_webui},1713104511,217.15909090909105
{destination_name=teastore_webui},1713104516,192.61363636363632
{destination_name=teastore_webui},1713104521,192.61363636363632
{destination_name=teastore_webui},1713104526,206.36363636363643
{destination_name=teastore_webui},1713104531,206.36363636363643
{destination_name=teastore_webui},1713104536,188.40425531914877
{destination_name=teastore_webui},1713104541,188.40425531914877
{destination_name=teastore_webui},1713104546,151.40243902439028
{destination_name=teastore_webui},1713104551,151.40243902439028
