labels,timestamp,value
{destination_name=teastore_webui},1713110315,2425
{destination_name=teastore_webui},1713110320,2425
{destination_name=teastore_webui},1713110325,21500
{destination_name=teastore_webui},1713110330,21500
{destination_name=teastore_webui},1713110335,11500.000000000011
{destination_name=teastore_webui},1713110340,11500.000000000011
{destination_name=teastore_webui},1713110345,9444.444444444443
{destination_name=teastore_webui},1713110350,9444.444444444443
{destination_name=teastore_webui},1713110355,6458.333333333325
{destination_name=teastore_webui},1713110360,6458.333333333325
{destination_name=teastore_webui},1713110365,993.7499999999998
{destination_name=teastore_webui},1713110370,993.7499999999998
{destination_name=teastore_webui},1713110375,896.0526315789475
{destination_name=teastore_webui},1713110380,896.0526315789475
{destination_name=teastore_webui},1713110385,876.4705882352939
{destination_name=teastore_webui},1713110390,876.4705882352939
{destination_name=teastore_webui},1713110395,854.7169811320753
{destination_name=teastore_webui},1713110400,854.7169811320753
{destination_name=teastore_webui},1713110405,784.6153846153841
{destination_name=teastore_webui},1713110410,784.6153846153841
{destination_name=teastore_webui},1713110415,863.5416666666664
{destination_name=teastore_webui},1713110420,863.5416666666664
{destination_name=teastore_webui},1713110425,920.6521739130438
{destination_name=teastore_webui},1713110430,920.6521739130438
{destination_name=teastore_webui},1713110435,784.1666666666661
{destination_name=teastore_webui},1713110440,784.1666666666661
{destination_name=teastore_webui},1713110445,821.0227272727269
{destination_name=teastore_webui},1713110450,821.0227272727269
{destination_name=teastore_webui},1713110455,886.8750000000002
{destination_name=teastore_webui},1713110460,886.8750000000002
{destination_name=teastore_webui},1713110465,922.4489795918369
{destination_name=teastore_webui},1713110470,922.4489795918369
{destination_name=teastore_webui},1713110475,855.8823529411762
{destination_name=teastore_webui},1713110480,855.8823529411762
{destination_name=teastore_webui},1713110485,791.4893617021277
{destination_name=teastore_webui},1713110490,791.4893617021277
{destination_name=teastore_webui},1713110495,725.6578947368417
{destination_name=teastore_webui},1713110500,725.6578947368417
{destination_name=teastore_webui},1713110505,764.130434782609
{destination_name=teastore_webui},1713110510,764.130434782609
{destination_name=teastore_webui},1713110515,724.3902439024384
{destination_name=teastore_webui},1713110520,724.3902439024384
{destination_name=teastore_webui},1713110525,599.9999999999998
{destination_name=teastore_webui},1713110530,599.9999999999998
{destination_name=teastore_webui},1713110535,643.9655172413775
{destination_name=teastore_webui},1713110540,643.9655172413775
{destination_name=teastore_webui},1713110545,707.0312500000002
{destination_name=teastore_webui},1713110550,707.0312500000002
{destination_name=teastore_webui},1713110555,497.01492537313436
{destination_name=teastore_webui},1713110560,497.01492537313436
{destination_name=teastore_webui},1713110565,495.77464788732357
{destination_name=teastore_webui},1713110570,495.77464788732357
{destination_name=teastore_webui},1713110575,450.1736111111113
{destination_name=teastore_webui},1713110580,450.1736111111113
{destination_name=teastore_webui},1713110585,452.2727272727271
{destination_name=teastore_webui},1713110590,452.2727272727271
{destination_name=teastore_webui},1713110595,441.0211267605632
{destination_name=teastore_webui},1713110600,441.0211267605632
{destination_name=teastore_webui},1713110605,437.8246753246751
{destination_name=teastore_webui},1713110610,437.8246753246751
{destination_name=teastore_webui},1713110615,422.82608695652175
{destination_name=teastore_webui},1713110620,422.82608695652175
{destination_name=teastore_webui},1713110625,399.9999999999999
{destination_name=teastore_webui},1713110630,399.9999999999999
{destination_name=teastore_webui},1713110635,360.5263157894735
{destination_name=teastore_webui},1713110640,360.5263157894735
{destination_name=teastore_webui},1713110645,400.63559322033916
{destination_name=teastore_webui},1713110650,400.63559322033916
{destination_name=teastore_webui},1713110655,331.0975609756098
{destination_name=teastore_webui},1713110660,331.0975609756098
{destination_name=teastore_webui},1713110665,437.0762711864407
{destination_name=teastore_webui},1713110670,437.0762711864407
{destination_name=teastore_webui},1713110675,246.95754716981136
{destination_name=teastore_webui},1713110680,246.95754716981136
{destination_name=teastore_webui},1713110685,356.1274509803926
{destination_name=teastore_webui},1713110690,356.1274509803926
{destination_name=teastore_webui},1713110695,244.46524064171135
{destination_name=teastore_webui},1713110700,244.46524064171135
{destination_name=teastore_webui},1713110705,281.2499999999993
{destination_name=teastore_webui},1713110710,281.2499999999993
{destination_name=teastore_webui},1713110715,385.71428571428567
{destination_name=teastore_webui},1713110720,385.71428571428567
{destination_name=teastore_webui},1713110725,304.6511627906976
{destination_name=teastore_webui},1713110730,304.6511627906976
{destination_name=teastore_webui},1713110735,264.77272727272674
{destination_name=teastore_webui},1713110740,264.77272727272674
{destination_name=teastore_webui},1713110745,240.32258064516114
{destination_name=teastore_webui},1713110750,240.32258064516114
{destination_name=teastore_webui},1713110755,231.45939086294425
{destination_name=teastore_webui},1713110760,231.45939086294425
{destination_name=teastore_webui},1713110765,237.66249999999994
{destination_name=teastore_webui},1713110770,237.66249999999994
{destination_name=teastore_webui},1713110775,246.14754098360646
{destination_name=teastore_webui},1713110780,246.14754098360646
{destination_name=teastore_webui},1713110785,376.7857142857142
{destination_name=teastore_webui},1713110790,376.7857142857142
{destination_name=teastore_webui},1713110795,230.41855203619906
{destination_name=teastore_webui},1713110800,230.41855203619906
{destination_name=teastore_webui},1713110805,230.37383177570095
{destination_name=teastore_webui},1713110810,230.37383177570095
{destination_name=teastore_webui},1713110815,242.31527093596054
{destination_name=teastore_webui},1713110820,242.31527093596054
{destination_name=teastore_webui},1713110825,225.06250000000003
{destination_name=teastore_webui},1713110830,225.06250000000003
{destination_name=teastore_webui},1713110835,248.04521276595753
{destination_name=teastore_webui},1713110840,248.04521276595753
{destination_name=teastore_webui},1713110845,238.07432432432432
{destination_name=teastore_webui},1713110850,238.07432432432432
{destination_name=teastore_webui},1713110855,234.44186046511624
{destination_name=teastore_webui},1713110860,234.44186046511624
{destination_name=teastore_webui},1713110865,249.37804878048775
{destination_name=teastore_webui},1713110870,249.37804878048775
{destination_name=teastore_webui},1713110875,227.94871794871796
{destination_name=teastore_webui},1713110880,227.94871794871796
{destination_name=teastore_webui},1713110885,225.84459459459458
{destination_name=teastore_webui},1713110890,225.84459459459458
{destination_name=teastore_webui},1713110895,235.33783783783772
{destination_name=teastore_webui},1713110900,235.33783783783772
{destination_name=teastore_webui},1713110905,413.7820512820516
{destination_name=teastore_webui},1713110910,413.7820512820516
{destination_name=teastore_webui},1713110915,1454.41176470588
