labels,timestamp,value
{},1712854810,4.6611133333333346
{},1712854815,4.83
{},1712854820,5.000000000000001
{},1712854825,5.12
{},1712854830,5.263286666666668
{},1712854835,5.333286666666667
{},1712854840,7.204785000000001
{},1712854845,8.068318333333334
{},1712854850,9.586552222222222
{},1712854855,10.335647777777776
{},1712854860,12.360978333333337
{},1712854865,13.723125
{},1712854870,19.792279833333335
{},1712854875,23.129557888888886
{},1712854880,36.83855116666667
{},1712854885,41.976429499999995
{},1712854890,60.36416283333333
{},1712854895,67.21964933333334
{},1712854900,79.90532800000001
{},1712854905,88.10969733333333
{},1712854910,101.98708066666667
{},1712854915,111.43580333333333
{},1712854920,130.79816733333334
{},1712854925,137.8
{},1712854930,151.90000000000003
{},1712854935,153.66000000000003
{},1712854940,161.08
{},1712854945,161.98
{},1712854950,163.32
{},1712854955,163.56
{},1712854960,174.92000000000002
{},1712854965,176.74
{},1712854970,184.84
{},1712854975,185.88
{},1712854980,195
{},1712854985,197.20000000000002
{},1712854990,211.08
{},1712854995,214.28
{},1712855000,251.82
{},1712855005,257.44
{},1712855010,303.34
{},1712855015,310.61999999999995
{},1712855020,369.52000000000004
{},1712855025,379.70000000000005
{},1712855030,430.02000000000004
{},1712855035,435.92
{},1712855040,480.14
{},1712855045,486.96
{},1712855050,530.24
{},1712855055,536.84
{},1712855060,571.8000000000001
{},1712855065,575.6
{},1712855070,586.2400000000001
{},1712855075,585.5400000000001
{},1712855080,577.8199999999999
{},1712855085,577.6599999999999
{},1712855090,587.92
{},1712855095,591.5400000000001
{},1712855100,629.0800000000002
{},1712855105,632.94
{},1712855110,643.7199999999999
{},1712855115,643.62
{},1712855120,631.12
{},1712855125,633.8399999999999
{},1712855130,688.5400000000001
{},1712855135,696.9600000000002
{},1712855140,733.4200000000001
{},1712855145,732.9
{},1712855150,711.76
{},1712855155,711.1
{},1712855160,724.44
{},1712855165,730.6800000000001
{},1712855170,768.62
{},1712855175,771.82
{},1712855180,800.86
{},1712855185,804.28
{},1712855190,822.3200000000002
{},1712855195,825.4600000000003
{},1712855200,844.98
{},1712855205,847.44
{},1712855210,851.3800000000001
{},1712855215,849.5200000000002
{},1712855220,832.86
{},1712855225,830.58
{},1712855230,814.7
{},1712855235,814.2199999999999
{},1712855240,828.6999999999999
{},1712855245,831.82
{},1712855250,845.02
{},1712855255,848.86
{},1712855260,880.8000000000001
{},1712855265,884.6
{},1712855270,924.64
{},1712855275,930.1
{},1712855280,939.62
{},1712855285,939.42
{},1712855290,932.44
{},1712855295,934.2800000000001
{},1712855300,933.9599999999999
{},1712855305,930.02
{},1712855310,918.2400000000001
{},1712855315,915.22
{},1712855320,899.7400000000001
{},1712855325,899.2200000000001
{},1712855330,910.48
{},1712855335,913.12
{},1712855340,912.6600000000001
{},1712855345,909.44
{},1712855350,910.8200000000002
{},1712855355,912.08
{},1712855360,907.9200000000001
{},1712855365,911.94
{},1712855370,950.9000000000002
{},1712855375,955.7000000000002
{},1712855380,958.58
{},1712855385,957.62
{},1712855390,965.9600000000002
{},1712855395,968.5800000000002
{},1712855400,976.56
{},1712855405,977.74
{},1712855410,991.1000000000001
{},1712855415,990.7000000000002
{},1712855420,971.64
{},1712855425,967.62
{},1712855430,961.54
{},1712855435,961.62
{},1712855440,950.02
{},1712855445,948.96
{},1712855450,949.4
{},1712855455,949.6999999999998
{},1712855460,953.52
{},1712855465,953.9600000000002
{},1712855470,963.72
{},1712855475,965.6599999999999
{},1712855480,959.7199999999998
{},1712855485,958.3199999999999
{},1712855490,968.3000000000002
{},1712855495,966.7000000000002
{},1712855500,957.78
{},1712855505,959.7800000000001
{},1712855510,963.0000000000001
{},1712855515,963.5000000000001
{},1712855520,969.48
{},1712855525,969.92
{},1712855530,988.34
{},1712855535,991.1
{},1712855540,1000.6600000000001
{},1712855545,1004.5200000000001
{},1712855550,1017.62
{},1712855555,1016.58
{},1712855560,999.54
{},1712855565,996.8199999999999
{},1712855570,973.7599999999999
{},1712855575,968.5599999999998
{},1712855580,947.58
{},1712855585,945.7600000000001
{},1712855590,909.06
{},1712855595,904.5799999999999
{},1712855600,886.76
{},1712855605,884.1
{},1712855610,893.78
{},1712855615,897.12
{},1712855620,926.76
{},1712855625,932.06
{},1712855630,945.6799999999998
{},1712855635,946.0599999999998
{},1712855640,977.26
{},1712855645,981.24
{},1712855650,999.8399999999999
{},1712855655,1002.8999999999999
{},1712855660,1009.82
{},1712855665,1009.7600000000001
{},1712855670,994.6600000000001
{},1712855675,993.3000000000001
{},1712855680,996.3000000000002
{},1712855685,995.1200000000002
{},1712855690,984.3800000000001
{},1712855695,985.0600000000001
{},1712855700,996.82
{},1712855705,996.38
{},1712855710,977.3000000000001
{},1712855715,975.54
{},1712855720,973.9799999999999
{},1712855725,972.8799999999999
{},1712855730,958.52
{},1712855735,958.7199999999999
{},1712855740,964.64
{},1712855745,963.9000000000001
{},1712855750,962.72
{},1712855755,963.58
{},1712855760,970.2399999999999
{},1712855765,968.96
{},1712855770,942.6400000000001
{},1712855775,939.8599999999999
{},1712855780,944.6199999999998
{},1712855785,946.1399999999999
{},1712855790,953.18
{},1712855795,952.8599999999999
{},1712855800,938.1
{},1712855805,936.98
{},1712855810,942.8199999999999
{},1712855815,945.3599999999999
{},1712855820,983.74
{},1712855825,988.8200000000002
{},1712855830,998.8000000000001
{},1712855835,999.5400000000001
{},1712855840,1001.4200000000001
{},1712855845,1002.58
{},1712855850,1021.4
{},1712855855,1023.64
{},1712855860,1033.5200000000002
{},1712855865,1034.42
{},1712855870,1033.8200000000002
{},1712855875,1033.2
{},1712855880,1028.5800000000002
{},1712855885,1027.9600000000003
{},1712855890,1028.42
{},1712855895,1028.4
{},1712855900,1020.0000000000001
{},1712855905,1018.32
{},1712855910,1003.8000000000001
{},1712855915,1000.5800000000002
{},1712855920,974.6600000000001
{},1712855925,971.64
{},1712855930,949.5200000000001
{},1712855935,945.8400000000001
{},1712855940,922.52
{},1712855945,918.3199999999999
{},1712855950,894.4200000000001
{},1712855955,892.2000000000002
{},1712855960,882.2800000000002
{},1712855965,882.1200000000001
{},1712855970,893.5400000000001
{},1712855975,894.76
{},1712855980,905.0599999999998
{},1712855985,907.38
{},1712855990,919.7200000000001
{},1712855995,921.62
{},1712856000,927.28
{},1712856005,926.1399999999999
{},1712856010,910.2800000000002
