labels,timestamp,value
{},1712870028,3.7584400000000002
{},1712870033,3.9233866666666666
{},1712870038,4.167553333333334
{},1712870043,4.3211466666666665
{},1712870048,40.994281111111114
{},1712870053,57.789365
{},1712870058,41.49127
{},1712870063,46.22833500000001
{},1712870068,39.261767222222225
{},1712870073,42.939349444444446
{},1712870078,40.65674125
{},1712870083,51.64192194444444
{},1712870088,69.22982483333334
{},1712870093,85.30515083333333
{},1712870098,66.80570916666666
{},1712870103,71.76069333333334
{},1712870108,82.8117
{},1712870113,91.37623791666667
{},1712870118,103.27576847222223
{},1712870123,112.923531
{},1712870128,123.01169366666667
{},1712870133,125.26
{},1712870138,121.80000000000001
{},1712870143,119.27999999999999
{},1712870148,117.74
{},1712870153,119.06
{},1712870158,121.34
{},1712870163,122.54
{},1712870168,122.74
{},1712870173,122.53999999999999
{},1712870178,123.68
{},1712870183,124.86
{},1712870188,126
{},1712870193,127.53999999999999
{},1712870198,129.76
{},1712870203,129.56
{},1712870208,127.95999999999998
{},1712870213,125.93999999999998
{},1712870218,124.38
{},1712870223,123.26
{},1712870228,121.92000000000002
{},1712870233,122.02000000000001
{},1712870238,122.22
{},1712870243,120.83999999999999
{},1712870248,117.86
{},1712870253,118.02000000000001
{},1712870258,119.86
{},1712870263,123.16
{},1712870268,125.68
{},1712870273,125.76
{},1712870278,124.08
{},1712870283,122.47999999999999
{},1712870288,121.77999999999999
{},1712870293,122.88
{},1712870298,126.55999999999999
{},1712870303,126.36
{},1712870308,123.48
{},1712870313,120.38000000000001
{},1712870318,118.8
{},1712870323,119.08
{},1712870328,121.78
{},1712870333,124.18
{},1712870338,125.68
{},1712870343,128.98
{},1712870348,138.12
{},1712870353,155.68
{},1712870358,317.94
{},1712870363,347.36333333333323
{},1712870368,541.9649576666666
{},1712870373,590.8294666666667
{},1712870378,836.3535529999998
{},1712870383,940.7467999999999
{},1712870388,1381.0925773333333
{},1712870393,1519.572133333333
{},1712870398,1943.0639496666665
{},1712870403,2120.402133333333
{},1712870408,2522.9345636666667
{},1712870413,2611.5400000000004
{},1712870418,2970.3800000000006
{},1712870423,3035.9600000000005
{},1712870428,3339.0800000000004
{},1712870433,3370.6200000000003
{},1712870438,3508.06
{},1712870443,3539.3199999999997
{},1712870448,3660.18
{},1712870453,3663.8599999999997
{},1712870458,3672.6799999999994
{},1712870463,3686.1399999999994
{},1712870468,3719.7799999999997
{},1712870473,3723.04
{},1712870478,3752.5
{},1712870483,3750.1600000000003
{},1712870488,3727.3
{},1712870493,3724.54
{},1712870498,3698.48
{},1712870503,3692.5
{},1712870508,3694.34
{},1712870513,3695.7000000000003
{},1712870518,3718.74
{},1712870523,3725.7799999999997
{},1712870528,3754.5800000000004
{},1712870533,3757.6000000000004
{},1712870538,3776.88
{},1712870543,3779.06
{},1712870548,3803.58
{},1712870553,3812.48
{},1712870558,3844.2400000000002
{},1712870563,3857.4200000000005
{},1712870568,3908.1600000000008
{},1712870573,3908.3200000000006
{},1712870578,3918.8399999999997
{},1712870583,3919.3599999999997
{},1712870588,3908.3199999999997
{},1712870593,3905.3
{},1712870598,3892.3
{},1712870603,3896.9
{},1712870608,3922.82
{},1712870613,3916.9600000000005
{},1712870618,3884.120000000001
{},1712870623,3880.4600000000005
{},1712870628,3845.2
{},1712870633,3843.12
{},1712870638,3845.9000000000005
{},1712870643,3846.620000000001
{},1712870648,3830.6600000000003
{},1712870653,3823.72
{},1712870658,3776.92
{},1712870663,3757.88
{},1712870668,3671
{},1712870673,3662.68
{},1712870678,3645.5
{},1712870683,3640.0600000000004
{},1712870688,3603.98
{},1712870693,3597.7799999999997
{},1712870698,3572.36
{},1712870703,3570.4600000000005
{},1712870708,3576.86
{},1712870713,3586.54
{},1712870718,3631.1600000000008
{},1712870723,3638.32
{},1712870728,3674.68
{},1712870733,3681.38
{},1712870738,3702.72
{},1712870743,3706.3000000000006
{},1712870748,3749.62
{},1712870753,3755.8200000000006
{},1712870758,3777.26
{},1712870763,3785.26
{},1712870768,3797.54
{},1712870773,3799.88
{},1712870778,3829.9
{},1712870783,3833.36
{},1712870788,3858.8199999999997
{},1712870793,3864.02
{},1712870798,3867.3399999999997
{},1712870803,3861.2200000000003
{},1712870808,3837.120000000001
{},1712870813,3841.04
{},1712870818,3889.3599999999997
{},1712870823,3892.8000000000006
{},1712870828,3871.8
{},1712870833,3866
{},1712870838,3852.62
{},1712870843,3851.3800000000006
{},1712870848,3873.3400000000006
{},1712870853,3884.5800000000004
{},1712870858,3921.6800000000003
{},1712870863,3917.6200000000003
{},1712870868,3903.94
{},1712870873,3903.78
{},1712870878,3894.0200000000004
{},1712870883,3896.3600000000006
{},1712870888,3902.04
{},1712870893,3902.3399999999997
{},1712870898,3898.7000000000003
{},1712870903,3897.78
{},1712870908,3894
{},1712870913,3893.18
{},1712870918,3889
{},1712870923,3890.6400000000003
{},1712870928,3923.9
{},1712870933,3932.36
{},1712870938,3951.66
{},1712870943,3953.2399999999993
{},1712870948,3925.92
{},1712870953,3914.3200000000006
{},1712870958,3893
{},1712870963,3896.1200000000003
{},1712870968,3909.1
{},1712870973,3906.9800000000005
{},1712870978,3876.7200000000003
{},1712870983,3865.36
{},1712870988,3852.3599999999997
{},1712870993,3858.74
{},1712870998,3906.0000000000005
{},1712871003,3914.7200000000003
{},1712871008,3921.46
{},1712871013,3910.04
{},1712871018,3834.12
{},1712871023,3822.28
{},1712871028,3782.1600000000003
{},1712871033,3782.2200000000003
{},1712871038,3774.3000000000006
{},1712871043,3766.3400000000006
{},1712871048,3733.22
{},1712871053,3727.2799999999993
{},1712871058,3696.14
{},1712871063,3698.5200000000004
{},1712871068,3725.3000000000006
{},1712871073,3728.2000000000007
{},1712871078,3730.3
{},1712871083,3722.56
{},1712871088,3678.8600000000006
{},1712871093,3679.6600000000008
{},1712871098,3689.1
{},1712871103,3695.8799999999997
{},1712871108,3731.76
{},1712871113,3739.92
{},1712871118,3770.6000000000004
{},1712871123,3769.2200000000003
{},1712871128,3748.2
{},1712871133,3748.9600000000005
{},1712871138,3749.4
{},1712871143,3745.92
{},1712871148,3744.96
{},1712871153,3741.0400000000004
{},1712871158,3725.3400000000006
{},1712871163,3715.7200000000007
{},1712871168,3676.26
{},1712871173,3676.620000000001
{},1712871178,3683.5
{},1712871183,3683.64
{},1712871188,3666.5600000000004
{},1712871193,3651.4200000000005
{},1712871198,3564.6400000000003
{},1712871203,3558.1600000000003
{},1712871208,3544.78
{},1712871213,3548.82
{},1712871218,3577.2999999999997
{},1712871223,3586.62
{},1712871228,3644.1400000000003
