labels,timestamp,value
{},1712862369,3.88
{},1712862374,4.08
{},1712862379,4.24
{},1712862384,4.48
{},1712862389,4.640000000000001
{},1712862394,16.40041
{},1712862399,26.412828333333334
{},1712862404,77.0500175
{},1712862409,102.89351166666665
{},1712862414,171.92217361111113
{},1712862419,207.76488888888886
{},1712862424,276.30478527777774
{},1712862429,315.0241066666667
{},1712862434,404.24119058333326
{},1712862439,457.82374975000005
{},1712862444,608.5380166666666
{},1712862449,693.5294993333333
{},1712862454,936.7204466666665
{},1712862459,1039.4257073830452
{},1712862464,1256.389585269237
{},1712862469,1298.62
{},1712862474,1462.42
{},1712862479,1503.84
{},1712862484,1728.12
{},1712862489,1765.4999999999998
{},1712862494,1914.6800000000003
{},1712862499,1935.0000000000002
{},1712862504,1969.12
{},1712862509,1977.5161006896271
{},1712862514,2060.9961006896274
{},1712862519,2082.6800000000003
{},1712862524,2206.48
{},1712862529,2218.66
{},1712862534,2256.2200000000003
{},1712862539,2267.96
{},1712862544,2318.56
{},1712862549,2320.4
{},1712862554,2322.2599999999998
{},1712862559,2325.2799999999997
{},1712862564,2346.7999999999997
{},1712862569,2349.06
{},1712862574,2228.48
{},1712862579,2177.4400000000005
{},1712862584,1785.58
{},1712862589,1705
{},1712862594,1301.6000000000001
{},1712862599,1229.12
{},1712862604,866.9200000000001
{},1712862609,790.5853375
{},1712862614,375.4195041666666
{},1712862619,301.8490305555556
{},1712862624,45.05387833333334
{},1712862629,29.830420416666673
{},1712862634,36.40503458333334
{},1712862639,43.0735575
{},1712862644,51.32185166666666
{},1712862649,56.83249472222222
{},1712862654,63.33250083333334
{},1712862659,67.98348458333334
{},1712862664,72.46204791666666
{},1712862669,74.36
{},1712862674,72.46
{},1712862679,71.5
{},1712862684,69.78
{},1712862689,67.88
{},1712862694,65.84
{},1712862699,65.92
{},1712862704,66.10000000000001
{},1712862709,65.58
{},1712862714,65.18
{},1712862719,65.42
{},1712862724,65.4
{},1712862729,65.38
{},1712862734,64.96000000000001
{},1712862739,63.959999999999994
{},1712862744,62.69999999999999
{},1712862749,61.06
{},1712862754,60.26
{},1712862759,60.519999999999996
{},1712862764,60.02000000000001
{},1712862769,59.14
{},1712862774,57.72
{},1712862779,58.28
{},1712862784,60.959999999999994
{},1712862789,62.64
{},1712862794,63.580000000000005
{},1712862799,64.26
{},1712862804,63.81999999999999
{},1712862809,63.260000000000005
{},1712862814,63.900000000000006
{},1712862819,65.18
{},1712862824,68.76
{},1712862829,70.26
{},1712862834,70.58
{},1712862839,70.17999999999999
{},1712862844,69.62
{},1712862849,69.16
{},1712862854,67.3
{},1712862859,66.52
{},1712862864,65.19999999999999
{},1712862869,64.08
{},1712862874,62.400000000000006
{},1712862879,60.78
{},1712862884,57.879999999999995
{},1712862889,57.24
{},1712862894,57.18
{},1712862899,56.86
{},1712862904,59.56
{},1712862909,61.600000000000016
{},1712862914,63.42
{},1712862919,72.52
{},1712862924,292.08
{},1712862929,354.25999999999993
{},1712862934,721.4399999999999
{},1712862939,789.5999999999999
{},1712862944,1170.6200000000001
{},1712862949,1242.9200000000003
{},1712862954,1613.82
{},1712862959,1679.8400000000001
{},1712862964,2057.82
{},1712862969,2119.02
{},1712862974,2258.2599999999998
{},1712862979,2262.5399999999995
{},1712862984,2284.7599999999998
{},1712862989,2290.18
{},1712862994,2299.2600000000007
{},1712862999,2299.5400000000004
{},1712863004,2304.1800000000003
{},1712863009,2304.06
{},1712863014,2295.08
{},1712863019,2296.7799999999997
{},1712863024,2310.06
{},1712863029,2310.8199999999997
{},1712863034,2150.56
{},1712863039,2116.4
{},1712863044,2144.2000000000003
{},1712863049,2160.28
{},1712863054,2241.6000000000004
{},1712863059,2261.38
{},1712863064,2345.92
{},1712863069,2357.0200000000004
{},1712863074,2435.82
{},1712863079,2455.9399999999996
{},1712863084,2690.0999999999995
{},1712863089,2736.8999999999996
{},1712863094,2794.0600000000004
{},1712863099,2794.9400000000005
{},1712863104,2814.78
{},1712863109,2817.72
{},1712863114,2833.46
{},1712863119,2838.26
{},1712863124,2850.34
{},1712863129,2851.1
{},1712863134,2876.4
{},1712863139,2882.9200000000005
{},1712863144,2889.58
{},1712863149,2890.44
{},1712863154,2829.58
{},1712863159,2780.9199999999996
{},1712863164,2392.3799999999997
{},1712863169,2344.9400000000005
{},1712863174,2283.1200000000003
{},1712863179,2271.16
{},1712863184,2178.86
{},1712863189,2157.52
{},1712863194,2058.52
{},1712863199,2038.8399999999997
{},1712863204,1987.32
{},1712863209,2012.66
{},1712863214,2289.78
{},1712863219,2318.18
{},1712863224,2297.9999999999995
{},1712863229,2294.8599999999997
{},1712863234,2289.3599999999997
{},1712863239,2289.08
{},1712863244,2281.82
{},1712863249,2281.36
{},1712863254,2299.0200000000004
{},1712863259,2304.7200000000003
{},1712863264,2327.1800000000003
{},1712863269,2327.5
{},1712863274,2276.4800000000005
{},1712863279,2244.7400000000007
{},1712863284,2153.08
{},1712863289,2166.62
{},1712863294,2279.8399999999997
{},1712863299,2300.0199999999995
{},1712863304,2401.12
{},1712863309,2418.7400000000002
{},1712863314,2516.0800000000004
{},1712863319,2540.1800000000007
{},1712863324,2699.0600000000004
{},1712863329,2750.1400000000003
{},1712863334,2945.54
{},1712863339,2953.24
{},1712863344,2958.02
{},1712863349,2960.16
{},1712863354,2978.3999999999996
{},1712863359,2983.1999999999994
{},1712863364,3005.7599999999998
{},1712863369,3006.7600000000007
{},1712863374,3025.5800000000004
{},1712863379,3029.9199999999996
{},1712863384,3041.4399999999996
{},1712863389,3043.64
{},1712863394,2877.62
{},1712863399,2810.3799999999997
{},1712863404,2454.96
{},1712863409,2410.7400000000002
{},1712863414,2282.2
{},1712863419,2257.22
{},1712863424,2120.5000000000005
{},1712863429,2092.06
{},1712863434,1959.14
{},1712863439,1932.82
{},1712863444,1967.54
{},1712863449,2011.62
{},1712863454,2244.6599999999994
{},1712863459,2266.1999999999994
{},1712863464,2283.2
{},1712863469,2288.1200000000003
{},1712863474,2318.4
{},1712863479,2322.98
{},1712863484,2329.54
{},1712863489,2332.1800000000003
{},1712863494,2354.02
{},1712863499,2356.2000000000003
{},1712863504,2350.4200000000005
{},1712863509,2344.86
{},1712863514,2198.2999999999997
{},1712863519,2161.08
{},1712863524,2155.06
{},1712863529,2175.3
{},1712863534,2289.68
{},1712863539,2310.12
{},1712863544,2418.22
{},1712863549,2440.38
{},1712863554,2563.1400000000003
{},1712863559,2589.7200000000003
{},1712863564,2835.78
{},1712863569,2890.94
