labels,timestamp,value
{},1712868456,3.46
{},1712868461,3.86
{},1712868466,3.86
{},1712868471,4.260000000000001
{},1712868476,13.581093333333333
{},1712868481,18.11440426756263
{},1712868486,62.14727260089597
{},1712868491,77.73896166666667
{},1712868496,159.6553463888889
{},1712868501,186.90506861111112
{},1712868506,273.8173072222222
{},1712868511,308.7199890115187
{},1712868516,401.3890640948519
{},1712868521,442.2499934166666
{},1712868526,550.3225423333333
{},1712868531,603.3625743346133
{},1712868536,720.4594516679465
{},1712868541,785.6658329999999
{},1712868546,943.4317826666665
{},1712868551,945.32
{},1712868556,1172.16
{},1712868561,1172.1600240158411
{},1712868566,1386.3400240158412
{},1712868571,1386.3400000000001
{},1712868576,1602.74
{},1712868581,1602.73996800128
{},1712868586,1822.99996800128
{},1712868591,1823.0000000000002
{},1712868596,1979.78
{},1712868601,1979.78
{},1712868606,2070.52
{},1712868611,2070.5200720043204
{},1712868616,2170.84007200432
{},1712868621,2170.84
{},1712868626,2080.0199999999995
{},1712868631,2080.02003200128
{},1712868636,1997.2000320012799
{},1712868641,1997.1999999999998
{},1712868646,1982.02
{},1712868651,1982.0199280043198
{},1712868656,1975.6799280043197
{},1712868661,1975.6799999999998
{},1712868666,1909.3799999999999
{},1712868671,1909.37996800128
{},1712868676,2033.1999680012798
{},1712868681,2033.1999999999996
{},1712868686,2139.82
{},1712868691,2139.82
{},1712868696,2220.0399999999995
{},1712868701,2220.04007200432
{},1712868706,2271.74007200432
{},1712868711,2271.74
{},1712868716,2344.0600000000004
{},1712868721,2344.06003200128
{},1712868726,2326.80003200128
{},1712868731,2326.8
{},1712868736,2398.74
{},1712868741,2398.74
{},1712868746,2400.16
{},1712868751,2400.16
{},1712868756,2368.8799999999997
{},1712868761,2368.8799999999997
{},1712868766,2355.92
{},1712868771,2355.92
{},1712868776,2457.2599999999998
{},1712868781,2457.2599999999998
{},1712868786,2419.18
{},1712868791,2419.18
{},1712868796,2438.1200000000003
{},1712868801,2438.1200000000003
{},1712868806,2491.2200000000003
{},1712868811,2491.2200000000003
{},1712868816,2575.8399999999997
{},1712868821,2575.8399999999997
{},1712868826,2640.086270149194
{},1712868831,2640.086270149194
{},1712868836,2717.9599999999996
{},1712868841,2717.9599999999996
