labels,timestamp,value
{},1712857874,3.9999999999999996
{},1712857879,4.24
{},1712857884,4.4
{},1712857889,4.640000000000001
{},1712857894,4.800000000000001
{},1712857899,10.366666666666667
{},1712857904,12.133333333333335
{},1712857909,24.807737222222226
{},1712857914,28.992459444444442
{},1712857919,66.11229527777778
{},1712857924,75.32548972222224
{},1712857929,115.88198194444445
{},1712857934,128.6860097222222
{},1712857939,175.10775541666663
{},1712857944,192.46942208333334
{},1712857949,238.73255133333336
{},1712857954,261.14088466666664
{},1712857959,317.5411253333333
{},1712857964,346.48112533333335
{},1712857969,421.272528
{},1712857974,427.50000000000006
{},1712857979,527.58
{},1712857984,527.58
{},1712857989,680.78
{},1712857994,680.78
{},1712857999,857.4599999999999
{},1712858004,857.4599999999999
{},1712858009,1034.68
{},1712858014,1034.68
{},1712858019,1170.06
{},1712858024,1170.06
{},1712858029,1325.1599999999999
{},1712858034,1325.1599999999999
{},1712858039,1409.26
{},1712858044,1409.26
{},1712858049,1462.56
{},1712858054,1462.56
{},1712858059,1519.0600000000002
{},1712858064,1519.0600000000002
{},1712858069,1553.68
{},1712858074,1553.68
{},1712858079,1539.82
{},1712858084,1539.82
{},1712858089,1556.7800000000004
{},1712858094,1556.7800000000004
{},1712858099,1565.6200000000001
{},1712858104,1565.6200000000001
{},1712858109,1508.22
{},1712858114,1508.22
{},1712858119,1522.8200000000002
{},1712858124,1522.8200000000002
{},1712858129,1512.0000000000002
{},1712858134,1512.0000000000002
{},1712858139,1489.4400000000003
{},1712858144,1489.4400000000003
{},1712858149,1508.38
{},1712858154,1508.38
{},1712858159,1543.9000000000003
{},1712858164,1543.9000000000003
{},1712858169,1524.56
{},1712858174,1524.56
{},1712858179,1554.98
{},1712858184,1554.98
{},1712858189,1553.42
{},1712858194,1553.42
{},1712858199,1541.04
{},1712858204,1541.04
{},1712858209,1570.94
{},1712858214,1570.94
{},1712858219,1641.4599999999998
{},1712858224,1641.4599999999998
{},1712858229,1663.8599999999997
{},1712858234,1663.8599999999997
{},1712858239,1710.66
{},1712858244,1710.66
{},1712858249,1747.3
{},1712858254,1747.3
{},1712858259,1782.84
{},1712858264,1782.84
{},1712858269,1803.2800000000002
{},1712858274,1803.2800000000002
{},1712858279,1816.68
{},1712858284,1816.68
{},1712858289,1800.52
{},1712858294,1800.52
{},1712858299,1799.8
{},1712858304,1799.8
{},1712858309,1801.5800000000002
{},1712858314,1801.5800000000002
{},1712858319,1794.2399999999998
{},1712858324,1794.2399999999998
{},1712858329,1812.6200000000001
{},1712858334,1812.6200000000001
{},1712858339,1837.7
{},1712858344,1837.7
{},1712858349,1821.1800000000003
{},1712858354,1821.1800000000003
{},1712858359,1829.1200000000001
{},1712858364,1829.1200000000001
{},1712858369,1818.2000000000003
{},1712858374,1818.2000000000003
{},1712858379,1789.34
{},1712858384,1789.34
{},1712858389,1743.1
{},1712858394,1743.1
{},1712858399,1718.1200000000003
{},1712858404,1718.1200000000003
{},1712858409,1562.88
{},1712858414,1562.88
{},1712858419,1465.32
{},1712858424,1465.32
{},1712858429,1417.3799999999999
{},1712858434,1417.3799999999999
{},1712858439,1380.92
{},1712858444,1380.92
{},1712858449,1353.16
{},1712858454,1353.16
{},1712858459,1413.88
{},1712858464,1413.88
{},1712858469,1430.7800000000002
{},1712858474,1430.7800000000002
{},1712858479,1439.24
{},1712858484,1439.24
{},1712858489,1464.58
{},1712858494,1464.58
{},1712858499,1475.64
{},1712858504,1475.64
{},1712858509,1513.0800000000004
{},1712858514,1513.0800000000004
{},1712858519,1562.56
{},1712858524,1562.56
{},1712858529,1562.7
{},1712858534,1562.7
{},1712858539,1592.92
{},1712858544,1592.92
{},1712858549,1615.7800000000002
{},1712858554,1615.7800000000002
{},1712858559,1597.18
{},1712858564,1597.18
{},1712858569,1598
{},1712858574,1598
{},1712858579,1609.6000000000001
{},1712858584,1609.6000000000001
{},1712858589,1588.1200000000001
{},1712858594,1588.1200000000001
{},1712858599,1600.66
{},1712858604,1600.66
{},1712858609,1641.32
{},1712858614,1641.32
{},1712858619,1670.1000000000001
{},1712858624,1670.1000000000001
{},1712858629,1736.3000000000002
{},1712858634,1736.3000000000002
{},1712858639,1792.4399999999998
{},1712858644,1792.4399999999998
{},1712858649,1817.9600000000003
{},1712858654,1817.9600000000003
{},1712858659,1865.22
{},1712858664,1865.22
{},1712858669,1875.16
{},1712858674,1875.16
{},1712858679,1877.4599999999998
{},1712858684,1877.4599999999998
{},1712858689,1891
{},1712858694,1891
{},1712858699,1918.0400000000004
{},1712858704,1918.0400000000004
{},1712858709,1880.6400000000003
{},1712858714,1880.6400000000003
{},1712858719,1889.2800000000002
{},1712858724,1889.2800000000002
{},1712858729,1898.84
{},1712858734,1898.84
{},1712858739,1918.9200000000003
{},1712858744,1918.9200000000003
{},1712858749,1927.74
{},1712858754,1927.74
{},1712858759,1963.24
{},1712858764,1963.24
{},1712858769,1949.28
{},1712858774,1949.28
{},1712858779,1910.1999999999998
{},1712858784,1910.1999999999998
{},1712858789,1882.24
{},1712858794,1882.24
{},1712858799,1851.5200000000002
{},1712858804,1851.5200000000002
{},1712858809,1823.16
{},1712858814,1823.16
{},1712858819,1813.16
{},1712858824,1813.16
{},1712858829,1805.22
{},1712858834,1805.22
{},1712858839,1794.9
{},1712858844,1794.9
{},1712858849,1780.66
{},1712858854,1780.66
{},1712858859,1778.1999999999998
{},1712858864,1778.1999999999998
{},1712858869,1798.48
{},1712858874,1798.48
{},1712858879,1824.96
{},1712858884,1824.96
{},1712858889,1819.38
{},1712858894,1819.38
{},1712858899,1854.1200000000001
{},1712858904,1854.1200000000001
{},1712858909,1882.3000000000002
{},1712858914,1882.3000000000002
{},1712858919,1912.0911840342353
{},1712858924,1912.0911840342353
{},1712858929,1957.8600000000004
{},1712858934,1957.8600000000004
{},1712858939,2004.8600000000001
{},1712858944,2004.8600000000001
{},1712858949,2002.5600000000002
{},1712858954,2002.5600000000002
{},1712858959,2037.7
{},1712858964,2037.7
{},1712858969,2040.549395315344
{},1712858974,2040.549395315344
{},1712858979,2029.52
{},1712858984,2029.52
{},1712858989,2035.5800000000002
{},1712858994,2035.5800000000002
{},1712858999,2062.98
{},1712859004,2062.98
{},1712859009,1982.24
{},1712859014,1982.24
{},1712859019,1958.5200000000004
{},1712859024,1958.5200000000004
{},1712859029,1941.8000000000002
{},1712859034,1941.8000000000002
{},1712859039,1937.74
{},1712859044,1937.74
{},1712859049,1933.5800000000002
{},1712859054,1933.5800000000002
{},1712859059,1971.88
{},1712859064,1971.88
{},1712859069,1972.42
