labels,timestamp,value
{},1712856271,3.84
{},1712856276,4.08
{},1712856281,4.220000000000001
{},1712856286,4.460000000000001
{},1712856291,4.640000000000001
{},1712856296,4.880000000000001
{},1712856301,9.395533333333333
{},1712856306,11.064429999999998
{},1712856311,22.974621666666668
{},1712856316,29.17289
{},1712856321,55.737010833333336
{},1712856326,65.4227425
{},1712856331,96.56779944444442
{},1712856336,109.4242838888889
{},1712856341,149.72251625000004
{},1712856346,167.44906891666665
{},1712856351,206.954476
{},1712856356,228.7878693333333
{},1712856361,266.3501783333333
{},1712856366,286.227034
{},1712856371,345.28
{},1712856376,356.05999999999995
{},1712856381,460.1000000000001
{},1712856386,479.9200000000001
{},1712856391,621.3199999999999
{},1712856396,639.48
{},1712856401,754.5600000000002
{},1712856406,774.4200000000001
{},1712856411,908
{},1712856416,926.7800000000001
{},1712856421,1022.9
{},1712856426,1033.8
{},1712856431,1078.98
{},1712856436,1082.98
{},1712856441,1135.7599999999998
{},1712856446,1148.1599999999999
{},1712856451,1215.48
{},1712856456,1224.6599999999999
{},1712856461,1306.34
{},1712856466,1319.48
{},1712856471,1409.64
{},1712856476,1422.68
{},1712856481,1459.7400000000002
{},1712856486,1458.4200000000003
{},1712856491,1408.9
{},1712856496,1399.7800000000002
{},1712856501,1371.3400000000004
{},1712856506,1367.8400000000001
{},1712856511,1299.52
{},1712856516,1286.14
{},1712856521,1198.94
{},1712856526,1190.94
{},1712856531,1213.02
{},1712856536,1218.76
{},1712856541,1255.4600000000003
{},1712856546,1261.4000000000003
{},1712856551,1277.2600000000002
{},1712856556,1277.5600000000002
{},1712856561,1285.6599999999999
{},1712856566,1288.8200000000002
{},1712856571,1338.2800000000004
{},1712856576,1343.5800000000004
{},1712856581,1345.6800000000003
{},1712856586,1349.5800000000002
{},1712856591,1364.9199999999998
{},1712856596,1361.8999999999999
{},1712856601,1361.76
{},1712856606,1363.4
{},1712856611,1339.3600000000001
{},1712856616,1333.44
{},1712856621,1260.62
{},1712856626,1249.7799999999997
{},1712856631,1209.32
{},1712856636,1202.38
{},1712856641,1174.62
{},1712856646,1177.6599999999999
{},1712856651,1204.8999999999996
{},1712856656,1207.1599999999996
{},1712856661,1261.26
{},1712856666,1272.7000000000003
{},1712856671,1375.7
{},1712856676,1391.02
{},1712856681,1457.02
{},1712856686,1463.2199999999998
{},1712856691,1493.3399999999997
{},1712856696,1497.7999999999997
{},1712856701,1517.62
{},1712856706,1521.0600000000002
{},1712856711,1542.8200000000002
{},1712856716,1545.48
{},1712856721,1552.6200000000001
{},1712856726,1550.52
{},1712856731,1534.0800000000002
{},1712856736,1536.18
{},1712856741,1548.7399999999998
{},1712856746,1547.6799999999998
{},1712856751,1557.26
{},1712856756,1559.7399999999998
{},1712856761,1588.04
{},1712856766,1592.7
{},1712856771,1603.72
{},1712856776,1606.8200000000002
{},1712856781,1648.9400000000003
{},1712856786,1653.6000000000001
{},1712856791,1677.3000000000002
{},1712856796,1681.8400000000001
{},1712856801,1691.38
{},1712856806,1690.94
{},1712856811,1684.3400000000001
{},1712856816,1682.3600000000001
{},1712856821,1679.8400000000001
{},1712856826,1678.2599999999998
{},1712856831,1632.5
{},1712856836,1625.38
{},1712856841,1597.7600000000002
{},1712856846,1593.2400000000002
{},1712856851,1558.02
{},1712856856,1553.8999999999999
{},1712856861,1532.9199999999998
{},1712856866,1530.16
{},1712856871,1512.22
{},1712856876,1511.6799999999998
{},1712856881,1532
{},1712856886,1535.08
{},1712856891,1542.2199999999998
{},1712856896,1542.4199999999998
{},1712856901,1545.8400000000001
{},1712856906,1543.7
{},1712856911,1485.62
{},1712856916,1475.3799999999999
{},1712856921,1433.24
{},1712856926,1429.9
{},1712856931,1400.0000000000002
{},1712856936,1391.9
{},1712856941,1362.04
{},1712856946,1363.6200000000001
{},1712856951,1376.48
{},1712856956,1378.74
{},1712856961,1446.46
{},1712856966,1459.6799999999998
{},1712856971,1509.5800000000002
{},1712856976,1514.0400000000002
{},1712856981,1553.46
{},1712856986,1563.5000000000002
{},1712856991,1618.0600000000002
{},1712856996,1621.28
{},1712857001,1638.1799999999998
{},1712857006,1641.64
{},1712857011,1643.2000000000005
{},1712857016,1641.7000000000003
{},1712857021,1642.6400000000003
{},1712857026,1641.4800000000002
{},1712857031,1616.34
{},1712857036,1612.56
{},1712857041,1590.54
{},1712857046,1587.1600000000003
{},1712857051,1568.44
{},1712857056,1567.3600000000001
{},1712857061,1573.48
{},1712857066,1574.42
{},1712857071,1585.3799999999999
{},1712857076,1588.26
{},1712857081,1616.94
{},1712857086,1620.1799999999998
{},1712857091,1615.62
{},1712857096,1615.32
{},1712857101,1627.4199999999998
{},1712857106,1628.02
{},1712857111,1625.52
{},1712857116,1623.5
{},1712857121,1601.8
{},1712857126,1599.06
{},1712857131,1580.82
{},1712857136,1579.54
{},1712857141,1594.6000000000001
{},1712857146,1593.94
{},1712857151,1558.02
{},1712857156,1554.14
{},1712857161,1536.78
{},1712857166,1536.76
{},1712857171,1542.9000000000003
{},1712857176,1542.9600000000003
{},1712857181,1548.66
{},1712857186,1548.4
{},1712857191,1537.5800000000002
{},1712857196,1538.3400000000001
{},1712857201,1560.7200000000003
{},1712857206,1559.7
{},1712857211,1499.8399999999997
{},1712857216,1490.8199999999997
{},1712857221,1452.2599999999998
{},1712857226,1447.7399999999998
{},1712857231,1431.22
{},1712857236,1430.7
{},1712857241,1428.7
{},1712857246,1427.9800000000002
{},1712857251,1426.22
{},1712857256,1428.32
{},1712857261,1486.64
{},1712857266,1493.42
{},1712857271,1507.78
{},1712857276,1510.62
{},1712857281,1522.28
{},1712857286,1522.48
{},1712857291,1519.3999999999999
{},1712857296,1519.9599999999998
{},1712857301,1529.1
{},1712857306,1531.32
{},1712857311,1551.6000000000001
{},1712857316,1555.42
{},1712857321,1582.7799999999997
{},1712857326,1582.36
{},1712857331,1554.28
{},1712857336,1553.38
{},1712857341,1570.2599999999998
{},1712857346,1571.98
{},1712857351,1570.2400000000002
{},1712857356,1570.1000000000001
{},1712857361,1565.0600000000002
{},1712857366,1565
{},1712857371,1580.4
{},1712857376,1584.1000000000001
{},1712857381,1618.24
{},1712857386,1621.44
{},1712857391,1633
{},1712857396,1635.94
{},1712857401,1674.5600000000002
{},1712857406,1679.8000000000002
{},1712857411,1704.2
{},1712857416,1708.52
{},1712857421,1733.14
{},1712857426,1737.6000000000001
{},1712857431,1772.56
{},1712857436,1776.82
{},1712857441,1794.6800000000003
{},1712857446,1795.5800000000002
{},1712857451,1790.66
{},1712857456,1790.66
{},1712857461,1801.1799999999998
{},1712857466,1801.12
{},1712857471,1789.58
