labels,timestamp,value
{},1712865292,3.63854
{},1712865297,4.023436666666666
{},1712865302,4.0276033333333325
{},1712865307,6.265193333333334
{},1712865312,6.884637777777778
{},1712865317,19.337788333333336
{},1712865322,23.912196666666663
{},1712865327,20.581938333333337
{},1712865332,22.82910916666667
{},1712865337,20.685384166666665
{},1712865342,22.57575222222222
{},1712865347,21.132473444444443
{},1712865352,22.723248500000004
{},1712865357,25.51838516666667
{},1712865362,26.144158666666666
{},1712865367,30.679668888888887
{},1712865372,36.56149111111111
{},1712865377,50.92440583333333
{},1712865382,55.66083916666666
{},1712865387,68.54244777777778
{},1712865392,72.6771561111111
{},1712865397,82.74876950000001
{},1712865402,86.77166249999999
{},1712865407,93.64583133333332
{},1712865412,97.46539600000001
{},1712865417,98.94
{},1712865422,98.6
{},1712865427,94.17999999999999
{},1712865432,93.78
{},1712865437,94.84
{},1712865442,95.06
{},1712865447,96.94000000000001
{},1712865452,97.12
{},1712865457,99
{},1712865462,98.9
{},1712865467,97.48
{},1712865472,97.84
{},1712865477,98.76
{},1712865482,98.44
{},1712865487,97
{},1712865492,96.82000000000001
{},1712865497,97.7
{},1712865502,97.86
{},1712865507,95.55883524659014
{},1712865512,95.71883524659013
{},1712865517,97.14
{},1712865522,96.66000000000001
{},1712865527,98.22
{},1712865532,98.82
{},1712865537,98.33999999999999
{},1712865542,98.49999999999999
{},1712865547,100.63999999999999
{},1712865552,100.57999999999998
{},1712865557,101.86126645065802
{},1712865562,101.82126645065803
{},1712865567,100.3
{},1712865572,100.47999999999999
{},1712865577,99.36
{},1712865582,99.08
{},1712865587,98.04
{},1712865592,97.82000000000001
{},1712865597,92.93999999999998
{},1712865602,92.46
{},1712865607,92.58000000000001
{},1712865612,92.58000000000001
{},1712865617,92.74000000000001
{},1712865622,92.82000000000001
{},1712865627,93.50000000000001
{},1712865632,93.48000000000002
{},1712865637,92.34
{},1712865642,92.24000000000001
{},1712865647,91.22
{},1712865652,91.16
{},1712865657,89.88000000000001
{},1712865662,89.74000000000001
{},1712865667,151.02
{},1712865672,153.3
{},1712865677,283.61809466666665
{},1712865682,298.5151130000001
{},1712865687,424.46868133333334
{},1712865692,447.6096063333334
{},1712865697,608.6970639999998
{},1712865702,642.667784
{},1712865707,894.0368066666666
{},1712865712,946.560265
{},1712865717,1248.4429733333332
{},1712865722,1319.3102666666668
{},1712865727,1552.190965333333
{},1712865732,1579.62
{},1712865737,1883.78
{},1712865742,1893.1599999999999
{},1712865747,2159.8400000000006
{},1712865752,2167.5200000000004
{},1712865757,2289.86
{},1712865762,2291.7400000000002
{},1712865767,2112.06
{},1712865772,2108.72
{},1712865777,2263.9400000000005
{},1712865782,2268.38
{},1712865787,2348.1
{},1712865792,2351.12
{},1712865797,2416.64
{},1712865802,2420.12
{},1712865807,2565.0399999999995
{},1712865812,2571.0199999999995
{},1712865817,2916.58
{},1712865822,2925.6600000000003
{},1712865827,2960.8600000000006
{},1712865832,2961.76
{},1712865837,3019.26
{},1712865842,3020.2200000000003
{},1712865847,3024.8199999999997
{},1712865852,3025.14
{},1712865857,3010.2400000000007
{},1712865862,3010.4200000000005
{},1712865867,3026.2400000000002
{},1712865872,3026.5400000000004
{},1712865877,3017.3
{},1712865882,3016.8
{},1712865887,2642
{},1712865892,2627.7599999999998
{},1712865897,2529.2599999999998
{},1712865902,2527.96
{},1712865907,2421.9399520028796
{},1712865912,2417.4799520028796
{},1712865917,2305.5600000000004
{},1712865922,2301.88
{},1712865927,2203.42
{},1712865932,2200.1400000000003
{},1712865937,2455.04
{},1712865942,2466.3199999999997
{},1712865947,2475.22
{},1712865952,2472.7400000000002
{},1712865957,2474.5200480028807
{},1712865962,2475.5000480028802
{},1712865967,2479.46
{},1712865972,2479.5200000000004
{},1712865977,2512.38
{},1712865982,2514.04
{},1712865987,2549.16
{},1712865992,2549.7799999999997
{},1712865997,2589.74
{},1712866002,2591.54
{},1712866007,2623.56
{},1712866012,2624.02
{},1712866017,2651.5800000000004
{},1712866022,2652.4
{},1712866027,2640.68
{},1712866032,2640.02
{},1712866037,2637.64
{},1712866042,2637.72
{},1712866047,2631.24
{},1712866052,2631.3199999999997
{},1712866057,2643.72
{},1712866062,2644.18
{},1712866067,2635.98
{},1712866072,2636
{},1712866077,2671.2599999999998
{},1712866082,2672.2799999999997
{},1712866087,2676.7999999999997
{},1712866092,2677.3599999999997
{},1712866097,2728.26
{},1712866102,2729.7000000000003
{},1712866107,2747.7
{},1712866112,2748.12
