labels,timestamp,value
{},1712859456,3.7399999999999998
{},1712859461,3.98
{},1712859466,4.14
{},1712859471,5.558591666666667
{},1712859476,6.110258333333334
{},1712859481,13.071855833333334
{},1712859486,16.348499166666667
{},1712859491,36.06057055555556
{},1712859496,47.12633777777777
{},1712859501,95.71603305555557
{},1712859506,114.17678383461326
{},1712859511,168.72684064016886
{},1712859516,191.91417847222223
{},1712859521,245.67343475
{},1712859526,274.12138691666667
{},1712859531,318.6273576666667
{},1712859536,351.7863356666668
{},1712859541,419.0122826666667
{},1712859546,461.6659
{},1712859551,518.02
{},1712859556,529.1399760091189
{},1712859561,655.519976009119
{},1712859566,674.9600000000002
{},1712859571,821.8800000000001
{},1712859576,845.06
{},1712859581,1002.2800000000001
{},1712859586,1021.1200000000001
{},1712859591,1132.5200000000002
{},1712859596,1153.42
{},1712859601,1275.1000000000001
{},1712859606,1290.2400560078413
{},1712859611,1354.240056007841
{},1712859616,1365.4199999999998
{},1712859621,1406.84
{},1712859626,1410.8400000000001
{},1712859631,1453.6600000000003
{},1712859636,1464.04
{},1712859641,1504.8199999999997
{},1712859646,1507.6599999999999
{},1712859651,1544.74
{},1712859656,1550.92
{},1712859661,1590.26
{},1712859666,1593.84
{},1712859671,1622.04
{},1712859676,1628.58
{},1712859681,1701.96
{},1712859686,1711.72
{},1712859691,1776.2308369163081
{},1712859696,1783.5708369163083
{},1712859701,1787.1400000000003
{},1712859706,1787.9600000000003
{},1712859711,1800.5895710257385
{},1712859716,1803.6895710257384
{},1712859721,1813.1399999999999
{},1712859726,1812.3
{},1712859731,1759.4199999999998
{},1712859736,1753.9999999999998
{},1712859741,1751.8663106310632
{},1712859746,1753.846310631063
{},1712859751,1794.14
{},1712859756,1797.68
{},1712859761,1810.5308610516634
{},1712859766,1811.5508610516636
{},1712859771,1806.06
{},1712859776,1802.9199999999998
{},1712859781,1811.3
{},1712859786,1813.3799999999999
{},1712859791,1773.52
{},1712859796,1767.8600000000001
{},1712859801,1735.74
{},1712859806,1733.1799999999998
{},1712859811,1729.8799999999999
{},1712859816,1729.72
{},1712859821,1771.42
{},1712859826,1780.8799999999999
{},1712859831,1805.9400000000003
{},1712859836,1809.2800000000002
{},1712859841,1863.44
{},1712859846,1868.3400000000001
{},1712859851,1910.32
{},1712859856,1917.4799999999998
{},1712859861,1964.2199999999998
{},1712859866,1970.62
{},1712859871,1977.6600000000003
{},1712859876,1977.6800000000003
{},1712859881,1990.84
{},1712859886,1993.2
{},1712859891,2010.6000000000001
{},1712859896,2013.1
{},1712859901,2002.42
{},1712859906,1999.44
{},1712859911,1939.1
{},1712859916,1930.82
{},1712859921,1906.7600000000002
{},1712859926,1903.14
{},1712859931,1883.8999999999999
{},1712859936,1880.42
{},1712859941,1859.1000000000004
{},1712859946,1858.2000000000003
{},1712859951,1873.0000000000005
{},1712859956,1875.2600000000004
{},1712859961,1904.02
{},1712859966,1907.12
{},1712859971,1901.64
{},1712859976,1901.66
{},1712859981,1904.1800000000003
{},1712859986,1904.1600000000003
{},1712859991,1895.6
{},1712859996,1892.4399999999998
{},1712860001,1877.5599999999997
{},1712860006,1876.6999999999996
{},1712860011,1856.98
{},1712860016,1854.0399999999997
{},1712860021,1859.0199999999998
{},1712860026,1860.06
{},1712860031,1858.46
{},1712860036,1857.4
{},1712860041,1857.12
{},1712860046,1859.58
{},1712860051,1872.8947716182709
{},1712860056,1872.6747716182706
{},1712860061,1876.8799999999997
{},1712860066,1878.2599999999998
{},1712860071,1879.1000000000004
{},1712860076,1879.2400000000002
{},1712860081,1885.02
{},1712860086,1885.3200000000002
{},1712860091,1881.0600000000004
{},1712860096,1879.92
{},1712860101,1867.9248147851831
{},1712860106,1867.6448147851834
{},1712860111,1873.9200000000003
{},1712860116,1874.0000000000002
{},1712860121,1875.1800000000003
{},1712860126,1874.8200000000002
{},1712860131,1871.6
{},1712860136,1872.52
{},1712860141,1876.4200000000003
{},1712860146,1876.1800000000003
{},1712860151,1868.48
{},1712860156,1867.22
{},1712860161,1849.7
{},1712860166,1847.2
{},1712860171,1843.9
{},1712860176,1844.2800000000002
{},1712860181,1844.0400000000002
{},1712860186,1842.86
{},1712860191,1838.7199999999998
{},1712860196,1839.52
{},1712860201,1860.64
{},1712860206,1861.8600000000001
{},1712860211,1842.62
{},1712860216,1839.6799999999998
{},1712860221,1802.0800000000002
{},1712860226,1796.2
{},1712860231,1768.9038905775076
{},1712860236,1765.6638905775078
{},1712860241,1751.4800000000002
{},1712860246,1748.8400000000001
{},1712860251,1725.74
{},1712860256,1723.3
{},1712860261,1735.66
{},1712860266,1736.8400000000001
{},1712860271,1732.1
{},1712860276,1732.5199999999998
{},1712860281,1746.4936853896622
{},1712860286,1748.0936853896624
{},1712860291,1761.7399999999998
{},1712860296,1764.2399999999998
{},1712860301,1792.1200000000001
{},1712860306,1797.02
{},1712860311,1826.82
{},1712860316,1831.46
{},1712860321,1873.9599999999998
{},1712860326,1878.6799999999998
{},1712860331,1879.1200000000001
{},1712860336,1880.24
{},1712860341,1887.72
{},1712860346,1887.9600000000003
{},1712860351,1880.1000000000004
{},1712860356,1878.1400000000003
{},1712860361,1856.5800000000002
{},1712860366,1853.78
{},1712860371,1753.36
{},1712860376,1737.7
{},1712860381,1732.7
{},1712860386,1731.46
{},1712860391,1740.8600000000001
{},1712860396,1743.9800000000002
{},1712860401,1761.0600000000002
{},1712860406,1763.3200000000002
{},1712860411,1777.18
{},1712860416,1779.24
{},1712860421,1871.72
{},1712860426,1887.52
{},1712860431,1908.1799999999998
{},1712860436,1909.8
{},1712860441,1876.9600000000003
{},1712860446,1870.18
{},1712860451,1832.3400000000004
{},1712860456,1827.6600000000003
{},1712860461,1739.1600000000005
{},1712860466,1726.4400000000003
{},1712860471,1726.5000000000002
{},1712860476,1725.7000000000005
{},1712860481,1719.1200000000003
{},1712860486,1718.96
{},1712860491,1735.2200000000003
{},1712860496,1737.9800000000002
{},1712860501,1746.4999999999998
{},1712860506,1747.0399999999997
{},1712860511,1821.18
{},1712860516,1834.04
{},1712860521,1881.1599999999999
{},1712860526,1887
{},1712860531,1902.1000000000001
{},1712860536,1905.7
{},1712860541,1916.6999999999998
{},1712860546,1916.84
{},1712860551,1913.78
{},1712860556,1913.4599999999998
{},1712860561,1916.16
{},1712860566,1914.5400000000002
{},1712860571,1886.3
{},1712860576,1884.26
{},1712860581,1891.1599999999999
{},1712860586,1890.2999999999997
{},1712860591,1880.84
{},1712860596,1880.86
{},1712860601,1889.48
{},1712860606,1891.3000000000002
{},1712860611,1910.66
{},1712860616,1913.88
{},1712860621,1922.0800000000002
{},1712860626,1922.38
{},1712860631,1922.8400000000001
{},1712860636,1924.3799999999999
{},1712860641,1943.48
{},1712860646,1945.3200000000002
{},1712860651,1945.0200000000002
{},1712860656,1944.76
