labels,timestamp,value
{},1717142209,3.78
{},1717142214,3.94
{},1717142219,4.180000000000001
{},1717142224,4.34
{},1717142229,8.246013333333332
{},1717142234,9.772680000000001
{},1717142239,23.5765
{},1717142244,34.37199999999999
{},1717142249,80.75234277777777
{},1717142254,97.762065
{},1717142259,149.94024416666667
{},1717142264,173.4623552777778
{},1717142269,233.04377583333334
{},1717142274,260.3172758333333
{},1717142279,326.30095166666666
{},1717142284,361.29021833333337
{},1717142289,438.86162466666667
{},1717142294,489.688178
{},1717142299,629.0751246666667
{},1717142304,667.7800000000002
{},1717142309,805.7400000000001
{},1717142314,824
{},1717142319,946.68
{},1717142324,966.28
{},1717142329,1091.12
{},1717142334,1110.62
{},1717142339,1239.02
{},1717142344,1254.1000000000001
{},1717142349,1193.2600000000002
{},1717142354,1178.0600000000002
{},1717142359,1164.9200000000003
{},1717142364,1168.92
{},1717142369,1202.0200000000002
{},1717142374,1204.2
{},1717142379,1218.52
{},1717142384,1221.3599999999997
{},1717142389,1215.7199999999998
{},1717142394,1214.54
{},1717142399,1316.0600000000002
{},1717142404,1335.4600000000003
{},1717142409,1349.1000000000001
{},1717142414,1345.78
{},1717142419,1320.8999999999999
{},1717142424,1320.08
{},1717142429,1317.28
{},1717142434,1316.3799999999999
{},1717142439,1312.5999999999997
{},1717142444,1310.1599999999999
{},1717142449,1303.26
{},1717142454,1304.8999999999999
{},1717142459,1348.84
{},1717142464,1354.98
{},1717142469,1313.14
{},1717142474,1299.88
{},1717142479,1304.2999999999997
{},1717142484,1311.4199999999998
{},1717142489,1359.34
{},1717142494,1368.94
{},1717142499,1416.2200000000003
{},1717142504,1421.6000000000001
{},1717142509,1459.1
{},1717142514,1466
{},1717142519,1592.7
{},1717142524,1615.72
{},1717142529,1651.4
{},1717142534,1651.3600000000001
{},1717142539,1661.2800000000002
{},1717142544,1660.92
{},1717142549,1658.1200000000001
{},1717142554,1659.3000000000002
{},1717142559,1649.84
{},1717142564,1646.12
{},1717142569,1633.3599999999997
{},1717142574,1633.86
{},1717142579,1654.3400000000001
{},1717142584,1654.8
{},1717142589,1516.22
{},1717142594,1491.5200000000002
{},1717142599,1454.7600000000002
{},1717142604,1452.0600000000002
{},1717142609,1439.0000000000002
{},1717142614,1439.98
{},1717142619,1429.88
{},1717142624,1426.98
{},1717142629,1402.2599999999998
{},1717142634,1400.22
{},1717142639,1529.96
{},1717142644,1551.6799999999998
{},1717142649,1566.78
{},1717142654,1567.3799999999999
{},1717142659,1577.6399999999999
{},1717142664,1576.88
{},1717142669,1568.16
{},1717142674,1568.3200000000002
{},1717142679,1574.4199999999998
{},1717142684,1573.58
{},1717142689,1557.7200000000003
{},1717142694,1558.2000000000003
{},1717142699,1569.38
{},1717142704,1567.3000000000002
{},1717142709,1433.7
{},1717142714,1416.6689066656
{},1717142719,1435.1089066656
{},1717142724,1435.0400000000002
{},1717142729,1334.7400000000002
{},1717142734,1321.8799999999999
{},1717142739,1335.2
{},1717142744,1337.17977612537
{},1717142749,1356.93977612537
{},1717142754,1362.6600000000003
{},1717142759,1513.38
{},1717142764,1533.3519779186752
{},1717142769,1531.2119779186753
{},1717142774,1532.8600000000001
{},1717142779,1645.3967381957082
{},1717142784,1660.456738195708
{},1717142789,1658.36
{},1717142794,1657.9002241255105
{},1717142799,1659.8002241255106
{},1717142804,1657.9228797696185
{},1717142809,1646.5828797696183
{},1717142814,1647.12
{},1717142819,1657.64
{},1717142824,1658.42
{},1717142829,1661.2633137988282
{},1717142834,1662.8633137988281
{},1717142839,1681.14
{},1717142844,1679.5400000000002
{},1717142849,1629.82
{},1717142854,1627.8570685654854
{},1717142859,1651.0770685654852
{},1717142864,1652.6000000000001
{},1717142869,1661.44
{},1717142874,1662.1999999999998
{},1717142879,1655.3199999999997
{},1717142884,1655.0799999999997
{},1717142889,1656.8199999999997
{},1717142894,1661.6399999999996
{},1717142899,1711.84
{},1717142904,1712.7800000000002
{},1717142909,1696.1200000000001
{},1717142914,1696.22
{},1717142919,1689.14
{},1717142924,1688.0200000000002
{},1717142929,1698.9999999999998
{},1717142934,1700.9999999999998
{},1717142939,1710.3400000000001
{},1717142944,1709.8400000000001
{},1717142949,1606.5799999999997
{},1717142954,1583.6599999999999
{},1717142959,1506.56
{},1717142964,1500.6284326940383
{},1717142969,1450.4484326940385
{},1717142974,1444.8000000000002
{},1717142979,1414.6200000000001
{},1717142984,1408.2
{},1717142989,1361.42
{},1717142994,1356.18
{},1717142999,1436.44
{},1717143004,1456.8
{},1717143009,1472.72
{},1717143014,1468.1714774886495
{},1717143019,1477.8514774886492
{},1717143024,1477.72
{},1717143029,1469.96
{},1717143034,1470.32
{},1717143039,1471.3
{},1717143044,1470.4199999999998
{},1717143049,1457.3
{},1717143054,1455.9800000000002
{},1717143059,1485.7200000000003
{},1717143064,1489.4
{},1717143069,1425.0600000000002
{},1717143074,1410.4200000000003
{},1717143079,1397.8800000000003
{},1717143084,1402.5000000000002
{},1717143089,1430.6
{},1717143094,1435.9599999999998
{},1717143099,1482.7600000000002
{},1717143104,1489.6400000000003
{},1717143109,1532.3600000000001
{},1717143114,1539.94
{},1717143119,1650.6799999999998
{},1717143124,1672.4799999999998
{},1717143129,1733.3000000000002
{},1717143134,1735.3863988160715
{},1717143139,1747.306398816071
{},1717143144,1747.4199999999998
{},1717143149,1735.82
{},1717143154,1735.7399999999998
{},1717143159,1740.5400000000002
{},1717143164,1738.6600000000003
{},1717143169,1732.9000000000003
{},1717143174,1734.2800000000002
{},1717143179,1741.68
{},1717143184,1741.693574014441
{},1717143189,1597.4535740144408
{},1717143194,1571.42
{},1717143199,1528.36
{},1717143204,1523.86
{},1717143209,1480.86
{},1717143214,1477.1599999999999
{},1717143219,1457.1
{},1717143224,1452.12
{},1717143229,1404.6999999999998
{},1717143234,1398.7799999999997
{},1717143239,1520.6399999999999
{},1717143244,1543.1
{},1717143249,1562.06
{},1717143254,1563.28
{},1717143259,1580.62
{},1717143264,1580.9199999999998
{},1717143269,1578.04
{},1717143274,1579.1000000000001
{},1717143279,1587.3000000000002
{},1717143284,1586.2200000000003
{},1717143289,1570.9
{},1717143294,1570.8600000000001
{},1717143299,1575.14
{},1717143304,1572.4200000000003
{},1717143309,1488.8000000000002
{},1717143314,1469.6799999999998
{},1717143319,1418.2199999999998
{},1717143324,1419.3689402635841
{},1717143329,1447.6489402635843
{},1717143334,1454.2800000000002
{},1717143339,1493.24
{},1717143344,1497.8600000000001
{},1717143349,1532.4800000000002
{},1717143354,1538.8400000000001
{},1717143359,1630.9200000000003
{},1717143364,1653.8200000000004
{},1717143369,1736.1800000000003
{},1717143374,1737.573574014441
{},1717143379,1738.113574014441
{},1717143384,1737.18
{},1717143389,1732.24
{},1717143394,1732.6000000000001
{},1717143399,1724.54
{},1717143404,1723.9399999999998
{},1717143409,1737.6999999999998
