labels,timestamp,value
{},1717140755,3.8
{},1717140760,3.96
{},1717140765,4.2
{},1717140770,4.36
{},1717140775,4.599968001279949
{},1717140780,9.74270800127995
{},1717140785,12.361794144162166
{},1717140790,29.995705813829435
{},1717140795,37.30578724839151
{},1717140800,73.16878183451679
{},1717140805,85.79116022350216
{},1717140810,133.5387460568355
{},1717140815,150.96381689016883
{},1717140820,198.84849172403665
{},1717140825,219.35090161197058
{},1717140830,272.4431595259544
{},1717140835,299.4260028539584
{},1717140840,384.25764352659786
{},1717140845,420.9483927343972
{},1717140850,544.9060278916577
{},1717140855,567.3608288331535
{},1717140860,728.5607488411526
{},1717140865,734.240976050241
{},1717140870,876.3799759558348
{},1717140875,880.9352051593635
{},1717140880,1006.1256422843481
{},1717140885,1010.2321620629797
{},1717140890,1104.5741595742181
{},1717140895,1107.311354549816
{},1717140900,1124.5399200079994
{},1717140905,1121.8998480113592
{},1717140910,975.7992787614005
{},1717140915,972.8393507580406
{},1717140920,970.6420758451112
{},1717140925,971.3460243189281
{},1717140930,1014.5348915304003
{},1717140935,1015.3709430565834
{},1717140940,1034.2638994717465
{},1717140945,1035.1438994717466
{},1717140950,1080.7711442626887
{},1717140955,1084.3912162660486
{},1717140960,1229.056659165198
{},1717140965,1231.4165391637578
{},1717140970,1239.554478684194
{},1717140975,1239.494526682274
{},1717140980,1211.6277120524558
{},1717140985,1211.2677120524556
{},1717140990,1217.8271419147193
{},1717140995,1217.7487459788817
{},1717141000,1203.4823153479167
{},1717141005,1203.6358806634285
{},1717141010,1227.2751693796745
{},1717141015,1228.0984048676455
{},1717141020,1234.9384048676454
{},1717141025,1233.2168514518837
{},1717141030,1169.476851451884
{},1717141035,1169.54
{},1717141040,1211.431885067131
{},1717141045,1212.7702547323443
{},1717141050,1263.8338242416626
{},1717141055,1264.8804711784412
{},1717141060,1300.1450166019924
{},1717141065,1302.041748069923
{},1717141070,1364.5602919397427
{},1717141075,1368.3623441738443
{},1717141080,1477.2321793583894
{},1717141085,1478.40643193225
{},1717141090,1470.618052877885
{},1717141095,1470.541944077763
{},1717141100,1473.855170882646
{},1717141105,1474.2711940876316
{},1717141110,1471.34597623845
{},1717141115,1471.0280089557014
{},1717141120,1481.788277807792
{},1717141125,1481.7482778077917
{},1717141130,1378.6198560259154
{},1717141135,1375.4616760987185
{},1717141140,1369.3418200728029
{},1717141145,1367.755608439156
{},1717141150,1186.8556084391562
{},1717141155,1181.5616168661147
{},1717141160,1130.0324316572144
{},1717141165,1128.2307427954195
{},1717141170,1062.1199280043197
{},1717141175,1060.22
{},1717141180,1143.3001440259245
{},1717141185,1146.0201440259245
{},1717141190,1122
{},1717141195,1122.5022885373123
{},1717141200,1265.020153112308
{},1717141205,1268.6578165769158
{},1717141210,1252.5432645117799
