labels,timestamp,value
{},1712634805,1847.6799999999998
{},1712634810,1692.6
{},1712634815,1653.6399999999999
{},1712634820,1323.8799999999999
{},1712634825,1274.0399999999997
{},1712634830,951.1359266666666
{},1712634835,904.2154366666666
{},1712634840,603.14414
{},1712634845,557.6657583333332
{},1712634850,236.2621127777778
{},1712634855,194.26655333333332
{},1712634860,44.328155
{},1712634865,40.647616666666664
{},1712634870,48.697786666666666
{},1712634875,54.39945222222222
{},1712634880,61.74112277777779
{},1712634885,68.47104541666667
{},1712634890,78.31985708333333
{},1712634895,84.4996
{},1712634900,89.58880699999999
{},1712634905,89.79999999999998
{},1712634910,90.26
{},1712634915,90.19999999999999
{},1712634920,92.16
{},1712634925,93.74
{},1712634930,95.67999999999999
{},1712634935,95.77999999999999
{},1712634940,95.11999999999999
{},1712634945,95.04
{},1712634950,96.24
{},1712634955,96.34
{},1712634960,93.98
{},1712634965,93.39999999999999
{},1712634970,92.9
{},1712634975,92.86
{},1712634980,94.64
{},1712634985,96.02
{},1712634990,98.98
{},1712634995,99.66
{},1712635000,100.03999999999999
{},1712635005,101.02000000000001
{},1712635010,105.8
{},1712635015,107.44
{},1712635020,110.22000000000001
{},1712635025,111.62
{},1712635030,111.69999999999999
{},1712635035,110.80000000000001
{},1712635040,109.16000000000001
{},1712635045,108.99999999999999
{},1712635050,107
{},1712635055,105.29999999999998
{},1712635060,98.82000000000001
{},1712635065,95.9
{},1712635070,90.7
{},1712635075,88.1
{},1712635080,85.4
{},1712635085,84.60000000000001
{},1712635090,82
{},1712635095,81.16
{},1712635100,83
{},1712635105,84.46
{},1712635110,86.38
{},1712635115,87.13999999999999
{},1712635120,86.82
{},1712635125,85.94
{},1712635130,218.93999999999997
{},1712635135,247.81999999999996
{},1712635140,502.94
{},1712635145,537.16
{},1712635150,800.8199999999999
{},1712635155,835.3199999999999
{},1712635160,1100.56
{},1712635165,1138.1200000000001
{},1712635170,1410.2199999999998
{},1712635175,1448.1399999999999
{},1712635180,1595.4
{},1712635185,1604.88
{},1712635190,1616.18
{},1712635195,1617.78
{},1712635200,1615.62
{},1712635205,1615.1399999999999
{},1712635210,1601.6599999999999
{},1712635215,1599.8
{},1712635220,1619.56
{},1712635225,1622.8799999999999
{},1712635230,1633.5800000000004
{},1712635235,1635.6000000000001
{},1712635240,1652.78
{},1712635245,1656.3200000000002
{},1712635250,1687.3200000000002
{},1712635255,1691.6
{},1712635260,1722.3599999999997
{},1712635265,1725.1999999999998
{},1712635270,1694.28
{},1712635275,1690.3799999999999
{},1712635280,1662.96
{},1712635285,1659.22
{},1712635290,1576.4399999999998
{},1712635295,1565.6200000000001
{},1712635300,1601.8000000000004
{},1712635305,1608.88
{},1712635310,1657.8000000000002
{},1712635315,1665.6600000000003
{},1712635320,1742.2799999999997
{},1712635325,1751.7599999999998
{},1712635330,1827.78
{},1712635335,1838.4599999999998
{},1712635340,1963.92
{},1712635345,1980.24
{},1712635350,1980.5599999999997
{},1712635355,1977.6599999999999
{},1712635360,1956.5200000000002
{},1712635365,1957.9800000000002
{},1712635370,1969.38
{},1712635375,1972
{},1712635380,1990.8
{},1712635385,1991.9599999999998
{},1712635390,2007.0399999999997
{},1712635395,2009.3999999999996
{},1712635400,2017.7799999999997
{},1712635405,2023.44
{},1712635410,1944.76
{},1712635415,1917.1599999999999
{},1712635420,1796.96
{},1712635425,1786.24
{},1712635430,1702.8000000000002
{},1712635435,1693.28
{},1712635440,1639.6999999999998
{},1712635445,1630.72
{},1712635450,1572.2200000000003
{},1712635455,1562.4000000000003
{},1712635460,1623.3600000000001
{},1712635465,1643.62
{},1712635470,1706.1
{},1712635475,1708.42
{},1712635480,1710.6
{},1712635485,1710.14
{},1712635490,1714.28
{},1712635495,1715.3399999999997
{},1712635500,1717.3999999999999
{},1712635505,1715.54
{},1712635510,1670.5400000000002
{},1712635515,1664.5600000000002
{},1712635520,1633.04
{},1712635525,1627.3999999999999
{},1712635530,1541.4999999999998
{},1712635535,1524.62
{},1712635540,1520.1999999999998
{},1712635545,1528.32
{},1712635550,1600.76
{},1712635555,1612.9199999999998
{},1712635560,1725.38
{},1712635565,1741.1
{},1712635570,1827.34
{},1712635575,1842
{},1712635580,2007.1
{},1712635585,2035.38
{},1712635590,2111.2400000000002
{},1712635595,2114.2000000000003
{},1712635600,2121.54
{},1712635605,2123.2000000000003
{},1712635610,2127.6
{},1712635615,2128.8799999999997
{},1712635620,2151.8599999999997
{},1712635625,2153.3799999999997
