labels,timestamp,value
{},1712620507,5.080000000000001
{},1712620512,5.140000000000001
{},1712620517,5.2
{},1712620522,5.2
{},1712620527,5.2
{},1712620532,5.2
{},1712620537,5.2
{},1712620542,5.577090000000001
{},1712620547,5.830704999999999
{},1712620552,6.150075000000001
{},1712620557,6.216743888888889
{},1712620562,6.341706666666668
{},1712620567,6.4539261111111115
{},1712620572,5.92707188888889
{},1712620577,5.992090666666667
{},1712620582,5.564834111111114
{},1712620587,5.605822888888888
{},1712620592,4.859502499999999
{},1712620597,5.029075833333332
{},1712620602,4.34249
{},1712620607,4.401795
{},1712620612,4.280961666666666
{},1712620617,4.331007777777778
{},1712620622,4.811563333333333
{},1712620627,4.735060833333333
{},1712620632,5.574999999999999
{},1712620637,5.439999999999999
{},1712620642,6.019999999999999
{},1712620647,5.8599999999999985
{},1712620652,6.219999999999999
{},1712620657,6.039999999999999
{},1712620662,6.3999999999999995
{},1712620667,6.299999999999999
{},1712620672,6.96
{},1712620677,7.0200000000000005
{},1712620682,7.88
{},1712620687,8.26
{},1712620692,12.5
{},1712620697,13.48
{},1712620702,18.636339333333336
{},1712620707,19.941928666666666
{},1712620712,24.852491333333333
{},1712620717,26.593723333333333
{},1712620722,33.62384866666667
{},1712620727,36.577285333333336
{},1712620732,42.73297666666668
{},1712620737,44.98
{},1712620742,47.32000000000001
{},1712620747,47.86000000000001
{},1712620752,54.24
{},1712620757,55.620000000000005
{},1712620762,62.540000000000006
{},1712620767,64.02000000000001
{},1712620772,70.84
{},1712620777,71.8194744315341
{},1712620782,77.93947443153411
{},1712620787,79.24000000000001
{},1712620792,83.66
{},1712620797,84.17999999999999
{},1712620802,83.62
{},1712620807,83.04000000000002
{},1712620812,76.31996000399961
{},1712620817,74.81996000399961
{},1712620822,66.66
{},1712620827,65.70047522851372
{},1712620832,65.30047522851372
{},1712620837,65.27988801567781
{},1712620842,69.09988801567779
{},1712620847,70.39999999999999
{},1712620852,77.54
{},1712620857,79.03800839832033
{},1712620862,88.59790441959865
{},1712620867,90.39989602127832
{},1712620872,101.62
{},1712620877,103.61999999999999
{},1712620882,109.69999999999999
{},1712620887,110.84011201568221
{},1712620892,114.9401120156822
{},1712620897,115.33999999999999
{},1712620902,115.17999999999999
{},1712620907,114.96284456891378
{},1712620912,118.00298858619585
{},1712620917,118.79835863152836
{},1712620922,118.97432516982407
{},1712620927,118.45611055557778
{},1712620932,115.8
{},1712620937,115.9
{},1712620942,119.3
{},1712620947,120.06
{},1712620952,124.42000000000002
{},1712620957,125.76
{},1712620962,130.14000000000001
{},1712620967,130.72198983878067
{},1712620972,137.02651081961986
{},1712620977,138.66452098083923
{},1712620982,145.10000000000002
{},1712620987,145.62
{},1712620992,145.78
{},1712620997,145.98000000000002
{},1712621002,147.12000000000003
{},1712621007,147.16
{},1712621012,149.29999999999998
{},1712621017,149.4
{},1712621022,145.26
{},1712621027,144.7
{},1712621032,143.64000000000001
{},1712621037,143.64000000000001
{},1712621042,145.49521779128838
{},1712621047,145.21521779128838
{},1712621052,143.3
{},1712621057,143.28
{},1712621062,141.1
{},1712621067,140.83999999999997
{},1712621072,145.04
{},1712621077,145.85999999999999
{},1712621082,149.22
{},1712621087,149.8
