labels,timestamp,value
{},1712626776,4.04
{},1712626781,4.2
{},1712626786,4.44
{},1712626791,4.6000000000000005
{},1712626796,4.840000000000001
{},1712626801,10.06995
{},1712626806,12.278466666666665
{},1712626811,22.541355
{},1712626816,27.224338333333332
{},1712626821,56.460729444444446
{},1712626826,65.10889611111111
{},1712626831,93.65596666666666
{},1712626836,104.79353472222219
{},1712626841,143.11512999999997
{},1712626846,157.1679541666667
{},1712626851,197.46223866666665
{},1712626856,216.19221199999996
{},1712626861,262.2921526666667
{},1712626866,281.41935866666665
{},1712626871,309.5
{},1712626876,311.26000000000005
{},1712626881,396.40000000000003
{},1712626886,400.54
{},1712626891,535.86
{},1712626896,540.76
{},1712626901,675.1600000000001
{},1712626906,679.86
{},1712626911,840.34
{},1712626916,846.0400000000001
{},1712626921,1011.8199999999999
{},1712626926,1015.4999999999999
{},1712626931,1085.36
{},1712626936,1087.6999999999998
{},1712626941,1156.3
{},1712626946,1157.88
{},1712626951,1222.18
{},1712626956,1224.9
{},1712626961,1283.9000000000003
{},1712626966,1285.4600000000003
{},1712626971,1323.0000000000002
{},1712626976,1325.1800000000003
{},1712626981,1366.8799999999999
{},1712626986,1363.8199999999997
{},1712626991,1245.8575617462952
{},1712626996,1244.6375617462954
{},1712627001,1230.0400000000002
{},1712627006,1228.88
{},1712627011,1196.22
{},1712627016,1196.28
{},1712627021,1223.1
{},1712627026,1224.1599999999999
{},1712627031,1229.84
{},1712627036,1233.26
{},1712627041,1394.3898117887074
{},1712627046,1395.8498117887075
{},1712627051,1387.34
{},1712627056,1387.8999999999999
{},1712627061,1404.26
{},1712627066,1403.82
{},1712627071,1388.7200000000003
{},1712627076,1388.5600000000004
{},1712627081,1450.28
{},1712627086,1452.12
{},1712627091,1440.8600000000001
{},1712627096,1441.2
{},1712627101,1412.7799999999997
{},1712627106,1408.12
{},1712627111,1319.8600000000004
{},1712627116,1319.9800000000002
{},1712627121,1312.9
{},1712627126,1312.2400000000002
{},1712627131,1269.6000000000001
{},1712627136,1268.1000000000001
{},1712627141,1253.0200000000002
{},1712627146,1253.7800000000002
{},1712627151,1346.1000000000004
{},1712627156,1351.8800000000003
{},1712627161,1462.1
{},1712627166,1461.1799999999998
{},1712627171,1434.1599999999999
{},1712627176,1434.6799999999998
{},1712627181,1469.98
{},1712627186,1471.28
{},1712627191,1484.06
{},1712627196,1483.94
{},1712627201,1474.5800000000004
{},1712627206,1474.5000000000005
{},1712627211,1463.7
{},1712627216,1462.78
{},1712627221,1448
{},1712627226,1447.74
{},1712627231,1405.66
{},1712627236,1403.48
