labels,timestamp,value
{},1712622004,4.444875763330622
{},1712622009,4.680723957775068
{},1712622014,4.8450280011200455
{},1712622019,5.079933608671441
{},1712622024,5.179873608831345
{},1712622029,5.199968001279949
{},1712622034,5.33905
{},1712622039,5.372383333333334
{},1712622044,5.481201666666667
{},1712622049,5.547868333333334
{},1712622054,6.761425833455572
{},1712622059,7.030870277900015
{},1712622064,7.584323857556199
{},1712622069,7.942752087533104
{},1712622074,9.267827760560442
{},1712622079,9.703981752879828
{},1712622084,9.408187579025729
{},1712622089,9.645268801247951
{},1712622094,15.942950499999998
{},1712622099,16.719787833333335
{},1712622104,23.386442867978616
{},1712622109,23.93692609020084
{},1712622114,31.743027920666822
{},1712622119,32.691471254000156
{},1712622124,40.98138000288017
{},1712622129,41.44004800288017
{},1712622134,50.42179580131205
{},1712622139,51.36003280131206
{},1712622144,54.24
{},1712622149,54.24
{},1712622154,56.91996880124796
{},1712622159,56.91996880124796
{},1712622164,60.36
{},1712622169,60.35996800255979
{},1712622174,65.22000000383984
{},1712622179,65.22003200128005
{},1712622184,71.44000000000001
{},1712622189,71.4399040076794
{},1712622194,75.1798240156786
{},1712622199,75.17992000799921
{},1712622204,75.99996720131193
{},1712622209,75.99977523202702
{},1712622214,75.95980803071508
{},1712622219,75.9600320025602
{},1712622224,72.7000320025602
{},1712622229,72.69995200191993
{},1712622234,76.41995200191992
{},1712622239,76.42004800192007
{},1712622244,80.56009720487226
{},1712622249,80.56004920295219
{},1712622254,87.50009601152139
{},1712622259,87.50016801584165
{},1712622264,106.44007200432027
{},1712622269,106.43976004799042
{},1712622274,124.95918651681416
{},1712622279,124.95947447074383
{},1712622284,140.62004800192008
{},1712622289,140.62004800192008
{},1712622294,164.32008000320013
{},1712622299,164.31996001423772
{},1712622304,188.1798968142056
{},1712622309,188.18008881324914
{},1712622314,194.5776755542253
{},1712622319,194.5773155902145
{},1712622324,215.96067455773158
{},1712622329,215.96091450974117
{},1712622334,236.58
{},1712622339,236.58
{},1712622344,251.54000000000002
{},1712622349,251.54007201296236
{},1712622354,274.58010481427436
{},1712622359,274.58003280131203
{},1712622364,295.8943188046326
{},1712622369,295.8947989967094
{},1712622374,300.3404801920769
{},1712622379,300.3399040076794
{},1712622384,289.5582978646623
{},1712622389,289.5583938569829
{},1712622394,288.53999999999996
{},1712622399,288.53999999999996
{},1712622404,296
{},1712622409,296
{},1712622414,264.4796312147514
{},1712622419,264.4795752225903
{},1712622424,246.27942563894104
{},1712622429,246.27953764278234
{},1712622434,254.22076966877273
{},1712622439,254.22065766493142
{},1712622444,250.29994400783886
{},1712622449,250.29993601023835
{},1712622454,222.5477787167649
{},1712622459,222.54778671436543
{},1712622464,245.00028962166346
{},1712622469,245.00035362358557
{},1712622474,264.9805684433871
{},1712622479,264.98060043762644
{},1712622484,267.7807872637812
{},1712622489,267.78070727530127
