labels,timestamp,value
{},1712662739,3.46
{},1712662744,3.8600160006400257
{},1712662749,3.8600160006400257
{},1712662754,4.260000000000001
{},1712662759,4.260000000000001
{},1712662764,64.02189666666666
{},1712662769,89.23420666666665
{},1712662774,184.5103741666667
{},1712662779,224.76815916666666
{},1712662784,247.5896625
{},1712662789,283.73333249999996
{},1712662794,429.224300988219
{},1712662799,482.49760376599687
{},1712662804,647.0523275833332
{},1712662809,709.47072725
{},1712662814,793.6699363333332
{},1712662819,842.8712866666667
{},1712662824,949.2200000000001
{},1712662829,953.4800000000001
{},1712662834,1134.78
{},1712662839,1140.6599999999999
{},1712662844,1207.0800800160032
{},1712662849,1206.9800800160033
{},1712662854,1197.68
{},1712662859,1200
{},1712662864,1325.3799999999999
{},1712662869,1328.26
{},1712662874,1356.86
{},1712662879,1357.7999999999997
{},1712662884,1402.56
{},1712662889,1403.42
{},1712662894,1434.38
{},1712662899,1436.8200000000002
{},1712662904,1492.72
{},1712662909,1490.9399999999998
{},1712662914,1328.8
{},1712662919,1326.8600000000001
{},1712662924,1368.1799999999998
{},1712662929,1367.6399999999996
{},1712662934,1332.5
{},1712662939,1332.3600000000001
{},1712662944,1347.5800000000002
{},1712662949,1348.2
{},1712662954,1375.86
{},1712662959,1379.5
{},1712662964,1569.5
{},1712662969,1572.5
{},1712662974,1562.4600000000003
{},1712662979,1562.7000000000003
{},1712662984,1536.4
{},1712662989,1534.52
{},1712662994,1468.22
{},1712662999,1466.2800000000002
{},1712663004,1428.72
{},1712663009,1427.5
{},1712663014,1404.5600000000002
{},1712663019,1404.3400000000001
{},1712663024,1424.22
{},1712663029,1425.18
{},1712663034,1414.8
{},1712663039,1413.5
{},1712663044,1338.8000000000002
{},1712663049,1335.4
{},1712663054,1185.58
{},1712663059,1179.56
{},1712663064,1078.3799999999999
{},1712663069,1077.44
{},1712663074,1039.54
{},1712663079,1037.78
{},1712663084,1033.76
{},1712663089,1034.9199999999998
{},1712663094,1122.6200000000003
{},1712663099,1126.0600000000002
{},1712663104,1249.46
{},1712663109,1252.4800000000002
{},1712663114,1183.76
{},1712663119,1179.4399999999998
{},1712663124,1075.0000000000002
{},1712663129,1072.44
{},1712663134,1023.0200000000001
{},1712663139,1021.7
{},1712663144,996.66
{},1712663149,996.12
{},1712663154,1010.02
{},1712663159,1013.12
{},1712663164,1167.5
{},1712663169,1170.54
{},1712663174,1216.96
{},1712663179,1219.14
{},1712663184,1322.18
{},1712663189,1325.46
{},1712663194,1389.9399999999998
{},1712663199,1392.3799999999999
{},1712663204,1455.5
{},1712663209,1456.6599999999999
{},1712663214,1451.18
{},1712663219,1451.8600000000001
{},1712663224,1528.24
{},1712663229,1530.1200000000001
{},1712663234,1543.0400000000004
{},1712663239,1543.6800000000003
{},1712663244,1548.86
{},1712663249,1548.3999999999999
{},1712663254,1534.0799999999997
{},1712663259,1534.1799999999998
{},1712663264,1613
{},1712663269,1616.36
{},1712663274,1625.92
{},1712663279,1625.66
{},1712663284,1644.3000000000002
{},1712663289,1643.7400000000002
{},1712663294,1615.1999200079993
{},1712663299,1614.6999200079993
{},1712663304,1607.3599999999997
{},1712663309,1607.2199999999996
{},1712663314,1558.7199999999998
{},1712663319,1556.76
{},1712663324,1527.6999999999998
{},1712663329,1526.7600000000002
{},1712663334,1469.64
{},1712663339,1467.92
{},1712663344,1417.380080008001
{},1712663349,1415.0000800080009
{},1712663354,1355.46
{},1712663359,1354.0200000000002
{},1712663364,1327.5800000000002
{},1712663369,1326.9
{},1712663374,1321.5800000000002
{},1712663379,1321.1200000000001
{},1712663384,1303.3
{},1712663389,1303.62
{},1712663394,1339.7599999999998
{},1712663399,1341.6399999999999
{},1712663404,1367.88
{},1712663409,1365.66
{},1712663414,1263.46
{},1712663419,1260.88
{},1712663424,1222.6399999999999
{},1712663429,1221.8799999999999
{},1712663434,1159.0000000000002
{},1712663439,1156.48
{},1712663444,1121.8
{},1712663449,1121.0800000000002
{},1712663454,1126.0400000000002
{},1712663459,1128.92
{},1712663464,1211.2199999999998
{},1712663469,1212.5199999999998
{},1712663474,1269.3
{},1712663479,1272.08
{},1712663484,1396.54
{},1712663489,1400.5
{},1712663494,1467.7
{},1712663499,1469.22
{},1712663504,1519.5
{},1712663509,1520.8400000000001
{},1712663514,1580.74
{},1712663519,1583.3
{},1712663524,1604.28
{},1712663529,1602.82
{},1712663534,1548.5800000000002
{},1712663539,1548.2200000000003
{},1712663544,1558.5200000000002
{},1712663549,1559.0800000000002
{},1712663554,1569.3799999999999
{},1712663559,1568.28
{},1712663564,1393.28
{},1712663569,1387.58
{},1712663574,1311.3799999999999
{},1712663579,1310.36
{},1712663584,1353.4399999999998
{},1712663589,1353.4799999999998
{},1712663594,1328.6200000000001
{},1712663599,1328.1200000000001
{},1712663604,1281.2199999999998
{},1712663609,1280.9799999999998
{},1712663614,1418.1599999999999
{},1712663619,1422.2599999999998
{},1712663624,1454.6200000000001
{},1712663629,1455.3600000000001
{},1712663634,1418.0399999999997
{},1712663639,1415.7599999999998
{},1712663644,1302.3999999999999
{},1712663649,1297.1999999999998
{},1712663654,1119.46
{},1712663659,1113.8400000000001
{},1712663664,988.98
{},1712663669,985.48
{},1712663674,904.5000000000001
{},1712663679,902.7
{},1712663684,792.38
{},1712663689,787.9200000000001
{},1712663694,794.14
{},1712663699,797.68
{},1712663704,944.46
{},1712663709,946.76
{},1712663714,931.36
{},1712663719,931.48
{},1712663724,921.1
{},1712663729,919.94
{},1712663734,942.8199999999999
{},1712663739,945.02
{},1712663744,931.3000000000001
{},1712663749,929
{},1712663754,905.58
{},1712663759,907.74
{},1712663764,1041.0600000000002
{},1712663769,1044.0200000000002
{},1712663774,1125.4999999999998
{},1712663779,1127.7199999999998
{},1712663784,1219.12
{},1712663789,1224.3
{},1712663794,1356.72
{},1712663799,1360.58
{},1712663804,1441.6599999999999
{},1712663809,1443.58
{},1712663814,1486.1400000000003
{},1712663819,1488.3400000000004
{},1712663824,1543.96
{},1712663829,1546.28
{},1712663834,1607.3999999999999
{},1712663839,1607.6799999999998
{},1712663844,1618.8
{},1712663849,1619.22
{},1712663854,1609.2400000000002
{},1712663859,1609.1000000000001
{},1712663864,1628
{},1712663869,1628.78
{},1712663874,1642.7399999999998
{},1712663879,1642.2999999999997
{},1712663884,1618.18
{},1712663889,1616.9400000000003
{},1712663894,1560.64
