labels,timestamp,value
{},1712650127,5.180000000000001
{},1712650132,5.2
{},1712650137,5.2
{},1712650142,5.2
{},1712650147,5.2
{},1712650152,5.28381
{},1712650157,5.30881
{},1712650162,5.288984176286586
{},1712650167,5.305503536201788
{},1712650172,5.6178481074127005
{},1712650177,5.81917421221327
{},1712650182,6.068586329449309
{},1712650187,6.13693841357423
{},1712650192,6.4055930084700545
{},1712650197,6.664138204248365
{},1712650202,8.580246607515946
{},1712650207,9.392938969460557
{},1712650212,12.622415333568965
{},1712650217,13.917075562677706
{},1712650222,18.179737931908754
{},1712650227,20.107507946121977
{},1712650232,24.925593792730087
{},1712650237,27.32184213934448
{},1712650242,33.04675533333334
{},1712650247,36.127061
{},1712650252,39.694698667306646
{},1712650257,41.65998400063997
{},1712650262,46
{},1712650267,46.68000000000001
{},1712650272,48.56
{},1712650277,48.86
{},1712650282,51.26000000000001
{},1712650287,52.08000000000001
{},1712650292,55.6
{},1712650297,56.62
{},1712650302,61.47607711575082
{},1712650307,61.91596912007065
{},1712650312,64.7798760049598
{},1712650317,64.99998400063997
{},1712650322,64.30000000000001
{},1712650327,64.3
{},1712650332,64.75998400063997
{},1712650337,64.77998400063997
{},1712650342,63.199999999999996
{},1712650347,62.92
{},1712650352,63.31594592432606
{},1712650357,63.415913925606
{},1712650362,64.03998400191996
{},1712650367,65.52001600064003
{},1712650372,77.65492520598353
{},1712650377,79.65492520598352
{},1712650382,88.36001600064002
{},1712650387,89.40001600064001
{},1712650392,96.43999999999998
{},1712650397,98
{},1712650402,106.47402464394304
{},1712650407,108.43422785207136
{},1712650412,115.68020320812833
{},1712650417,116.05999999999999
{},1712650422,116.64763901112087
{},1712650427,116.80676906331776
{},1712650432,116.4791300521969
{},1712650437,117.14000000000001
{},1712650442,123.05999999999999
{},1712650447,124.09999999999998
{},1712650452,128.88
{},1712650457,129.78
{},1712650462,134
{},1712650467,134.88
{},1712650472,137.78
{},1712650477,138.8010860651639
{},1712650482,147.2010860651639
{},1712650487,148.39999999999998
{},1712650492,150.76
{},1712650497,151.02
{},1712650502,153.98
{},1712650507,153.98
{},1712650512,153.79999999999998
{},1712650517,154.08
{},1712650522,155.2
{},1712650527,155.06
{},1712650532,153.22
{},1712650537,152.8
{},1712650542,153.26000000000002
{},1712650547,153.6
{},1712650552,151.96
{},1712650557,151.82000000000002
{},1712650562,151.84
{},1712650567,151.74
{},1712650572,153.6
{},1712650577,154.22000000000003
{},1712650582,157.4
{},1712650587,157.84
{},1712650592,155.72
{},1712650597,155.12
{},1712650602,152.92
{},1712650607,152.84
{},1712650612,154.18
{},1712650617,154.06
{},1712650622,153.9
{},1712650627,153.47977840886367
{},1712650632,149.93977840886365
{},1712650637,149.76
{},1712650642,151.82000000000002
{},1712650647,152.5
{},1712650652,151.54
{},1712650657,151.02
{},1712650662,149.14
{},1712650667,149.04
{},1712650672,149.55999999999997
{},1712650677,149.72022240889635
{},1712650682,151.59274565750147
{},1712650687,151.85252324860508
{},1712650692,153
{},1712650697,152.52
{},1712650702,155.98000000000002
{},1712650707,157.52
{},1712650712,162.1
{},1712650717,162.95999999999998
{},1712650722,161.55999999999997
{},1712650727,161.54
{},1712650732,165.9882108926536
{},1712650737,166.58821089265362
{},1712650742,168.12000000000003
{},1712650747,168.04000000000002
{},1712650752,166.35999999999999
{},1712650757,165.81999999999996
{},1712650762,163.54
{},1712650767,163.16
{},1712650772,166.70000000000002
{},1712650777,167.86000000000004
{},1712650782,168.18000000000004
{},1712650787,168.19996800127998
{},1712650792,170.29996800127998
{},1712650797,171.28000000000003
{},1712650802,174.9713557186569
{},1712650807,175.11135571865685
{},1712650812,174.61999999999998
{},1712650817,174.61999999999998
{},1712650822,173.45999999999995
{},1712650827,172.54
{},1712650832,169.96000000000004
{},1712650837,169.70003200128008
{},1712650842,167.38003200128006
{},1712650847,166.95999999999998
{},1712650852,169.34839450367022
{},1712650857,170.20839450367023
{},1712650862,175
{},1712650867,175.84
{},1712650872,176.5
{},1712650877,176.78
{},1712650882,179.88
{},1712650887,180.38
{},1712650892,183.24
{},1712650897,183.3
{},1712650902,179.60000000000002
{},1712650907,179.35999999999999
{},1712650912,180.45999999999998
{},1712650917,180.32
{},1712650922,180.10000000000002
{},1712650927,179.66000000000003
{},1712650932,174.56000000000003
{},1712650937,173.38000000000002
{},1712650942,167.3
{},1712650947,166.60000000000002
{},1712650952,163.02
{},1712650957,162.24
{},1712650962,156.9
{},1712650967,156.12
{},1712650972,155.16
{},1712650977,155.44
{},1712650982,155.78
{},1712650987,156.04
{},1712650992,157.3
{},1712650997,157.36
{},1712651002,161.1
{},1712651007,161.77999999999997
{},1712651012,165.20000000000002
{},1712651017,164.98000000000002
{},1712651022,162.85999999999996
{},1712651027,162.87999999999997
{},1712651032,164.88000000000002
{},1712651037,165.24
{},1712651042,165.64
{},1712651047,165.9
{},1712651052,165.22
{},1712651057,164.79999999999998
{},1712651062,163.77999999999997
{},1712651067,164.8
{},1712651072,169.92000000000002
{},1712651077,170.06
{},1712651082,169.5
{},1712651087,169.55999999999997
{},1712651092,171.39999999999998
{},1712651097,171.92
{},1712651102,174.56
{},1712651107,174.48
{},1712651112,171.97997600143992
{},1712651117,171.03997600143992
{},1712651122,164.23999999999998
{},1712651127,163.29999999999998
{},1712651132,161.63999999999996
{},1712651137,161.15999999999997
{},1712651142,158.58
{},1712651147,158.40000000000003
{},1712651152,157.88
{},1712651157,158.11999999999998
{},1712651162,161.42002400144005
{},1712651167,162.04002400144006
{},1712651172,167.07999999999998
{},1712651177,168.02
{},1712651182,170.34
{},1712651187,171.04000000000002
{},1712651192,174.64000000000001
{},1712651197,174.96
{},1712651202,175.92000000000004
{},1712651207,176.5181857451404
{},1712651212,178.5981857451404
{},1712651217,178.68000000000004
{},1712651222,179.44
{},1712651227,179.05999999999997
{},1712651232,176.98
{},1712651237,177.04
{},1712651242,177.1
{},1712651247,177.1
{},1712651252,177.69998400063997
{},1712651257,177.4817697434994
{},1712651262,177.64173774477936
{},1712651267,178.03995200191994
{},1712651272,179.48000000000002
{},1712651277,179.98000000000002
{},1712651282,180.45999999999998
{},1712651287,179.91999999999996
{},1712651292,174.98851611871046
{},1712651297,174.08851611871052
{},1712651302,172.76001600064004
{},1712651307,172.63998400191997
{},1712651312,171.48001600320003
{},1712651317,171.38004800192007
{},1712651322,171.26000000000002
{},1712651327,171.18
