labels,timestamp,value
{},1712656462,3.6799999999999993
{},1712656467,4.08
{},1712656472,4.12
{},1712656477,4.5200000000000005
{},1712656482,6.146363333333333
{},1712656487,7.021363333333334
{},1712656492,14.262496666666667
{},1712656497,21.42542166666667
{},1712656502,58.98654861111111
{},1712656507,70.7872388888889
{},1712656512,108.53648583333334
{},1712656517,123.57750111111112
{},1712656522,165.9618333055556
{},1712656527,185.35828269444443
{},1712656532,255.2840156666667
{},1712656537,285.52957250000003
{},1712656542,380.0651383333333
{},1712656547,418.608195
{},1712656552,537.4967913333335
{},1712656557,554.26
{},1712656562,662.1999999999999
{},1712656567,675.76
{},1712656572,754.8620438773673
{},1712656577,765.2820438773674
{},1712656582,821.3800000000001
{},1712656587,829.9000000000001
{},1712656592,870.9000000000001
{},1712656597,871.9708775297977
{},1712656602,879.1175308684622
{},1712656607,880.4666533386645
{},1712656612,885.68
{},1712656617,888.8199520028797
{},1712656622,902.0850411082262
{},1712656627,898.0050891053463
{},1712656632,892.96
{},1712656637,895.7400000000001
{},1712656642,921.2
{},1712656647,927.1698551884151
{},1712656652,962.3516479055021
{},1712656657,967.8817927170869
{},1712656662,1006.8599999999999
{},1712656667,1010.9600480028801
{},1712656672,1050.6400480028801
{},1712656677,1062.391325720457
{},1712656682,1118.6913257204567
{},1712656687,1119.56
{},1712656692,1111.04
{},1712656697,1108.4399999999998
{},1712656702,1092.88
{},1712656707,1090.0000000000002
{},1712656712,1079.4459312441254
{},1712656717,1079.9859312441254
{},1712656722,1090.6200000000001
{},1712656727,1093.748617717063
{},1712656732,1106.1886177170632
{},1712656737,1108.5200000000002
{},1712656742,1132.2
{},1712656747,1122.62
{},1712656752,1024.3407422960784
{},1712656757,1018.2007422960785
{},1712656762,987.4293349600977
{},1712656767,983.2693349600976
{},1712656772,955.98
{},1712656777,947.72
{},1712656782,895.92
{},1712656787,887.9
{},1712656792,826.4399999999998
{},1712656797,831.8199999999998
{},1712656802,907.6463700918129
{},1712656807,906.8863700918129
{},1712656812,868.08
{},1712656817,860.4400000000002
{},1712656822,812.94
{},1712656827,810.34
{},1712656832,796.3536646335367
{},1712656837,795.5136646335367
{},1712656842,800.9200000000001
{},1712656847,800.48
{},1712656852,790.96
{},1712656857,792.88
{},1712656862,822.02
{},1712656867,825.7
{},1712656872,841.5200000000001
{},1712656877,842.6
{},1712656882,846.8506490649065
{},1712656887,847.6106490649065
{},1712656892,850.92
{},1712656897,851.7600000000001
{},1712656902,857.5400000000001
{},1712656907,856.2600000000001
{},1712656912,850.4200000000001
{},1712656917,853.08
{},1712656922,877.9799999999999
{},1712656927,879.66
{},1712656932,884.36
{},1712656937,885.8598800119988
{},1712656942,896.4198800119989
{},1712656947,898.7
{},1712656952,914.1742071475713
{},1712656957,919.1542071475712
{},1712656962,958.3200000000002
{},1712656967,961.3400000000001
{},1712656972,974.7399999999999
{},1712656977,978.3599999999999
{},1712656982,1007.5600000000001
{},1712656987,1008.8601200120012
{},1712656992,1008.5001200120013
{},1712656997,1008.3400000000001
{},1712657002,1008.8905302318142
{},1712657007,1008.5105302318141
{},1712657012,1002.3153302537645
{},1712657017,1002.6553302537645
{},1712657022,1007.7600000000001
{},1712657027,1007.8000000000001
{},1712657032,1006.26
{},1712657037,1008.1600000000001
{},1712657042,1030.791085513159
{},1712657047,1031.611085513159
{},1712657052,1027.9
{},1712657057,1027.18
{},1712657062,1021.2283676801298
{},1712657067,1019.3683676801298
{},1712657072,1007.34
{},1712657077,1006.94
{},1712657082,1006
{},1712657087,1005.4200000000001
{},1712657092,1001.086845347628
{},1712657097,1001.0067973505077
{},1712657102,971.9199520028798
{},1712657107,961.02
{},1712657112,909.704197580242
{},1712657117,909.3841975802419
{},1712657122,909.82
{},1712657127,907.1800000000001
{},1712657132,890.5308962924448
{},1712657137,889.3971123465184
{},1712657142,883.9062160540735
{},1712657147,884.7400480028801
{},1712657152,922.7000480028803
{},1712657157,934.4200000000002
{},1712657162,989.7750291075681
{},1712657167,988.795029107568
{},1712657172,972.2399999999999
{},1712657177,972.42
{},1712657182,977.0836879262414
{},1712657187,977.7338695407705
{},1712657192,983.6701816145292
{},1712657197,983.7600000000001
{},1712657202,981.9200000000001
{},1712657207,982.1872372762724
{},1712657212,982.4672372762724
{},1712657217,985.6200000000001
{},1712657222,1015.88
{},1712657227,1017.6799999999998
{},1712657232,1025.9599547936712
{},1712657237,1026.4252766065438
{},1712657242,1022.1853218128725
{},1712657247,1022.3
{},1712657252,1032.3999999999999
{},1712657257,1035.433619361936
{},1712657262,1057.8736193619363
{},1712657267,1059.8000000000002
{},1712657272,1068.1800000000003
{},1712657277,1071.4800000000002
{},1712657282,1095.5
{},1712657287,1096.28
{},1712657292,1101.48
{},1712657297,1103.0456234376563
{},1712657302,1105.5256234376563
{},1712657307,1104.94
{},1712657312,1098.1
{},1712657317,1097.2399999999998
{},1712657322,1093.0235222591095
{},1712657327,1092.2435222591096
{},1712657332,1088.2691690830916
{},1712657337,1088.7291690830916
{},1712657342,1047.5400000000002
{},1712657347,1028.4122872287228
{},1712657352,927.3322872287229
{},1712657357,920.2
{},1712657362,881.8
{},1712657367,877.24
{},1712657372,852.6684323372936
{},1712657377,849.2284323372935
{},1712657382,822.6285248524853
{},1712657387,819.4085248524852
{},1712657392,843.14
{},1712657397,858.24
{},1712657402,938.1800000000001
{},1712657407,939.1
{},1712657412,925.1800000000001
{},1712657417,923.7400000000001
{},1712657422,911.34
{},1712657427,910.0329324240546
{},1712657432,900.8478907265566
{},1712657437,899.994958302502
{},1712657442,899.1100131984164
{},1712657447,899.3500131984163
{},1712657452,900.9169963003698
{},1712657457,903.7569963003698
{},1712657462,928.0200000000001
{},1712657467,921.1
{},1712657472,874.4799999999999
{},1712657477,876.2868944136649
{},1712657482,894.1268944136648
{},1712657487,896.4189041972445
{},1712657492,910.2701271439981
{},1712657497,912.4512229467535
{},1712657502,922.1230763076308
{},1712657507,923.1430763076307
{},1712657512,939.22
{},1712657517,950.4200000000001
{},1712657522,1019.9207115003898
{},1712657527,1020.0007115003899
{},1712657532,1019.5910966657999
{},1712657537,1021.5151453945712
{},1712657542,1033.9040487287712
{},1712657547,1034.8599360051196
{},1712657552,1042.5999360051196
{},1712657557,1043.62
{},1712657562,1046.6
{},1712657567,1048.62
{},1712657572,1063.2643150041006
{},1712657577,1064.9643150041006
{},1712657582,1070.5800000000002
{},1712657587,1068.88
{},1712657592,1048.18
{},1712657597,1045.9399920094402
{},1712657602,1039.79999200944
{},1712657607,1040.0199999999998
{},1712657612,1044.46
{},1712657617,1043.5
{},1712657622,1036.78
{},1712657627,1038.32
{},1712657632,1054.03997600144
{},1712657637,1057.35997600144
{},1712657642,1088.7400000000002
{},1712657647,1090.6200720043203
{},1712657652,1086.7800720043201
{},1712657657,1087.06
{},1712657662,1092.08
