labels,timestamp,value
{},1717104852,3.8400000000000003
{},1717104857,4
{},1717104862,4.24
{},1717104867,4.38
{},1717104872,4.620000000000001
{},1717104877,65.73903333333332
{},1717104882,85.56236666666668
{},1717104887,182.42662950128005
{},1717104892,218.2824628346134
{},1717104897,317.49649416666665
{},1717104902,362.57566083333325
{},1717104907,464.57665019961564
{},1717104912,516.0793324875943
{},1717104917,558.2605681666666
{},1717104922,607.3262435000001
{},1717104927,750.2721336666666
{},1717104932,777.48
{},1717104937,847.6199999999999
{},1717104942,847.6199999999999
{},1717104947,952.16
{},1717104952,952.16
{},1717104957,1042.5765186948606
{},1717104962,1042.5765186948606
{},1717104967,1192.06
{},1717104972,1192.06
{},1717104977,1257.7199999999998
{},1717104982,1257.7199999999998
{},1717104987,1361.72
{},1717104992,1361.72
{},1717104997,1412.12
{},1717105002,1412.12
{},1717105007,1459.9
{},1717105012,1459.9
{},1717105017,1479.8400000000001
{},1717105022,1479.8400000000001
{},1717105027,1480.76
{},1717105032,1480.76
{},1717105037,1491.38
{},1717105042,1491.38
{},1717105047,1500.1000000000001
{},1717105052,1500.1000000000001
{},1717105057,1504.6200000000001
{},1717105062,1504.6200000000001
{},1717105067,1542.42
{},1717105072,1542.42
{},1717105077,1569.6599999999999
{},1717105082,1569.6599999999999
{},1717105087,1569.5200000000004
{},1717105092,1569.5200000000004
{},1717105097,1559.72
{},1717105102,1559.72
{},1717105107,1544.08
{},1717105112,1544.08
{},1717105117,1538.4
{},1717105122,1538.4
{},1717105127,1563.4199999999998
{},1717105132,1563.4199999999998
{},1717105137,1581.4799999999998
{},1717105142,1581.4799999999998
{},1717105147,1589.9600000000003
{},1717105152,1589.9600000000003
{},1717105157,1535.0838421242054
{},1717105162,1535.0838421242054
{},1717105167,1583.46
{},1717105172,1583.46
{},1717105177,1552.5600000000002
{},1717105182,1552.5600000000002
{},1717105187,1601.66
{},1717105192,1601.66
{},1717105197,1665.6
{},1717105202,1665.6
{},1717105207,1786.4051070299681
{},1717105212,1786.4051070299681
{},1717105217,1784.7
{},1717105222,1784.7
{},1717105227,1850.5600000000002
{},1717105232,1850.5600000000002
{},1717105237,1833.9199999999998
{},1717105242,1833.9199999999998
{},1717105247,1836.1400000000003
{},1717105252,1836.1400000000003
{},1717105257,1844.14
{},1717105262,1844.14
{},1717105267,1850.1800000000003
{},1717105272,1850.1800000000003
{},1717105277,1662.3800000000003
{},1717105282,1662.3800000000003
{},1717105287,1631.2200000000003
{},1717105292,1631.2200000000003
{},1717105297,1591.5
{},1717105302,1591.5
{},1717105307,1557.14
{},1717105312,1557.14
{},1717105317,1525.3000000000002
{},1717105322,1525.3000000000002
{},1717105327,1665.12
{},1717105332,1665.12
{},1717105337,1655.8600000000001
{},1717105342,1655.8600000000001
{},1717105347,1643.3799999999999
{},1717105352,1643.3799999999999
{},1717105357,1638.8400000000001
{},1717105362,1638.8400000000001
{},1717105367,1642.4799999999998
{},1717105372,1642.4799999999998
{},1717105377,1663.7199999999998
{},1717105382,1663.7199999999998
{},1717105387,1676.058222260182
{},1717105392,1676.058222260182
{},1717105397,1648.1200000000001
{},1717105402,1648.1200000000001
{},1717105407,1656.9800000000002
{},1717105412,1656.9800000000002
{},1717105417,1642.0000000000002
{},1717105422,1642.0000000000002
{},1717105427,1343.9
{},1717105432,1343.9
{},1717105437,1016.4483339515407
{},1717105442,1016.4483339515407
{},1717105447,716.3554250000002
{},1717105452,716.4804250000002
{},1717105457,384.4375458333334
{},1717105462,385.1250458333334
{},1717105467,82.94363666666666
{},1717105472,87.19780333333334
{},1717105477,51.387375416666664
{},1717105482,55.303347638888894
{},1717105487,63.21705277777779
{},1717105492,66.88094166666667
{},1717105497,74.74620116666667
{},1717105502,79.46578450000001
{},1717105507,78.2
{},1717105512,78.2
{},1717105517,69.48
{},1717105522,69.48
{},1717105527,66.42
{},1717105532,66.42
{},1717105537,63.8
