labels,timestamp,value
{},1717090221,4.282345555555556
{},1717090226,4.447901111111111
{},1717090231,4.680092500000001
{},1717090236,4.844259166666667
{},1717090241,5.080000000000001
{},1717090246,5.179904011518619
{},1717090251,5.299494011518618
{},1717090256,5.328756666666666
{},1717090261,5.794377222222223
{},1717090266,5.924932777777777
{},1717090271,6.348712777777778
{},1717090276,6.509823888888888
{},1717090281,9.171559555555556
{},1717090286,9.643226222222223
{},1717090291,16.69788625
{},1717090296,17.924232261521382
{},1717090301,26.1975652337436
{},1717090306,28.27969144444445
{},1717090311,34.54435133333333
{},1717090316,37.38229933333333
{},1717090321,44.531408666666664
{},1717090326,48.276408666666676
{},1717090331,58.676364
{},1717090336,63.332232000000005
{},1717090341,74.52000000000001
{},1717090346,74.5
{},1717090351,86.08
{},1717090356,86.10000000000001
{},1717090361,94.00000000000001
{},1717090366,94.00000000000001
{},1717090371,92.68
{},1717090376,92.68
{},1717090381,89.40000000000002
{},1717090386,89.42000000000002
{},1717090391,92.86
{},1717090396,92.86
{},1717090401,105.92
{},1717090406,105.88
{},1717090411,125.05999999999999
{},1717090416,125.07999999999998
{},1717090421,145.74
{},1717090426,145.74
{},1717090431,166.2
{},1717090436,166.2
{},1717090441,172.16000000000003
{},1717090446,172.14
{},1717090451,172.9
{},1717090456,172.92000000000002
{},1717090461,174.78000000000003
{},1717090466,174.76000000000002
{},1717090471,179.29999999999998
{},1717090476,179.32
{},1717090481,190.02
{},1717090486,190.02
{},1717090491,204.74
{},1717090496,204.76
{},1717090501,217.2
{},1717090506,217.17999999999998
{},1717090511,220.26000000000005
{},1717090516,220.26000000000005
{},1717090521,232.04000000000002
{},1717090526,232.04000000000002
{},1717090531,232.65999999999997
{},1717090536,232.64
{},1717090541,235.58000000000004
{},1717090546,235.60000000000005
{},1717090551,231.86
{},1717090556,231.86
{},1717090561,232.61999999999998
{},1717090566,232.63999999999996
{},1717090571,236.25999999999996
{},1717090576,236.23999999999998
{},1717090581,240.42
{},1717090586,240.44000000000003
{},1717090591,236.4
{},1717090596,236.38000000000002
{},1717090601,240.4
{},1717090606,240.42000000000002
{},1717090611,248.42000000000002
{},1717090616,248.4
{},1717090621,244.7
{},1717090626,244.7
{},1717090631,238.3
{},1717090636,238.3
{},1717090641,244.96
{},1717090646,244.96
{},1717090651,243.52
{},1717090656,243.5
{},1717090661,236.04000000000002
{},1717090666,236.04000000000002
{},1717090671,240.51999999999998
{},1717090676,240.51999999999998
{},1717090681,245.72000000000003
{},1717090686,245.74
{},1717090691,245.6
{},1717090696,245.6
{},1717090701,248.56000000000003
{},1717090706,248.56000000000003
{},1717090711,258.92
{},1717090716,258.94
{},1717090721,261.40000000000003
{},1717090726,261.40000000000003
{},1717090731,265.64000000000004
{},1717090736,265.62
{},1717090741,270.32
{},1717090746,270.3
{},1717090751,268
{},1717090756,268.03999999999996
{},1717090761,266.17999999999995
{},1717090766,266.15999999999997
{},1717090771,265.42
{},1717090776,265.42
{},1717090781,265.38
{},1717090786,265.38
{},1717090791,258.94
{},1717090796,258.96
{},1717090801,256.72
{},1717090806,256.70000000000005
{},1717090811,251.18
{},1717090816,251.18
{},1717090821,250.39999999999998
{},1717090826,250.39999999999998
{},1717090831,253.82000000000002
{},1717090836,253.82000000000002
{},1717090841,262.3
{},1717090846,262.28000000000003
{},1717090851,274.06
{},1717090856,274.06
{},1717090861,286.16
{},1717090866,286.18
{},1717090871,289.78
{},1717090876,289.76
{},1717090881,290.64
{},1717090886,290.64
{},1717090891,288.9
{},1717090896,288.91999999999996
{},1717090901,290.28000000000003
{},1717090906,290.3
{},1717090911,293.82000000000005
{},1717090916,293.8
{},1717090921,299.40000000000003
{},1717090926,299.4200000000001
{},1717090931,300.4
{},1717090936,300.4
{},1717090941,300.85999999999996
{},1717090946,300.85999999999996
{},1717090951,298.97999999999996
{},1717090956,298.96
{},1717090961,294.6
{},1717090966,294.6
{},1717090971,293.84000000000003
{},1717090976,293.84000000000003
{},1717090981,294.26000000000005
{},1717090986,294.26000000000005
{},1717090991,299.02000000000004
{},1717090996,299.02000000000004
{},1717091001,301.66
{},1717091006,301.66
{},1717091011,307.22
{},1717091016,307.22
{},1717091021,304.22
{},1717091026,304.22
{},1717091031,304.15999999999997
{},1717091036,304.14
{},1717091041,298.28
{},1717091046,298.28
{},1717091051,296.18000000000006
{},1717091056,296.18000000000006
{},1717091061,289.65999999999997
{},1717091066,289.67999999999995
{},1717091071,288.54
{},1717091076,288.52000000000004
{},1717091081,288.6400000000001
{},1717091086,288.68000000000006
{},1717091091,292.06
{},1717091096,292.03999999999996
{},1717091101,290.12
{},1717091106,290.14
{},1717091111,287.66
{},1717091116,287.64
{},1717091121,293.8
{},1717091126,293.82
{},1717091131,299.68000000000006
{},1717091136,299.65999999999997
{},1717091141,304.36
{},1717091146,304.36
{},1717091151,304.82
{},1717091156,304.82
{},1717091161,310.71999999999997
{},1717091166,310.7
{},1717091171,307.31999999999994
{},1717091176,307.31999999999994
{},1717091181,304.12
{},1717091186,304.14
{},1717091191,300.56
{},1717091196,300.58
{},1717091201,303.66
{},1717091206,303.62
{},1717091211,301.74000000000007
{},1717091216,301.78000000000003
{},1717091221,305.13999999999993
{},1717091226,305.13999999999993
{},1717091231,297.38
{},1717091236,297.35999999999996
{},1717091241,296.82
{},1717091246,296.82
{},1717091251,296.82
{},1717091256,296.84
{},1717091261,298.1
{},1717091266,298.08
{},1717091271,297.66
{},1717091276,297.66
{},1717091281,309.64
{},1717091286,309.64
{},1717091291,314.66
{},1717091296,314.66
{},1717091301,316.97999999999996
{},1717091306,316.97999999999996
{},1717091311,321.34
{},1717091316,321.32
{},1717091321,316.9600000000001
{},1717091326,316.9600000000001
{},1717091331,312.29999999999995
{},1717091336,312.31999999999994
{},1717091341,311.03999999999996
{},1717091346,311.02
{},1717091351,310.84
{},1717091356,310.85999999999996
{},1717091361,307.0999999999999
{},1717091366,307.11999999999995
{},1717091371,307.81999999999994
{},1717091376,307.81999999999994
{},1717091381,310.94
{},1717091386,310.91999999999996
{},1717091391,315.18
{},1717091396,315.20000000000005
{},1717091401,310.34000000000003
{},1717091406,310.32
{},1717091411,304.4599999999999
{},1717091416,304.4599999999999
{},1717091421,306.08000000000004
