labels,timestamp,value
{},1712884672,13.941217638888887
{},1712884677,14.681124583333332
{},1712884682,15.080855846134355
{},1712884687,15.620160012801021
{},1712884692,15.624205
{},1712884697,17.422941666666667
{},1712884702,18.179078333333333
{},1712884707,20.266395
{},1712884712,22.182439722222217
{},1712884717,27.23253555555556
{},1712884722,30.770451527777777
{},1712884727,44.99393208333333
{},1712884732,52.30942102777778
{},1712884737,81.14239919444444
{},1712884742,94.56395963888889
{},1712884747,128.65400564144863
{},1712884752,144.70712197478198
{},1712884757,183.35328897222223
{},1712884762,202.98483622222224
{},1712884767,244.0554327499999
{},1712884772,267.36695858333326
{},1712884777,309.44817366666666
{},1712884782,329.1995993333333
{},1712884787,360.0790653333333
{},1712884792,368.41928
{},1712884797,395.9982710025603
{},1712884802,406.4549646692269
{},1712884807,420.7588046666666
{},1712884812,421.6350766666666
{},1712884817,422.8581393333333
{},1712884822,433.58494266666673
{},1712884827,439.7295726666669
{},1712884832,449.8329033333335
{},1712884837,444.07169266666665
{},1712884842,452.5688836666666
{},1712884847,474.4587687777778
{},1712884852,480.5321938888889
{},1712884857,531.97585075
{},1712884862,534.5114875833333
{},1712884867,618.470354539481
{},1712884872,612.6405042061476
{},1712884877,650.2687639999999
{},1712884882,623.7040283333331
{},1712884887,699.6321096666665
{},1712884892,674.0268338888886
{},1712884897,719.539215
{},1712884902,692.1402231666664
{},1712884907,719.634425833333
{},1712884912,704.577439333333
{},1712884917,725.5099587738596
{},1712884922,711.0461709443967
{},1712884927,790.3035896666668
{},1712884932,792.1037346666667
{},1712884937,804.3189306666665
{},1712884942,806.2999999999994
{},1712884947,850.3670946666663
{},1712884952,852.1599999999996
{},1712884957,896.9032499999998
{},1712884962,899.0200000000001
{},1712884967,935.9864419999999
{},1712884972,938.1999999999998
{},1712884977,945.3130879999998
{},1712884982,949.4199999999996
{},1712884987,988.7599999999995
{},1712884992,992.9599999999998
{},1712884997,1019.1199999999999
{},1712885002,1023.6999999999998
{},1712885007,1050.3799999999997
{},1712885012,1061.8
{},1712885017,1062.4400000000003
{},1712885022,1074.6200000000001
{},1712885027,1087.8000000000002
{},1712885032,1100.0600000000002
{},1712885037,1126.7599999999998
{},1712885042,1139.8799999999999
{},1712885047,1192.8799999999999
{},1712885052,1205.02
{},1712885057,1274.4
{},1712885062,1278.3000000000002
{},1712885067,1393.2799999999995
{},1712885072,1393.2199999999998
{},1712885077,1522.8600000000006
{},1712885082,1514.7200000000003
{},1712885087,1610.8000000000004
{},1712885092,1594.2800000000004
{},1712885097,1631.78
{},1712885102,1617.4999999999998
{},1712885107,1639.4399999999998
{},1712885112,1623.8600000000004
{},1712885117,1571.6000000000004
{},1712885122,1557.0600000000002
{},1712885127,1526.5200000000002
{},1712885132,1519.9200000000005
{},1712885137,1560.9800000000002
{},1712885142,1560.7
{},1712885147,1643.5400000000006
{},1712885152,1640.5000000000007
{},1712885157,1623.52
{},1712885162,1624.1599999999999
{},1712885167,1616.0999999999995
{},1712885172,1618.0799999999995
{},1712885177,1646.2199999999998
{},1712885182,1646.1999999999998
{},1712885187,1654.5599999999995
{},1712885192,1654.5599999999995
{},1712885197,1663.7999999999997
{},1712885202,1666.3399999999997
{},1712885207,1777.3199999999995
{},1712885212,1779.06
{},1712885217,1907.0399999999997
{},1712885222,1905.16
{},1712885227,1963.339999999999
{},1712885232,1967.3799999999992
{},1712885237,1976.9399999999998
{},1712885242,1981.3799999999994
{},1712885247,1965.4399999999998
{},1712885252,1969.7999999999997
{},1712885257,1916.9599999999996
{},1712885262,1922.8199999999997
{},1712885267,1916.4399999999998
{},1712885272,1927.9
{},1712885277,1900.3199999999997
{},1712885282,1904.5199999999995
{},1712885287,1889.7798800119986
{},1712885292,1896.2798800119986
{},1712885297,1868.04
{},1712885302,1869.6800000000003
{},1712885307,1890.520000000001
{},1712885312,1893.8200000000013
{},1712885317,1903
{},1712885322,1905.5199999999998
{},1712885327,1909.7000000000003
{},1712885332,1907.9200000000003
{},1712885337,1935.5801200120013
{},1712885342,1923.6601200120015
{},1712885347,1975.22
{},1712885352,1970.0399999999993
{},1712885357,1966.1999999999998
{},1712885362,1957.8400000000006
{},1712885367,1956.22
{},1712885372,1947.06
{},1712885377,1961.2000000000005
{},1712885382,1957.0800000000004
{},1712885387,1952.8
{},1712885392,1963.4799999999996
{},1712885397,1977.973679937611
{},1712885402,1998.5736799376111
{},1712885407,2019.1400000000003
{},1712885412,2028.0800000000004
{},1712885417,1999.8200000000002
{},1712885422,2010.6000000000001
{},1712885427,1982.7399999999998
{},1712885432,1982.3399999999997
{},1712885437,2007.2999999999995
{},1712885442,1998.0799999999995
{},1712885447,1982.486523974316
{},1712885452,1959.246523974316
{},1712885457,1954.7799999999993
{},1712885462,1944.519999999999
{},1712885467,1978.0000000000002
{},1712885472,1965.7000000000003
{},1712885477,2008.8999999999999
{},1712885482,2009.2399999999998
{},1712885487,2025.3000000000002
{},1712885492,2026.2200000000003
{},1712885497,2035.3000000000006
{},1712885502,2037.0200000000004
{},1712885507,2017.5200000000002
{},1712885512,2017.3400000000004
{},1712885517,1822.7599999999998
{},1712885522,1820.02
{},1712885527,1641.5800000000002
{},1712885532,1637.2600000000002
{},1712885537,1514.6800000000003
{},1712885542,1511.8400000000004
{},1712885547,1465.3800000000006
{},1712885552,1463.6000000000006
{},1712885557,1504.0200000000002
{},1712885562,1503.1600000000003
{},1712885567,1719.0400000000004
{},1712885572,1722.7
{},1712885577,1905.0799999999997
{},1712885582,1914.2400000000002
{},1712885587,2026.1200000000003
{},1712885592,2034.7
{},1712885597,2086.6399999999994
{},1712885602,2096.2799999999997
{},1712885607,2106.3199999999997
{},1712885612,2113.96
{},1712885617,2091.4799999999996
{},1712885622,2097.8599999999997
{},1712885627,2114.4
{},1712885632,2120.6600000000003
{},1712885637,2122.4200000000005
{},1712885642,2129.8000000000006
{},1712885647,2107.7999999999997
{},1712885652,2114.979999999999
{},1712885657,2090.1
{},1712885662,2097.92
{},1712885667,2109.9600000000005
{},1712885672,2117.4
{},1712885677,2126.36
{},1712885682,2132.399999999999
{},1712885687,2128.519999999999
{},1712885692,2126.6199999999994
