labels,timestamp,value
{},1712875945,4.74
{},1712875950,4.9
{},1712875955,5.12
{},1712875960,5.2
{},1712875965,5.2
{},1712875970,5.2
{},1712875975,5.679
{},1712875980,6.536726666666667
{},1712875985,8.656833333333335
{},1712875990,8.932085555555556
{},1712875995,10.100029999999999
{},1712876000,10.606400555555556
{},1712876005,11.811158777777775
{},1712876010,13.154843777777774
{},1712876015,20.760760222222224
{},1712876020,23.723598166666665
{},1712876025,34.239251499999995
{},1712876030,38.60877377777778
{},1712876035,50.63951933333334
{},1712876040,56.199629333333334
{},1712876045,69.33757866666666
{},1712876050,75.851374
{},1712876055,90.32240266666668
{},1712876060,98.45528066666668
{},1712876065,111.57273066666667
{},1712876070,113.66000000000001
{},1712876075,122.00000000000001
{},1712876080,123.06000000000002
{},1712876085,126.96000000000001
{},1712876090,127.36000000000001
{},1712876095,131.74
{},1712876100,133.04000000000002
{},1712876105,137.04000000000002
{},1712876110,137.4
{},1712876115,143.3
{},1712876120,145.20000000000002
{},1712876125,155.06000000000003
{},1712876130,158.54
{},1712876135,177.14
{},1712876140,180.45999999999998
{},1712876145,200.51999999999998
{},1712876150,203.16000000000003
{},1712876155,227.60000000000002
{},1712876160,236.18
{},1712876165,276.65999999999997
{},1712876170,285.42
{},1712876175,338.34000000000003
{},1712876180,349.32000000000005
{},1712876185,406.79999999999995
{},1712876190,418.2
{},1712876195,464.6
{},1712876200,476
{},1712876205,527.32
{},1712876210,530.72
{},1712876215,544.0200000000001
{},1712876220,543.9200000000001
{},1712876225,548.46
{},1712876230,549.96
{},1712876235,554.96
{},1712876240,554.74
{},1712876245,555.52
{},1712876250,555.46
{},1712876255,556.8599999999999
{},1712876260,562.9799999999998
{},1712876265,586.5600000000001
{},1712876270,588.24
{},1712876275,603.86
{},1712876280,607.7
{},1712876285,627.2800000000001
{},1712876290,629.7400000000001
{},1712876295,641
{},1712876300,644.1600000000001
{},1712876305,668.6800000000001
{},1712876310,673.6999999999999
{},1712876315,714.4200000000001
{},1712876320,725.0400000000001
{},1712876325,747.78
{},1712876330,747.98
{},1712876335,759.6000000000001
{},1712876340,764.3400000000001
{},1712876345,786.7800000000001
{},1712876350,788
{},1712876355,785.6999999999999
{},1712876360,779.64
{},1712876365,722.2000000000002
{},1712876370,714.14
{},1712876375,704.08
{},1712876380,701.36
{},1712876385,668.48
{},1712876390,664.4000000000001
{},1712876395,661.32
{},1712876400,660.04
{},1712876405,637.72
{},1712876410,632.0799999999999
{},1712876415,628.28
{},1712876420,628.94
{},1712876425,613
{},1712876430,612.44
{},1712876435,614.7600000000001
{},1712876440,610.96
{},1712876445,597.8999999999999
{},1712876450,599.18
{},1712876455,614.2
{},1712876460,620.32
{},1712876465,646.08
{},1712876470,648.58
{},1712876475,667.18
{},1712876480,668.9
{},1712876485,683.2600000000001
{},1712876490,688.5200000000001
{},1712876495,695.46
{},1712876500,695.4
{},1712876505,698.16
{},1712876510,696.1200000000001
{},1712876515,693.48
{},1712876520,694.38
{},1712876525,685.2800000000001
{},1712876530,682.7
{},1712876535,675.6400000000001
{},1712876540,675.08
{},1712876545,673.0799999999999
{},1712876550,672.7399999999999
{},1712876555,673.3399999999999
{},1712876560,676.5600000000001
{},1712876565,693.2600000000001
{},1712876570,695.4000000000001
{},1712876575,713.1800000000001
{},1712876580,716.26
{},1712876585,723.74
{},1712876590,725.9
{},1712876595,719.46
{},1712876600,712.8800000000001
{},1712876605,698.28
{},1712876610,700.2599999999999
{},1712876615,702.6200000000001
{},1712876620,701.8800000000001
{},1712876625,702.96
{},1712876630,703.8800000000001
{},1712876635,707.1200000000001
{},1712876640,707.2400000000001
{},1712876645,710.7
{},1712876650,715.64
{},1712876655,737.3800000000001
{},1712876660,736.6600000000001
{},1712876665,736.9200000000001
{},1712876670,737.5200000000001
{},1712876675,737.46
