labels,timestamp,value
{},1712636038,4.16
{},1712636043,4.32
{},1712636048,4.5600000000000005
{},1712636053,4.720000000000001
{},1712636058,4.960000000000001
{},1712636063,10.144663333333334
{},1712636068,13.223593333333334
{},1712636073,19.77359166666667
{},1712636078,23.547261666666667
{},1712636083,48.125608888888884
{},1712636088,62.07315
{},1712636093,122.34722527777778
{},1712636098,143.17182833333337
{},1712636103,203.68110966666669
{},1712636108,226.65483816666668
{},1712636113,277.86346483333335
{},1712636118,305.83940883333327
{},1712636123,362.48253866666664
{},1712636128,392.0264026666666
{},1712636133,455.4175426666667
{},1712636138,465.56000000000006
{},1712636143,500.62
{},1712636148,506.28000000000003
{},1712636153,562.36
{},1712636158,572.24
{},1712636163,602.34
{},1712636168,614.24
{},1712636173,746.6399999999999
{},1712636178,769.5799999999999
{},1712636183,930.26
{},1712636188,956.5
{},1712636193,1115.2199999999998
{},1712636198,1133.96
{},1712636203,1257.14
{},1712636208,1273.44
{},1712636213,1426.98
{},1712636218,1445.6200000000001
{},1712636223,1505.0800000000002
{},1712636228,1510.22
{},1712636233,1546.1999999999998
{},1712636238,1546.36
{},1712636243,1557.1800000000003
{},1712636248,1567.7600000000002
{},1712636253,1631.02
{},1712636258,1643.9999520019198
{},1712636263,1723.9199520019197
{},1712636268,1733.2600000000002
{},1712636273,1787.6000000000001
{},1712636278,1796.12
{},1712636283,1829.02
{},1712636288,1824.38
{},1712636293,1790.7400000000002
{},1712636298,1785.6800000000003
{},1712636303,1762.8600000000001
{},1712636308,1758.94004800192
{},1712636313,1726.48004800192
{},1712636318,1721.5199999999998
{},1712636323,1707.8
{},1712636328,1703.76
{},1712636333,1703.08
{},1712636338,1717.22
{},1712636343,1793.2800000000002
{},1712636348,1788.8000000000002
{},1712636353,1758
{},1712636358,1750.86
{},1712636363,1588.7
{},1712636368,1542.16
{},1712636373,1227.3799999999999
{},1712636378,1181.3399999999997
{},1712636383,861.2719566666666
{},1712636388,811.7602899999998
{},1712636393,497.8243116666667
{},1712636398,467.27623499999993
{},1712636403,216.69359666666662
{},1712636408,185.5468961111111
{},1712636413,55.97114583333334
{},1712636418,65.40082166666667
{},1712636423,79.79368222222223
{},1712636428,87.87917000000002
{},1712636433,96.36689583333333
{},1712636438,102.79242783333333
{},1712636443,107.258416
{},1712636448,107
{},1712636453,106.54
{},1712636458,105.64
{},1712636463,103.2
{},1712636468,101.69995200191993
{},1712636473,98.77995200191991
{},1712636478,98.08
