labels,timestamp,value
{},1712625302,4.3727044444444445
{},1712625307,4.757861666666666
{},1712625312,4.766195
{},1712625317,5.16
{},1712625322,5.16
{},1712625327,5.2
{},1712625332,5.2
{},1712625337,5.8687125
{},1712625342,6.014545833333334
{},1712625347,9.244539722222221
{},1712625352,9.976484166666667
{},1712625357,11.577824166666666
{},1712625362,12.406990833333333
{},1712625367,18.46666341666667
{},1712625372,19.88031541666667
{},1712625377,34.60451741666667
{},1712625382,37.480767416666666
{},1712625387,53.88470311111112
{},1712625392,57.793186666666664
{},1712625397,57.3520325
{},1712625402,59.32013250000001
{},1712625407,56.04714733333334
{},1712625412,56.17999999999999
{},1712625417,50.390636666666666
{},1712625422,51.073969999999996
{},1712625427,33.265793333333335
{},1712625432,33.89911066730665
{},1712625437,12.725179000639976
{},1712625442,13.283528333333333
{},1712625447,7.86139625
{},1712625452,8.28014625
{},1712625457,9.98
{},1712625462,9.98
{},1712625467,9.12
{},1712625472,9.12
{},1712625477,8.679761214327142
{},1712625482,8.679777214967167
{},1712625487,10.61903375779888
{},1712625492,10.619017757158854
{},1712625497,14.48
{},1712625502,14.48
{},1712625507,29.06
{},1712625512,29.06
{},1712625517,47.51999999999999
{},1712625522,47.51999999999999
{},1712625527,72.02341780506832
{},1712625532,72.02341780506832
{},1712625537,94.09209153464555
{},1712625542,94.09209153464555
{},1712625547,115.04
{},1712625552,115.04
{},1712625557,127.46
{},1712625562,127.46
{},1712625567,141.42
{},1712625572,141.42
{},1712625577,149.52000000000004
{},1712625582,149.52000000000004
{},1712625587,157.64000000000001
{},1712625592,157.64
{},1712625597,166.10000000000002
{},1712625602,166.1
{},1712625607,168.79999999999998
{},1712625612,168.79999999999998
{},1712625617,164.9
{},1712625622,164.9
{},1712625627,165.46
{},1712625632,165.46
{},1712625637,166.1
{},1712625642,166.1
{},1712625647,189.78
{},1712625652,189.78
{},1712625657,158.9
{},1712625662,158.9
{},1712625667,131.5
{},1712625672,131.5
{},1712625677,101.38
{},1712625682,101.37999999999998
{},1712625687,71.52
{},1712625692,71.52
{},1712625697,18.740000000000002
{},1712625702,18.740000000000002
{},1712625707,22.160000000000004
{},1712625712,22.16
{},1712625717,22.500000000000004
{},1712625722,22.5
{},1712625727,19.78
{},1712625732,19.78
{},1712625737,17.580000000000002
{},1712625742,17.58
{},1712625747,14.240000000000002
{},1712625752,14.240000000000002
{},1712625757,11.019999999999998
{},1712625762,11.019999999999998
{},1712625767,11.439856017277927
{},1712625772,11.439856017277927
{},1712625777,16.580000000000002
{},1712625782,16.580000000000002
{},1712625787,29.3
{},1712625792,29.3
{},1712625797,46.74
{},1712625802,46.74
{},1712625807,70.22000000000001
{},1712625812,70.22000000000001
{},1712625817,93.98014401728206
{},1712625822,93.98014401728206
{},1712625827,116.12
{},1712625832,116.12
{},1712625837,126.16000000000001
{},1712625842,126.16000000000001
{},1712625847,134.36
{},1712625852,134.35999999999999
{},1712625857,142.07284004879398
{},1712625862,142.07284004879398
{},1712625867,148.02
{},1712625872,148.02
{},1712625877,152.19983202351673
{},1712625882,152.1998320235167
{},1712625887,163.16
{},1712625892,163.16
{},1712625897,171.22
{},1712625902,171.22
{},1712625907,171.46866093885941
{},1712625912,171.46866093885941
{},1712625917,174.66000000000003
{},1712625922,174.66000000000003
{},1712625927,185.38016802352328
{},1712625932,185.38016802352328
{},1712625937,198.16
{},1712625942,198.16
{},1712625947,214.10000000000002
{},1712625952,214.1
{},1712625957,246.39999999999998
{},1712625962,246.39999999999998
{},1712625967,231.66000000000003
{},1712625972,231.66
{},1712625977,188.94000000000003
{},1712625982,188.94000000000003
{},1712625987,141.00404333333333
{},1712625992,141.02071
{},1712625997,92.03643095638618
{},1712626002,92.04476095771898
{},1712626007,34.636576810781946
{},1712626012,35.92603949203808
{},1712626017,19.576068880218752
{},1712626022,20.902013162264904
{},1712626027,24.226409205714116
{},1712626032,25.512703328591325
{},1712626037,29.8590687134927
{},1712626042,31.186295408831768
{},1712626047,33.287043123699796
{},1712626052,33.68299887982077
{},1712626057,32.800000000000004
{},1712626062,32.8
{},1712626067,32.18000000000001
{},1712626072,32.18
{},1712626077,32.32
{},1712626082,32.32
{},1712626087,31.280000000000005
{},1712626092,31.28
{},1712626097,32.02
{},1712626102,32.02
{},1712626107,32.72
{},1712626112,32.72
{},1712626117,32.7
{},1712626122,32.7
{},1712626127,31.7
{},1712626132,31.7
{},1712626137,32.18
{},1712626142,32.18
{},1712626147,32.18
{},1712626152,32.18
{},1712626157,31.740000000000002
{},1712626162,31.740000000000002
{},1712626167,31.580000000000005
{},1712626172,31.58
{},1712626177,32.18
{},1712626182,32.18
{},1712626187,31.980000000000004
{},1712626192,31.98
{},1712626197,31.500000000000004
{},1712626202,31.500000000000004
{},1712626207,32.06
{},1712626212,32.06
{},1712626217,32.06
{},1712626222,32.06
{},1712626227,31.34
{},1712626232,31.339999999999996
{},1712626237,31.140000000000004
{},1712626242,31.14
{},1712626247,31.5
{},1712626252,31.5
{},1712626257,30.640000000000004
{},1712626262,30.640000000000004
{},1712626267,30.939999999999998
{},1712626272,30.939999999999998
{},1712626277,31.98
{},1712626282,31.98
{},1712626287,30.6
{},1712626292,30.6
{},1712626297,28.919999999999998
{},1712626302,28.919999999999998
{},1712626307,29.419999999999998
{},1712626312,29.419999999999998
{},1712626317,29.8
{},1712626322,29.799999999999997
{},1712626327,29.800000000000004
{},1712626332,29.800000000000004
{},1712626337,30.300000000000004
{},1712626342,30.300000000000004
{},1712626347,27.279999999999998
{},1712626352,27.279999999999998
{},1712626357,22.340000000000003
{},1712626362,22.340000000000003
{},1712626367,20.259999999999998
{},1712626372,20.259999999999998
{},1712626377,98.97999999999999
{},1712626382,98.97999999999999
{},1712626387,179.06
{},1712626392,179.06
{},1712626397,266.96
{},1712626402,266.96
{},1712626407,370.22
{},1712626412,370.21999999999997
{},1712626417,449.78
{},1712626422,449.78
{},1712626427,365.6000000000001
{},1712626432,365.6000000000001
{},1712626437,281.64
{},1712626442,281.64
{},1712626447,193.9
{},1712626452,193.89999999999998
{},1712626457,91.66
{},1712626462,91.65999999999998
{},1712626467,8.719999999999999
{},1712626472,8.719999999999999
{},1712626477,11.26
{},1712626482,11.26
{},1712626487,11.38
{},1712626492,11.38
{},1712626497,10.600000000000001
{},1712626502,10.600000000000001
