labels,timestamp,value
{},1712628388,4.0200000000000005
{},1712628393,4.42
{},1712628398,4.42
{},1712628403,4.82
{},1712628408,6.423814999999999
{},1712628413,7.288815
{},1712628418,9.540770000000002
{},1712628423,10.50577
{},1712628428,21.578826944444447
{},1712628433,24.28577138888889
{},1712628438,52.185320833333336
{},1712628443,58.131154166666676
{},1712628448,94.84778663888889
{},1712628453,103.92667552777779
{},1712628458,146.26595966122534
{},1712628463,159.8154362009663
{},1712628468,198.56548633333333
{},1712628473,216.83215299999998
{},1712628478,254.08956008920978
{},1712628483,276.0807683234004
{},1712628488,314.86
{},1712628493,314.86
{},1712628498,359.06
{},1712628503,359.06
{},1712628508,439.9634142048523
{},1712628513,439.9634142048523
{},1712628518,547.9200000000001
{},1712628523,547.9200000000001
{},1712628528,690.7436281451257
{},1712628533,690.7436281451257
{},1712628538,809.3400000000001
{},1712628543,809.3400000000001
{},1712628548,917.28
{},1712628553,917.28
{},1712628558,972.84
{},1712628563,972.84
{},1712628568,1062.68
{},1712628573,1062.68
{},1712628578,1085.6000000000001
{},1712628583,1085.6000000000001
{},1712628588,1182.04
{},1712628593,1182.04
{},1712628598,1266.2400000000002
{},1712628603,1266.2400000000002
{},1712628608,1338.3000000000002
{},1712628613,1338.3000000000002
{},1712628618,1316.3000000000002
{},1712628623,1316.3000000000002
{},1712628628,1338.5199999999998
{},1712628633,1338.5199999999998
{},1712628638,1337.0800000000004
{},1712628643,1337.0600000000004
{},1712628648,1352.2122640641564
{},1712628653,1352.2322640641564
{},1712628658,1382.4400000000003
{},1712628663,1382.4400000000003
{},1712628668,1434.14
{},1712628673,1434.13995200288
{},1712628678,1475.9199520028799
{},1712628683,1475.9199999999998
{},1712628688,1466.76
{},1712628693,1466.78
{},1712628698,1454.2129511770706
{},1712628703,1454.1929511770707
{},1712628708,1488.3999999999999
{},1712628713,1488.3998000247964
{},1712628718,1516.8598000247964
{},1712628723,1516.86004800288
{},1712628728,1533.46004800288
{},1712628733,1533.46
{},1712628738,1562.72
{},1712628743,1562.72
{},1712628748,1591.9200000000003
{},1712628753,1591.91995200288
{},1712628758,1584.8205179689219
{},1712628763,1584.8207659908455
{},1712628768,1622.7059821935168
{},1712628773,1622.705782168713
{},1712628778,1629.34
{},1712628783,1629.34
{},1712628788,1629.6000000000001
{},1712628793,1629.6000000000001
{},1712628798,1599.8000000000002
{},1712628803,1599.8000480028804
{},1712628808,1566.458583114987
{},1712628813,1566.4585351121068
{},1712628818,1505.7903332133287
{},1712628823,1505.7903332133287
{},1712628828,1503.3200000000002
{},1712628833,1503.3200000000002
{},1712628838,1498.0000000000002
{},1712628843,1498.0000000000002
{},1712628848,1474.0000000000002
{},1712628853,1474.0000000000002
{},1712628858,1480.5399999999997
{},1712628863,1480.5399999999997
{},1712628868,1478.3799999999999
{},1712628873,1478.3799999999999
{},1712628878,1475.92
{},1712628883,1475.92
{},1712628888,1525.6400000000003
{},1712628893,1525.6400000000003
{},1712628898,1597.8200000000002
{},1712628903,1597.8200000000002
{},1712628908,1568.2800000000002
{},1712628913,1568.2800000000002
{},1712628918,1575.4999999999998
{},1712628923,1575.4999999999998
{},1712628928,1262.7200000000003
{},1712628933,1262.7200000000003
{},1712628938,910.9399999999999
{},1712628943,910.9399999999999
{},1712628948,575.02126
{},1712628953,575.0962599999999
{},1712628958,306.61563000000007
{},1712628963,306.6531300000001
{},1712628968,15.041561666666666
{},1712628973,16.666561666666666
{},1712628978,22.431036280370744
{},1712628983,24.18714692627386
{},1712628988,28.81144666666667
{},1712628993,30.561446666666665
{},1712628998,34.99842708333333
{},1712629003,36.72759375
{},1712629008,40.7054031341413
{},1712629013,42.4237164016106
{},1712629018,43.699999999999996
{},1712629023,43.699999999999996
{},1712629028,43.0614424865492
{},1712629033,43.0614424865492
{},1712629038,43.66
{},1712629043,43.66
{},1712629048,44.86
{},1712629053,44.86
{},1712629058,45.68052562102485
{},1712629063,45.68052562102485
{},1712629068,45.36
{},1712629073,45.36
{},1712629078,45.86
{},1712629083,45.86
{},1712629088,44.98
{},1712629093,44.98
{},1712629098,43.4
{},1712629103,43.4
{},1712629108,42.980000000000004
{},1712629113,42.980000000000004
{},1712629118,42.18
{},1712629123,42.18
{},1712629128,41.64
{},1712629133,41.64
{},1712629138,43.02000000000001
{},1712629143,43.02000000000001
{},1712629148,44.64000000000001
{},1712629153,44.64000000000001
{},1712629158,46.02
{},1712629163,46.02
{},1712629168,47.580000000000005
{},1712629173,47.580000000000005
{},1712629178,47.5
{},1712629183,47.5
{},1712629188,45.42
{},1712629193,45.42
{},1712629198,43.96
{},1712629203,43.96
{},1712629208,42.220000000000006
{},1712629213,42.220000000000006
{},1712629218,42.3
{},1712629223,42.3
{},1712629228,41.85999999999999
{},1712629233,41.85999999999999
{},1712629238,41.660000000000004
{},1712629243,41.660000000000004
{},1712629248,40.35999999999999
{},1712629253,40.35999999999999
{},1712629258,39.220000000000006
{},1712629263,39.220000000000006
{},1712629268,37.96
{},1712629273,37.96
{},1712629278,36.99999999999999
{},1712629283,36.99999999999999
{},1712629288,37
{},1712629293,37
{},1712629298,70.13999999999999
{},1712629303,70.13999999999999
{},1712629308,319.20000000000005
{},1712629313,319.20000000000005
{},1712629318,584.8199999999999
{},1712629323,584.8199999999999
{},1712629328,870.5799999999999
{},1712629333,870.5799999999999
{},1712629338,1177.6599999999999
{},1712629343,1177.6599999999999
{},1712629348,1437.8200000000002
{},1712629353,1437.8200000000002
{},1712629358,1507.04
{},1712629363,1507.04
{},1712629368,1547.0800000000002
{},1712629373,1547.0800000000002
{},1712629378,1558.5800000000002
{},1712629383,1558.5800000000002
{},1712629388,1557.1153718182
{},1712629393,1557.1153718182
{},1712629398,1583.34
{},1712629403,1583.34
{},1712629408,1572.6200000000001
{},1712629413,1572.6200000000001
{},1712629418,1564.8
{},1712629423,1564.8
{},1712629428,1597.04
{},1712629433,1597.04
{},1712629438,1627.9465490407893
{},1712629443,1627.9465490407893
{},1712629448,1612.8200000000002
{},1712629453,1612.8200000000002
{},1712629458,1590.6799999999998
{},1712629463,1590.6799999999998
{},1712629468,1596.5000000000002
{},1712629473,1596.5000000000002
{},1712629478,1572.8400000000001
{},1712629483,1572.8400000000001
{},1712629488,1496.08
{},1712629493,1496.08
{},1712629498,1419.5999999999997
{},1712629503,1419.5999999999997
{},1712629508,1427.96
{},1712629513,1427.96
{},1712629518,1439.0600000000002
{},1712629523,1439.0600000000002
{},1712629528,1415.0000000000002
{},1712629533,1415.0000000000002
{},1712629538,1446.6000000000001
{},1712629543,1446.6000000000001
{},1712629548,1518.8200000000004
{},1712629553,1518.8200000000004
{},1712629558,1516.28
{},1712629563,1516.28
{},1712629568,1487.4599999999998
{},1712629573,1487.4599999999998
{},1712629578,1484.02
{},1712629583,1484.02
{},1712629588,1457.1200000000001
