labels,timestamp,value
{destination_name=teastore_webui},1713052231,8727.272727272726
{destination_name=teastore_webui},1713052236,8727.272727272726
{destination_name=teastore_webui},1713052241,4107.954545454545
{destination_name=teastore_webui},1713052246,4107.954545454545
{destination_name=teastore_webui},1713052251,915.384615384615
{destination_name=teastore_webui},1713052256,915.384615384615
{destination_name=teastore_webui},1713052261,919.6236559139783
{destination_name=teastore_webui},1713052266,919.6236559139783
{destination_name=teastore_webui},1713052271,912.4999999999999
{destination_name=teastore_webui},1713052276,912.4999999999999
{destination_name=teastore_webui},1713052281,893.5643564356436
{destination_name=teastore_webui},1713052286,893.5643564356436
{destination_name=teastore_webui},1713052291,863.3720930232557
{destination_name=teastore_webui},1713052296,863.3720930232557
{destination_name=teastore_webui},1713052301,559.3749999999993
{destination_name=teastore_webui},1713052306,559.3749999999993
{destination_name=teastore_webui},1713052311,484.99999999999994
{destination_name=teastore_webui},1713052316,484.99999999999994
{destination_name=teastore_webui},1713052321,421.18055555555554
{destination_name=teastore_webui},1713052326,421.18055555555554
{destination_name=teastore_webui},1713052331,241.9308943089431
{destination_name=teastore_webui},1713052336,241.9308943089431
{destination_name=teastore_webui},1713052341,231.93527918781734
{destination_name=teastore_webui},1713052346,231.93527918781734
{destination_name=teastore_webui},1713052351,227.89759036144585
{destination_name=teastore_webui},1713052356,227.89759036144585
{destination_name=teastore_webui},1713052361,238.49609375000003
{destination_name=teastore_webui},1713052366,238.49609375000003
{destination_name=teastore_webui},1713052371,231.67721518987335
{destination_name=teastore_webui},1713052376,231.67721518987335
{destination_name=teastore_webui},1713052381,232.48721227621485
{destination_name=teastore_webui},1713052386,232.48721227621485
{destination_name=teastore_webui},1713052391,256.24999999999955
{destination_name=teastore_webui},1713052396,256.24999999999955
{destination_name=teastore_webui},1713052401,233.13461538461533
{destination_name=teastore_webui},1713052406,233.13461538461533
{destination_name=teastore_webui},1713052411,220.4063205417607
{destination_name=teastore_webui},1713052416,220.4063205417607
{destination_name=teastore_webui},1713052421,222.39795918367344
{destination_name=teastore_webui},1713052426,222.39795918367344
{destination_name=teastore_webui},1713052431,219.7499999999999
{destination_name=teastore_webui},1713052436,219.7499999999999
{destination_name=teastore_webui},1713052441,219.99999999999994
{destination_name=teastore_webui},1713052446,219.99999999999994
{destination_name=teastore_webui},1713052451,228.0723684210526
{destination_name=teastore_webui},1713052456,228.0723684210526
{destination_name=teastore_webui},1713052461,213.96385542168673
{destination_name=teastore_webui},1713052466,213.96385542168673
{destination_name=teastore_webui},1713052471,217.37499999999994
{destination_name=teastore_webui},1713052476,217.37499999999994
{destination_name=teastore_webui},1713052481,220.5978260869566
{destination_name=teastore_webui},1713052486,220.5978260869566
{destination_name=teastore_webui},1713052491,217.12530712530707
{destination_name=teastore_webui},1713052496,217.12530712530707
{destination_name=teastore_webui},1713052501,218.7342569269521
{destination_name=teastore_webui},1713052506,218.7342569269521
{destination_name=teastore_webui},1713052511,228.1653225806452
{destination_name=teastore_webui},1713052516,228.1653225806452
{destination_name=teastore_webui},1713052521,220.79048843187655
{destination_name=teastore_webui},1713052526,220.79048843187655
{destination_name=teastore_webui},1713052531,213.66525423728808
{destination_name=teastore_webui},1713052536,213.66525423728808
{destination_name=teastore_webui},1713052541,215.01240694789078
{destination_name=teastore_webui},1713052546,215.01240694789078
{destination_name=teastore_webui},1713052551,212.26982097186698
{destination_name=teastore_webui},1713052556,212.26982097186698
{destination_name=teastore_webui},1713052561,214.13129973474798
{destination_name=teastore_webui},1713052566,214.13129973474798
{destination_name=teastore_webui},1713052571,214.55882352941165
{destination_name=teastore_webui},1713052576,214.55882352941165
{destination_name=teastore_webui},1713052581,203.74289772727263
{destination_name=teastore_webui},1713052586,203.74289772727263
{destination_name=teastore_webui},1713052591,193.9393939393938
{destination_name=teastore_webui},1713052596,193.9393939393938
{destination_name=teastore_webui},1713052601,181.62790697674404
{destination_name=teastore_webui},1713052606,181.62790697674404
{destination_name=teastore_webui},1713052611,208.7096774193548
{destination_name=teastore_webui},1713052616,208.7096774193548
{destination_name=teastore_webui},1713052621,202.03438395415472
{destination_name=teastore_webui},1713052626,202.03438395415472
{destination_name=teastore_webui},1713052631,214.29020100502504
{destination_name=teastore_webui},1713052636,214.29020100502504
{destination_name=teastore_webui},1713052641,213.95577395577394
{destination_name=teastore_webui},1713052646,213.95577395577394
{destination_name=teastore_webui},1713052651,214.5185614849188
{destination_name=teastore_webui},1713052656,214.5185614849188
{destination_name=teastore_webui},1713052661,218.7331081081081
{destination_name=teastore_webui},1713052666,218.7331081081081
{destination_name=teastore_webui},1713052671,209.4961734693877
{destination_name=teastore_webui},1713052676,209.4961734693877
{destination_name=teastore_webui},1713052681,200.5656934306568
{destination_name=teastore_webui},1713052686,200.5656934306568
{destination_name=teastore_webui},1713052691,204.16909620991248
{destination_name=teastore_webui},1713052696,204.16909620991248
{destination_name=teastore_webui},1713052701,214.66346153846152
{destination_name=teastore_webui},1713052706,214.66346153846152
{destination_name=teastore_webui},1713052711,206.95454545454538
{destination_name=teastore_webui},1713052716,206.95454545454538
{destination_name=teastore_webui},1713052721,195.44811320754712
{destination_name=teastore_webui},1713052726,195.44811320754712
{destination_name=teastore_webui},1713052731,209.41062176165792
{destination_name=teastore_webui},1713052736,209.41062176165792
