labels,timestamp,value
{destination_name=teastore_webui},1713043142,9500
{destination_name=teastore_webui},1713043147,9500
{destination_name=teastore_webui},1713043152,8249.999999999998
{destination_name=teastore_webui},1713043157,8249.999999999998
{destination_name=teastore_webui},1713043162,9750
{destination_name=teastore_webui},1713043167,9750
{destination_name=teastore_webui},1713043172,9500
{destination_name=teastore_webui},1713043177,9500
{destination_name=teastore_webui},1713043182,985.7142857142858
{destination_name=teastore_webui},1713043187,985.7142857142858
{destination_name=teastore_webui},1713043192,921.4285714285716
{destination_name=teastore_webui},1713043197,921.4285714285716
{destination_name=teastore_webui},1713043202,824.9999999999997
{destination_name=teastore_webui},1713043207,824.9999999999997
{destination_name=teastore_webui},1713043212,834.9999999999991
{destination_name=teastore_webui},1713043217,834.9999999999991
{destination_name=teastore_webui},1713043222,846.4285714285716
{destination_name=teastore_webui},1713043227,846.4285714285716
{destination_name=teastore_webui},1713043232,516.6666666666663
{destination_name=teastore_webui},1713043237,516.6666666666663
{destination_name=teastore_webui},1713043242,461.45833333333326
{destination_name=teastore_webui},1713043247,461.45833333333326
{destination_name=teastore_webui},1713043252,357.8124999999998
{destination_name=teastore_webui},1713043257,357.8124999999998
{destination_name=teastore_webui},1713043262,366.66666666666663
{destination_name=teastore_webui},1713043267,366.66666666666663
{destination_name=teastore_webui},1713043272,397.91666666666674
{destination_name=teastore_webui},1713043277,397.91666666666674
{destination_name=teastore_webui},1713043282,441.3461538461537
{destination_name=teastore_webui},1713043287,441.3461538461537
{destination_name=teastore_webui},1713043292,340.6249999999999
{destination_name=teastore_webui},1713043297,340.6249999999999
{destination_name=teastore_webui},1713043302,436.45833333333326
{destination_name=teastore_webui},1713043307,436.45833333333326
{destination_name=teastore_webui},1713043312,382.49999999999983
{destination_name=teastore_webui},1713043317,382.49999999999983
{destination_name=teastore_webui},1713043322,249.39189189189196
{destination_name=teastore_webui},1713043327,249.39189189189196
{destination_name=teastore_webui},1713043332,239.66216216216213
{destination_name=teastore_webui},1713043337,239.66216216216213
{destination_name=teastore_webui},1713043342,243.9189189189189
{destination_name=teastore_webui},1713043347,243.9189189189189
{destination_name=teastore_webui},1713043352,228.41463414634146
{destination_name=teastore_webui},1713043357,228.41463414634146
{destination_name=teastore_webui},1713043362,231.64473684210526
{destination_name=teastore_webui},1713043367,231.64473684210526
{destination_name=teastore_webui},1713043372,299.9999999999996
{destination_name=teastore_webui},1713043377,299.9999999999996
{destination_name=teastore_webui},1713043382,233.99999999999997
{destination_name=teastore_webui},1713043387,233.99999999999997
{destination_name=teastore_webui},1713043392,243.79310344827582
{destination_name=teastore_webui},1713043397,243.79310344827582
{destination_name=teastore_webui},1713043402,228.27586206896544
{destination_name=teastore_webui},1713043407,228.27586206896544
{destination_name=teastore_webui},1713043412,219.79729729729712
{destination_name=teastore_webui},1713043417,219.79729729729712
{destination_name=teastore_webui},1713043422,228.28947368421052
{destination_name=teastore_webui},1713043427,228.28947368421052
{destination_name=teastore_webui},1713043432,225.86956521739125
{destination_name=teastore_webui},1713043437,225.86956521739125
{destination_name=teastore_webui},1713043442,199.16666666666674
{destination_name=teastore_webui},1713043447,199.16666666666674
{destination_name=teastore_webui},1713043452,200.0961538461539
{destination_name=teastore_webui},1713043457,200.0961538461539
{destination_name=teastore_webui},1713043462,164.49999999999994
{destination_name=teastore_webui},1713043467,164.49999999999994
{destination_name=teastore_webui},1713043472,98.48214285714283
{destination_name=teastore_webui},1713043477,98.48214285714283
{destination_name=teastore_webui},1713043482,168.1249999999998
{destination_name=teastore_webui},1713043487,168.1249999999998
{destination_name=teastore_webui},1713043492,99.71311475409836
{destination_name=teastore_webui},1713043497,99.71311475409836
{destination_name=teastore_webui},1713043502,136.42857142857108
{destination_name=teastore_webui},1713043507,136.42857142857108
{destination_name=teastore_webui},1713043512,212.50000000000006
{destination_name=teastore_webui},1713043517,212.50000000000006
{destination_name=teastore_webui},1713043522,212.27941176470586
{destination_name=teastore_webui},1713043527,212.27941176470586
{destination_name=teastore_webui},1713043532,196.6666666666666
{destination_name=teastore_webui},1713043537,196.6666666666666
{destination_name=teastore_webui},1713043542,190.34090909090907
{destination_name=teastore_webui},1713043547,190.34090909090907
{destination_name=teastore_webui},1713043552,118.74999999999983
{destination_name=teastore_webui},1713043557,118.74999999999983
{destination_name=teastore_webui},1713043562,120.62499999999991
{destination_name=teastore_webui},1713043567,120.62499999999991
{destination_name=teastore_webui},1713043572,201.99999999999994
{destination_name=teastore_webui},1713043577,201.99999999999994
{destination_name=teastore_webui},1713043582,208.87096774193554
{destination_name=teastore_webui},1713043587,208.87096774193554
{destination_name=teastore_webui},1713043592,191.125
{destination_name=teastore_webui},1713043597,191.125
{destination_name=teastore_webui},1713043602,203.35937499999994
{destination_name=teastore_webui},1713043607,203.35937499999994
{destination_name=teastore_webui},1713043612,176.4285714285714
{destination_name=teastore_webui},1713043617,176.4285714285714
{destination_name=teastore_webui},1713043622,196.61764705882348
{destination_name=teastore_webui},1713043627,196.61764705882348
{destination_name=teastore_webui},1713043632,191.70454545454538
{destination_name=teastore_webui},1713043637,191.70454545454538
{destination_name=teastore_webui},1713043642,181.1764705882352
{destination_name=teastore_webui},1713043647,181.1764705882352
{destination_name=teastore_webui},1713043652,151.0937500000001
{destination_name=teastore_webui},1713043657,151.0937500000001
{destination_name=teastore_webui},1713043662,194.87499999999977
{destination_name=teastore_webui},1713043667,194.87499999999977
{destination_name=teastore_webui},1713043672,156.47058823529386
{destination_name=teastore_webui},1713043677,156.47058823529386
{destination_name=teastore_webui},1713043682,162.34374999999986
{destination_name=teastore_webui},1713043687,162.34374999999986
{destination_name=teastore_webui},1713043692,172.375
{destination_name=teastore_webui},1713043697,172.375
{destination_name=teastore_webui},1713043702,97.37704918032784
{destination_name=teastore_webui},1713043707,97.37704918032784
{destination_name=teastore_webui},1713043712,100.68181818181756
{destination_name=teastore_webui},1713043717,100.68181818181756
{destination_name=teastore_webui},1713043722,100
{destination_name=teastore_webui},1713043727,100
{destination_name=teastore_webui},1713043732,149.68749999999983
{destination_name=teastore_webui},1713043737,149.68749999999983
{destination_name=teastore_webui},1713043742,99.09482758620689
{destination_name=teastore_webui},1713043747,99.09482758620689
{destination_name=teastore_webui},1713043752,173.9285714285714
{destination_name=teastore_webui},1713043757,173.9285714285714
{destination_name=teastore_webui},1713043762,109.37499999999991
{destination_name=teastore_webui},1713043767,109.37499999999991
{destination_name=teastore_webui},1713043772,150.62499999999966
{destination_name=teastore_webui},1713043777,150.62499999999966
{destination_name=teastore_webui},1713043782,147.34374999999963
{destination_name=teastore_webui},1713043787,147.34374999999963
{destination_name=teastore_webui},1713043792,174.2499999999999
{destination_name=teastore_webui},1713043797,174.2499999999999
{destination_name=teastore_webui},1713043802,115.00000000000009
{destination_name=teastore_webui},1713043807,115.00000000000009
{destination_name=teastore_webui},1713043812,207.88461538461553
{destination_name=teastore_webui},1713043817,207.88461538461553
{destination_name=teastore_webui},1713043822,199.49999999999991
{destination_name=teastore_webui},1713043827,199.49999999999991
{destination_name=teastore_webui},1713043832,172.85714285714278
{destination_name=teastore_webui},1713043837,172.85714285714278
{destination_name=teastore_webui},1713043842,141.99999999999983
{destination_name=teastore_webui},1713043847,141.99999999999983
{destination_name=teastore_webui},1713043852,164.34210526315775
{destination_name=teastore_webui},1713043857,164.34210526315775
{destination_name=teastore_webui},1713043862,94.0234375
{destination_name=teastore_webui},1713043867,94.0234375
{destination_name=teastore_webui},1713043872,205.31250000000006
{destination_name=teastore_webui},1713043877,205.31250000000006
{destination_name=teastore_webui},1713043882,141.99999999999983
{destination_name=teastore_webui},1713043887,141.99999999999983
{destination_name=teastore_webui},1713043892,98.8934426229508
{destination_name=teastore_webui},1713043897,98.8934426229508
{destination_name=teastore_webui},1713043902,100
{destination_name=teastore_webui},1713043907,100
{destination_name=teastore_webui},1713043912,118.00000000000014
{destination_name=teastore_webui},1713043917,118.00000000000014
{destination_name=teastore_webui},1713043922,128.1250000000002
{destination_name=teastore_webui},1713043927,128.1250000000002
{destination_name=teastore_webui},1713043932,99.8728813559322
{destination_name=teastore_webui},1713043937,99.8728813559322
{destination_name=teastore_webui},1713043942,96.5873015873016
{destination_name=teastore_webui},1713043947,96.5873015873016
{destination_name=teastore_webui},1713043952,97.92372881355931
{destination_name=teastore_webui},1713043957,97.92372881355931
{destination_name=teastore_webui},1713043962,123.65384615384559
{destination_name=teastore_webui},1713043967,123.65384615384559
{destination_name=teastore_webui},1713043972,93.34558823529412
{destination_name=teastore_webui},1713043977,93.34558823529412
{destination_name=teastore_webui},1713043982,95.0423728813559
{destination_name=teastore_webui},1713043987,95.0423728813559
{destination_name=teastore_webui},1713043992,131.0714285714285
{destination_name=teastore_webui},1713043997,131.0714285714285
{destination_name=teastore_webui},1713044002,147.8125000000001
{destination_name=teastore_webui},1713044007,147.8125000000001
{destination_name=teastore_webui},1713044012,98.359375
{destination_name=teastore_webui},1713044017,98.359375
{destination_name=teastore_webui},1713044022,96.91666666666663
{destination_name=teastore_webui},1713044027,96.91666666666663
{destination_name=teastore_webui},1713044032,93.79032258064514
{destination_name=teastore_webui},1713044037,93.79032258064514
{destination_name=teastore_webui},1713044042,94.80158730158729
{destination_name=teastore_webui},1713044047,94.80158730158729
{destination_name=teastore_webui},1713044052,157.6562499999998
{destination_name=teastore_webui},1713044057,157.6562499999998
{destination_name=teastore_webui},1713044062,99.0079365079365
{destination_name=teastore_webui},1713044067,99.0079365079365
{destination_name=teastore_webui},1713044072,114.99999999999994
{destination_name=teastore_webui},1713044077,114.99999999999994
{destination_name=teastore_webui},1713044082,151.1363636363634
{destination_name=teastore_webui},1713044087,151.1363636363634
{destination_name=teastore_webui},1713044092,NaN
{destination_name=teastore_webui},1713044097,NaN
{destination_name=teastore_webui},1713044102,48.75
{destination_name=teastore_webui},1713044107,48.75
{destination_name=teastore_webui},1713044112,24999.999999999993
{destination_name=teastore_webui},1713044117,24999.999999999993
{destination_name=teastore_webui},1713044122,9000
{destination_name=teastore_webui},1713044127,9000
{destination_name=teastore_webui},1713044132,2415.625
{destination_name=teastore_webui},1713044137,2415.625
