labels,timestamp,value
{destination_name=teastore_webui},1713224234,9750
{destination_name=teastore_webui},1713224239,9750
{destination_name=teastore_webui},1713224244,7599.999999999998
{destination_name=teastore_webui},1713224249,7599.999999999998
{destination_name=teastore_webui},1713224254,28750
{destination_name=teastore_webui},1713224259,28750
{destination_name=teastore_webui},1713224264,9300
{destination_name=teastore_webui},1713224269,9300
{destination_name=teastore_webui},1713224274,6650
{destination_name=teastore_webui},1713224279,6650
{destination_name=teastore_webui},1713224284,2066.6666666666656
{destination_name=teastore_webui},1713224289,2066.6666666666656
{destination_name=teastore_webui},1713224294,1837.4999999999982
{destination_name=teastore_webui},1713224299,1837.4999999999982
{destination_name=teastore_webui},1713224304,973.0263157894738
{destination_name=teastore_webui},1713224309,973.0263157894738
{destination_name=teastore_webui},1713224314,980.1470588235295
{destination_name=teastore_webui},1713224319,980.1470588235295
{destination_name=teastore_webui},1713224324,938.6904761904764
{destination_name=teastore_webui},1713224329,938.6904761904764
{destination_name=teastore_webui},1713224334,963.1944444444443
{destination_name=teastore_webui},1713224339,963.1944444444443
{destination_name=teastore_webui},1713224344,933.9743589743591
{destination_name=teastore_webui},1713224349,933.9743589743591
{destination_name=teastore_webui},1713224354,941.0256410256409
{destination_name=teastore_webui},1713224359,941.0256410256409
{destination_name=teastore_webui},1713224364,898.1707317073169
{destination_name=teastore_webui},1713224369,898.1707317073169
{destination_name=teastore_webui},1713224374,901.6304347826086
{destination_name=teastore_webui},1713224379,901.6304347826086
{destination_name=teastore_webui},1713224384,438.69047619047535
{destination_name=teastore_webui},1713224389,438.69047619047535
{destination_name=teastore_webui},1713224394,NaN
{destination_name=teastore_webui},1713224399,NaN
{destination_name=teastore_webui},1713224404,NaN
{destination_name=teastore_webui},1713224409,NaN
{destination_name=teastore_webui},1713224414,NaN
{destination_name=teastore_webui},1713224419,NaN
{destination_name=teastore_webui},1713224424,NaN
{destination_name=teastore_webui},1713224429,NaN
{destination_name=teastore_webui},1713224434,NaN
{destination_name=teastore_webui},1713224439,NaN
{destination_name=teastore_webui},1713224444,9750
{destination_name=teastore_webui},1713224449,9750
{destination_name=teastore_webui},1713224454,NaN
{destination_name=teastore_webui},1713224459,NaN
{destination_name=teastore_webui},1713224464,962.5
{destination_name=teastore_webui},1713224469,962.5
{destination_name=teastore_webui},1713224474,975
{destination_name=teastore_webui},1713224479,975
{destination_name=teastore_webui},1713224484,NaN
{destination_name=teastore_webui},1713224489,NaN
{destination_name=teastore_webui},1713224494,6249.9999999999945
{destination_name=teastore_webui},1713224499,6249.9999999999945
{destination_name=teastore_webui},1713224504,2182.142857142857
{destination_name=teastore_webui},1713224509,2182.142857142857
{destination_name=teastore_webui},1713224514,1989.0625
{destination_name=teastore_webui},1713224519,1989.0625
{destination_name=teastore_webui},1713224524,979.032258064516
{destination_name=teastore_webui},1713224529,979.032258064516
