labels,timestamp,value
{destination_name=teastore_webui},1713235481,950.9259259259259
{destination_name=teastore_webui},1713235486,950.9259259259259
{destination_name=teastore_webui},1713235491,802.0833333333331
{destination_name=teastore_webui},1713235496,802.0833333333331
{destination_name=teastore_webui},1713235501,462.63227513227514
{destination_name=teastore_webui},1713235506,462.63227513227514
{destination_name=teastore_webui},1713235511,446.4285714285712
{destination_name=teastore_webui},1713235516,446.4285714285712
{destination_name=teastore_webui},1713235521,364.97747747747763
{destination_name=teastore_webui},1713235526,364.97747747747763
{destination_name=teastore_webui},1713235531,220.51269531250003
{destination_name=teastore_webui},1713235536,220.51269531250003
{destination_name=teastore_webui},1713235541,219.0643274853801
{destination_name=teastore_webui},1713235546,219.0643274853801
{destination_name=teastore_webui},1713235551,218.63499999999996
{destination_name=teastore_webui},1713235556,218.63499999999996
{destination_name=teastore_webui},1713235561,194.2889221556887
{destination_name=teastore_webui},1713235566,194.2889221556887
{destination_name=teastore_webui},1713235571,193.18807339449535
{destination_name=teastore_webui},1713235576,193.18807339449535
{destination_name=teastore_webui},1713235581,176.2921348314606
{destination_name=teastore_webui},1713235586,176.2921348314606
{destination_name=teastore_webui},1713235591,192.9672897196261
{destination_name=teastore_webui},1713235596,192.9672897196261
{destination_name=teastore_webui},1713235601,170.74712643678146
{destination_name=teastore_webui},1713235606,170.74712643678146
{destination_name=teastore_webui},1713235611,153.87323943661966
{destination_name=teastore_webui},1713235616,153.87323943661966
{destination_name=teastore_webui},1713235621,132.2297297297299
{destination_name=teastore_webui},1713235626,132.2297297297299
{destination_name=teastore_webui},1713235631,186.44230769230754
{destination_name=teastore_webui},1713235636,186.44230769230754
{destination_name=teastore_webui},1713235641,182.5270758122742
{destination_name=teastore_webui},1713235646,182.5270758122742
{destination_name=teastore_webui},1713235651,145.99264705882314
{destination_name=teastore_webui},1713235656,145.99264705882314
{destination_name=teastore_webui},1713235661,140.08064516129016
{destination_name=teastore_webui},1713235666,140.08064516129016
{destination_name=teastore_webui},1713235671,110.4901960784313
{destination_name=teastore_webui},1713235676,110.4901960784313
{destination_name=teastore_webui},1713235681,193.90668523676874
{destination_name=teastore_webui},1713235686,193.90668523676874
{destination_name=teastore_webui},1713235691,207.1604215456674
{destination_name=teastore_webui},1713235696,207.1604215456674
{destination_name=teastore_webui},1713235701,206.19017632241804
{destination_name=teastore_webui},1713235706,206.19017632241804
{destination_name=teastore_webui},1713235711,176.66353383458647
{destination_name=teastore_webui},1713235716,176.66353383458647
{destination_name=teastore_webui},1713235721,185.08461538461546
{destination_name=teastore_webui},1713235726,185.08461538461546
{destination_name=teastore_webui},1713235731,176.34683098591518
{destination_name=teastore_webui},1713235736,176.34683098591518
{destination_name=teastore_webui},1713235741,159.3067226890754
{destination_name=teastore_webui},1713235746,159.3067226890754
{destination_name=teastore_webui},1713235751,201.20664739884387
{destination_name=teastore_webui},1713235756,201.20664739884387
{destination_name=teastore_webui},1713235761,202.7573529411764
{destination_name=teastore_webui},1713235766,202.7573529411764
{destination_name=teastore_webui},1713235771,193.68497109826592
{destination_name=teastore_webui},1713235776,193.68497109826592
{destination_name=teastore_webui},1713235781,193.7279411764706
{destination_name=teastore_webui},1713235786,193.7279411764706
{destination_name=teastore_webui},1713235791,207.8373893805311
