labels,timestamp,value
{destination_name=teastore_webui},1713665394,8477.272727272728
{destination_name=teastore_webui},1713665399,8477.272727272728
{destination_name=teastore_webui},1713665404,978.2258064516127
{destination_name=teastore_webui},1713665409,978.2258064516127
{destination_name=teastore_webui},1713665414,9704.545454545454
{destination_name=teastore_webui},1713665419,9704.545454545454
{destination_name=teastore_webui},1713665424,27090.90909090909
{destination_name=teastore_webui},1713665429,27090.90909090909
{destination_name=teastore_webui},1713665434,2302.717391304348
{destination_name=teastore_webui},1713665439,2302.717391304348
{destination_name=teastore_webui},1713665444,2241.0714285714284
{destination_name=teastore_webui},1713665449,2241.0714285714284
{destination_name=teastore_webui},1713665454,2162.5
{destination_name=teastore_webui},1713665459,2162.5
{destination_name=teastore_webui},1713665464,988.5416666666667
{destination_name=teastore_webui},1713665469,988.5416666666667
{destination_name=teastore_webui},1713665474,1592.4999999999993
{destination_name=teastore_webui},1713665479,1592.4999999999993
{destination_name=teastore_webui},1713665484,1785
{destination_name=teastore_webui},1713665489,1785
{destination_name=teastore_webui},1713665494,1749.9999999999961
{destination_name=teastore_webui},1713665499,1749.9999999999961
{destination_name=teastore_webui},1713665504,1275.0000000000068
{destination_name=teastore_webui},1713665509,1275.0000000000068
{destination_name=teastore_webui},1713665514,1737.499999999998
{destination_name=teastore_webui},1713665519,1737.499999999998
{destination_name=teastore_webui},1713665524,1781.7307692307681
{destination_name=teastore_webui},1713665529,1781.7307692307681
{destination_name=teastore_webui},1713665534,1168.7499999999995
{destination_name=teastore_webui},1713665539,1168.7499999999995
{destination_name=teastore_webui},1713665544,924.6794871794871
{destination_name=teastore_webui},1713665549,924.6794871794871
{destination_name=teastore_webui},1713665554,916.6666666666663
{destination_name=teastore_webui},1713665559,916.6666666666663
{destination_name=teastore_webui},1713665564,902.173913043478
{destination_name=teastore_webui},1713665569,902.173913043478
{destination_name=teastore_webui},1713665574,947.7272727272727
{destination_name=teastore_webui},1713665579,947.7272727272727
{destination_name=teastore_webui},1713665584,889.6067415730336
{destination_name=teastore_webui},1713665589,889.6067415730336
{destination_name=teastore_webui},1713665594,811.1111111111111
{destination_name=teastore_webui},1713665599,811.1111111111111
{destination_name=teastore_webui},1713665604,797.2656249999998
{destination_name=teastore_webui},1713665609,797.2656249999998
{destination_name=teastore_webui},1713665614,761.0576923076915
{destination_name=teastore_webui},1713665619,761.0576923076915
{destination_name=teastore_webui},1713665624,668.3333333333334
{destination_name=teastore_webui},1713665629,668.3333333333334
{destination_name=teastore_webui},1713665634,461.75847457627106
{destination_name=teastore_webui},1713665639,461.75847457627106
{destination_name=teastore_webui},1713665644,407.40291262135923
{destination_name=teastore_webui},1713665649,407.40291262135923
{destination_name=teastore_webui},1713665654,421.4743589743588
{destination_name=teastore_webui},1713665659,421.4743589743588
{destination_name=teastore_webui},1713665664,405.92783505154625
{destination_name=teastore_webui},1713665669,405.92783505154625
{destination_name=teastore_webui},1713665674,364.0988372093023
{destination_name=teastore_webui},1713665679,364.0988372093023
{destination_name=teastore_webui},1713665684,329.4871794871797
{destination_name=teastore_webui},1713665689,329.4871794871797
{destination_name=teastore_webui},1713665694,344.77848101265783
