labels,timestamp,value
{},1713154030,13.403034712767175
{},1713154035,14.90045454376586
{},1713154040,13.158046254036913
{},1713154045,14.096229413265169
{},1713154050,837.5467522870454
{},1713154055,11424.800701079843
{},1713154060,2398.7600697175812
{},1713154065,3279.849715303085
{},1713154070,1336.4775527991994
{},1713154075,1499.784746149291
{},1713154080,632.155904967186
{},1713154085,693.932972159257
{},1713154090,459.70459615224354
{},1713154095,503.7078413025627
{},1713154100,387.4646971431142
{},1713154105,422.84201505488375
{},1713154110,355.06163056305235
{},1713154115,370.07757723982365
{},1713154120,334.43717301511134
{},1713154125,303.78845931558175
{},1713154130,237.63169642857156
{},1713154135,241.50453421269563
{},1713154140,217.1457990115315
{},1713154145,218.83666904932042
{},1713154150,189.85607675906198
{},1713154155,192.58823529411774
{},1713154160,158.03921568627408
{},1713154165,163.66621253405938
{},1713154170,134.73856209150358
{},1713154175,141.18880326382586
{},1713154180,115.7819582955577
{},1713154185,121.01836734693863
{},1713154190,108.48345588235226
{},1713154195,109.96611154144027
{},1713154200,101.35489510489553
{},1713154205,106.15330021291729
{},1713154210,108.2251235003533
{},1713154215,106.75292449486045
{},1713154220,101.51861702127695
{},1713154225,103.09955525145361
{},1713154230,99.63241616509018
{},1713154235,102.87642045454527
{},1713154240,98.00893635571055
{},1713154245,98.476324934839
{},1713154250,95.88720770288835
{},1713154255,96.22072072072072
{},1713154260,91.83687943262393
{},1713154265,92.53393665158356
{},1713154270,93.10325350203343
{},1713154275,92.71383788625138
{},1713154280,91.64726947179932
{},1713154285,91.41711229946512
{},1713154290,91.39423076923039
{},1713154295,91.55573104693126
{},1713154300,90.50179211469535
{},1713154305,90.52929427430087
{},1713154310,89.77951002227167
{},1713154315,90.45137325529049
{},1713154320,87.72488584474893
{},1713154325,87.6981218506643
{},1713154330,88.47008159564842
{},1713154335,87.46225983531588
{},1713154340,84.80681298582522
{},1713154345,84.89196096654261
{},1713154350,85.73233504913415
{},1713154355,85.64041745730532
{},1713154360,84.79582146248791
{},1713154365,84.57045880149815
{},1713154370,83.36961610486867
{},1713154375,84.05735831809866
{},1713154380,83.48662978331024
{},1713154385,84.11960514233226
{},1713154390,86.54063205417617
{},1713154395,86.40575079872193
{},1713154400,86.25697040531654
{},1713154405,85.98379102589479
{},1713154410,86.82228236355417
{},1713154415,86.90295066851073
{},1713154420,85.93778801843305
