labels,timestamp,value
{},1713140851,17.786566048481813
{},1713140856,18.71761921136757
{},1713140861,18.681798128394774
{},1713140866,19.058137629018166
{},1713140871,17.682131602337908
{},1713140876,543.8033333333418
{},1713140881,3969.57123738695
{},1713140886,2772.2699384286434
{},1713140891,3736.3143752095166
{},1713140896,915.9651601151355
{},1713140901,827.4717063281169
{},1713140906,514.949009993007
{},1713140911,544.999151687652
{},1713140916,393.044373904895
{},1713140921,397.1459080633135
{},1713140926,311.4671104716934
{},1713140931,325.1756480206957
{},1713140936,279.33041171593476
{},1713140941,274.2107301105036
{},1713140946,243.47566871475718
{},1713140951,231.0345268664071
{},1713140956,195.1409812617805
{},1713140961,192.69510811489369
{},1713140966,155.61664641555228
{},1713140971,151.86926477242562
{},1713140976,112.80617408906885
{},1713140981,112.69996657275155
{},1713140986,94.82486631318525
{},1713140991,95.48378577014557
{},1713140996,89.18304180286633
{},1713141001,89.65519429829834
{},1713141006,82.69529229177448
{},1713141011,82.71123260437378
{},1713141016,80.4234367306745
{},1713141021,79.81327307326359
{},1713141026,76.37362637362628
{},1713141031,73.94426456984272
{},1713141036,68.10048426150098
{},1713141041,66.47980997624677
{},1713141046,61.611858495266404
{},1713141051,60.71846078908926
{},1713141056,57.01597051597028
{},1713141061,56.10650069156269
{},1713141066,51.24301675977677
{},1713141071,50.90634778721519
{},1713141076,50.05917820455547
{},1713141081,50.38983793254489
{},1713141086,50.20359019264465
{},1713141091,49.98071979434464
{},1713141096,48.6379482071714
{},1713141101,48.2941662730278
{},1713141106,46.93197755960729
{},1713141111,46.97787712058682
{},1713141116,45.97545066413661
{},1713141121,45.47340669417702
{},1713141126,43.63658536585346
{},1713141131,43.44299316406244
{},1713141136,42.55863273453089
{},1713141141,42.244255974030544
{},1713141146,42.883483618416825
{},1713141151,42.658193618172106
{},1713141156,42.78704209950786
{},1713141161,42.55706521739136
{},1713141166,42.27617079889812
{},1713141171,42.36691176470577
{},1713141176,44.29696367763893
{},1713141181,44.06338426711936
{},1713141186,44.63409592061724
{},1713141191,44.86797571866451
{},1713141196,43.90832106572152
{},1713141201,44.064308258811124
{},1713141206,45.260772464529886
{},1713141211,45.21434189826971
{},1713141216,45.39966425619862
{},1713141221,45.395476772616206
{},1713141226,44.2133350075339
{},1713141231,44.354177026355
{},1713141236,43.91218955904701
{},1713141241,43.789763981528885
{},1713141246,43.372604867943906
{},1713141251,43.25012671059298
{},1713141256,43.0945046821095
{},1713141261,43.379721669980185
{},1713141266,43.425740090316005
{},1713141271,43.133977216443675
{},1713141276,42.41392215568853
{},1713141281,42.34190452755903
{},1713141286,41.99665676077255
{},1713141291,42.195827048768145
{},1713141296,42.506325910931025
{},1713141301,42.59467758444229
{},1713141306,41.99299312533071
{},1713141311,36.723451327433715
{},1713141316,37.80280866003518
{},1713141321,38.108974358974365
{},1713141326,38.558605341246135
{},1713141331,38.419514388489105
{},1713141336,37.14843749999994
{},1713141341,36.40068289786225
{},1713141346,35.936942296252184
{},1713141351,35.90023612750877
{},1713141356,35.79719764011793
{},1713141361,40.82628239026958
{},1713141366,39.00173611111097
{},1713141371,38.597946287519825
{},1713141376,39.05384213277562
{},1713141381,39.06134807793565
{},1713141386,39.88958990536282
{},1713141391,40.03428270042197
{},1713141396,39.79911871435972
{},1713141401,39.844536757300915
{},1713141406,39.17296072507533
{},1713141411,38.97993519441661
{},1713141416,39.589580209894926
{},1713141421,39.85397784491425
{},1713141426,39.39788911495424
{},1713141431,39.49400299850084
{},1713141436,39.9769441674976
{},1713141441,40.36177517802651
{},1713141446,41.32307294361091
{},1713141451,41.485623003194775
{},1713141456,41.69970729111217
{},1713141461,41.76249328318101
{},1713141466,41.17006985491665
{},1713141471,40.994927582514244
{},1713141476,41.01054003477114
{},1713141481,41.20562950637812
{},1713141486,40.65562360801773
{},1713141491,40.59320887445893
{},1713141496,39.79313142239058
{},1713141501,39.41626082251094
{},1713141506,39.80124391563
{},1713141511,40.067381738173694
{},1713141516,41.81298235942667
{},1713141521,41.974574791292724
{},1713141526,42.176753953276744
{},1713141531,42.30823463056977
{},1713141536,42.86403750689471
{},1713141541,43.02335396736079
{},1713141546,43.17253521126765
{},1713141551,43.2029914529914
{},1713141556,44.51482102908261
{},1713141561,44.15665938864633
{},1713141566,42.98378378378384
{},1713141571,42.989873750657466
{},1713141576,42.54000524658959
{},1713141581,42.19273012552301
{},1713141586,41.154513888888744
{},1713141591,40.71955958549209
{},1713141596,40.5572755417956
{},1713141601,40.47526368658961
{},1713141606,38.72066899650526
{},1713141611,39.06867588932812
{},1713141616,40.18141272902613
{},1713141621,40.20088221268475
{},1713141626,40.11950286806869
{},1713141631,39.949784791965556
{},1713141636,39.72295356629957
{},1713141641,39.65629522431263
{},1713141646,39.03618102613733
{},1713141651,39.25693448110955
{},1713141656,39.43037200195774
{},1713141661,39.23038973852974
{},1713141666,37.42485990830351
{},1713141671,37.35426008968622
{},1713141676,37.65283300198806
{},1713141681,37.77466367712999
{},1713141686,38.53131212723656
{},1713141691,38.62701024597558
{},1713141696,39.19887617817065
{},1713141701,38.57511923688405
{},1713141706,38.35859905906965
{},1713141711,38.265226444560305
{},1713141716,38.750651720541995
{},1713141721,38.69741746538855
{},1713141726,38.317538707955094
{},1713141731,38.49946265448695
