labels,timestamp,value
{},1713136247,9.586150256330189
{},1713136252,9.492063492063489
{},1713136257,9.483214607800416
{},1713136262,9.146739130434778
{},1713136267,8.970809269919009
{},1713136272,8.683823529411757
{},1713136277,8.556451612903219
{},1713136282,24.113048857451712
{},1713136287,56.01792788558395
{},1713136292,796.5642945768682
{},1713136297,945.3809879067462
{},1713136302,1085.8683037293758
{},1713136307,1225.6720424119587
{},1713136312,774.5749473054063
{},1713136317,744.3530376088682
{},1713136322,558.0759788299832
{},1713136327,543.3499510171116
{},1713136332,498.466388831946
{},1713136337,469.15456621915337
{},1713136342,441.03624062180234
{},1713136347,386.3736848230908
{},1713136352,378.2221774749608
{},1713136357,309.59051724137885
{},1713136362,273.4374999999996
{},1713136367,271.78308823529125
{},1713136372,246.60550458715542
{},1713136377,246.1238532110089
{},1713136382,234.8037790697674
{},1713136387,234.47674418604618
{},1713136392,226.67372881355888
{},1713136397,226.3347457627116
{},1713136402,212.521008403361
{},1713136407,211.80672268907546
{},1713136412,195.88730569948194
{},1713136417,194.5854922279792
{},1713136422,162.0886075949369
{},1713136427,160.69620253164538
{},1713136432,123.96309314586975
{},1713136437,122.76362038664442
{},1713136442,98.8147808352803
{},1713136447,98.6307053941907
{},1713136452,95.0393760307447
{},1713136457,94.8604826546001
{},1713136462,91.17686170212775
{},1713136467,91.10372340425526
{},1713136472,88.82998745294842
{},1713136477,88.76411543287311
{},1713136482,86.5445760598504
{},1713136487,86.48223192019952
{},1713136492,84.662639952858
{},1713136497,84.67442545668824
{},1713136502,86.07901907356946
{},1713136507,86.0558583106266
{},1713136512,86.13821138211384
{},1713136517,86.14256678281066
{},1713136522,85.41893526920745
{},1713136527,85.35843920145182
{},1713136532,82.13582677165354
{},1713136537,82.09645669291339
{},1713136542,78.94719251336903
{},1713136547,78.8034759358289
{},1713136552,71.1654275092936
{},1713136557,71.09479553903336
{},1713136562,68.82876204596019
{},1713136567,68.77316530763534
{},1713136572,64.87912973408515
{},1713136577,64.88517324738113
{},1713136582,64.261647254576
{},1713136587,64.21173044925155
{},1713136592,61.57572906867384
{},1713136597,61.585136406397304
{},1713136602,60.8719758064515
{},1713136607,60.839213709677516
{},1713136612,58.513581488933816
{},1713136617,58.39285714285712
{},1713136622,59.43777777777727
{},1713136627,59.428888888888594
{},1713136632,59.653268551236664
{},1713136637,59.666519434628825
{},1713136642,59.96953872933008
{},1713136647,60.030461270670415
{},1713136652,64.99252615844523
{},1713136657,65.00560538116562
{},1713136662,65.10706638115634
{},1713136667,65.13918629550349
{},1713136672,65.00178062678087
{},1713136677,65.01068376068379
{},1713136682,68.09749388753042
{},1713136687,68.06387530562361
{},1713136692,67.03179190751436
{},1713136697,66.93930635838163
{},1713136702,61.8166564978644
{},1713136707,61.810555216595304
{},1713136712,63.2796810395745
{},1713136717,63.23390431187227
{},1713136722,62.11453133666093
{},1713136727,62.063227953410745
{},1713136732,56.13788895668106
{},1713136737,56.08907870652847
{},1713136742,53.71169480925564
{},1713136747,53.74921826141324
{},1713136752,54.59029562982019
{},1713136757,54.55173521850913
{},1713136762,50.80727396329012
{},1713136767,50.83956492182194
{},1713136772,49.41842900302102
{},1713136777,49.49647532729092
{},1713136782,53.82743362831864
{},1713136787,53.96218825422349
{},1713136792,59.46923076923073
{},1713136797,59.44230769230763
{},1713136802,58.465866466616646
{},1713136807,58.50337584396095
{},1713136812,59.54311708860743
{},1713136817,59.491693037974606
{},1713136822,57.12863705972444
{},1713136827,57.025267993874344
{},1713136832,53.93363161819541
{},1713136837,53.9205816554809
{},1713136842,52.12348178137625
{},1713136847,52.135627530364275
{},1713136852,53.620273531778075
{},1713136857,53.57200321802104
{},1713136862,52.83480500367907
{},1713136867,52.851361295069616
{},1713136872,54.906593406593345
{},1713136877,54.90293040293043
{},1713136882,54.16429587482216
{},1713136887,54.07361308677088
{},1713136892,53.91994917407873
{},1713136897,53.902477763659284
{},1713136902,52.49070055796648
{},1713136907,52.458152510849196
{},1713136912,51.791793313069704
{},1713136917,51.72492401215804
{},1713136922,49.37962962962956
